matchday,date,time,home_team,away_team,result,status
1,12/08/2023,05:00,Pacos Ferreira,União de Leiria,0-0,Final
1,12/08/2023,08:00,Nacional,Maritimo,1-2,Final
1,12/08/2023,12:00,AVS,CF Os Belenenses,1-0,Final
1,13/08/2023,05:00,Academico Viseu,Vilaverdense,1-1,Final
1,13/08/2023,05:00,FC Porto B,Tondela,1-1,Final
1,13/08/2023,08:00,Penafiel,Leixoes,3-0,Final
1,13/08/2023,12:00,Benfica B,Mafra,3-2,Final
1,15/08/2023,05:00,Oliveirense,Feirense,3-1,Final
1,16/08/2023,12:00,Santa Clara,Torreense,2-0,Final
2,18/08/2023,12:00,Maritimo,AVS,0-1,Final
2,19/08/2023,05:00,Mafra,Pacos Ferreira,2-1,Final
2,19/08/2023,08:00,União de Leiria,Benfica B,3-1,Final
2,19/08/2023,09:30,Tondela,Academico Viseu,2-2,Final
2,20/08/2023,05:00,Vilaverdense,Oliveirense,1-2,Final
2,20/08/2023,08:00,CF Os Belenenses,FC Porto B,1-1,Final
2,20/08/2023,14:30,Feirense,Penafiel,2-0,Final
2,21/08/2023,12:45,Torreense,Nacional,3-0,Final
2,21/08/2023,14:45,Leixoes,Santa Clara,0-0,Final
3,26/08/2023,05:00,Academico Viseu,Feirense,2-0,Final
3,26/08/2023,08:00,Pacos Ferreira,Tondela,5-1,Final
3,26/08/2023,09:30,CF Os Belenenses,Mafra,1-1,Final
3,27/08/2023,05:00,Oliveirense,Penafiel,3-1,Final
3,27/08/2023,05:00,FC Porto B,União de Leiria,2-1,Final
3,27/08/2023,08:00,Santa Clara,Vilaverdense,2-0,Final
3,27/08/2023,09:30,Benfica B,Maritimo,0-1,Final
3,27/08/2023,12:00,AVS,Torreense,0-0,Final
3,28/08/2023,12:00,Nacional,Leixoes,3-1,Final
4,01/09/2023,12:00,Tondela,CF Os Belenenses,0-1,Final
4,02/09/2023,05:00,Mafra,FC Porto B,2-1,Final
4,02/09/2023,08:00,Feirense,Santa Clara,0-2,Final
4,02/09/2023,09:30,Penafiel,Academico Viseu,0-0,Final
4,02/09/2023,09:30,União de Leiria,AVS,1-2,Final
4,02/09/2023,12:00,Maritimo,Pacos Ferreira,2-0,Final
4,03/09/2023,05:00,Torreense,Oliveirense,3-1,Final
4,03/09/2023,08:00,Leixoes,Benfica B,1-1,Final
4,03/09/2023,09:30,Vilaverdense,Nacional,1-2,Final
5,15/09/2023,14:15,Pacos Ferreira,Leixoes,1-2,Final
5,16/09/2023,05:00,FC Porto B,Maritimo,0-2,Final
5,16/09/2023,05:00,AVS,Vilaverdense,2-0,Final
5,16/09/2023,08:00,Nacional,Feirense,1-0,Final
5,16/09/2023,09:30,Santa Clara,Penafiel,0-0,Final
5,16/09/2023,12:00,Tondela,Mafra,2-1,Final
5,17/09/2023,05:00,Oliveirense,Academico Viseu,2-2,Final
5,17/09/2023,08:00,CF Os Belenenses,União de Leiria,0-5,Final
5,17/09/2023,12:00,Benfica B,Torreense,0-2,Final
6,29/09/2023,12:00,Vilaverdense,Benfica B,1-4,Final
6,30/09/2023,05:00,Oliveirense,Santa Clara,1-1,Final
6,30/09/2023,08:00,Maritimo,Mafra,1-2,Final
6,01/10/2023,05:00,Academico Viseu,AVS,1-2,Final
6,01/10/2023,08:00,Leixoes,FC Porto B,1-3,Final
6,01/10/2023,12:00,Feirense,Pacos Ferreira,1-0,Final
6,01/10/2023,14:30,União de Leiria,Tondela,2-2,Final
6,02/10/2023,12:00,Penafiel,Nacional,1-4,Final
6,02/10/2023,14:15,Torreense,CF Os Belenenses,2-2,Final
7,06/10/2023,12:00,Santa Clara,Academico Viseu,2-0,Final
7,07/10/2023,05:00,Nacional,Oliveirense,5-0,Final
7,07/10/2023,08:00,Tondela,Leixoes,4-2,Final
7,07/10/2023,12:00,Pacos Ferreira,Vilaverdense,2-0,Final
7,08/10/2023,05:00,FC Porto B,Torreense,2-2,Final
7,08/10/2023,05:00,Mafra,União de Leiria,3-0,Final
7,08/10/2023,08:00,CF Os Belenenses,Maritimo,1-2,Final
7,08/10/2023,12:00,Benfica B,Feirense,2-3,Final
7,09/10/2023,14:15,AVS,Penafiel,1-0,Final
8,27/10/2023,12:00,Penafiel,Mafra,1-0,Final
8,28/10/2023,05:00,Torreense,Pacos Ferreira,1-2,Final
8,28/10/2023,08:00,Leixoes,CF Os Belenenses,1-0,Final
8,28/10/2023,09:30,Maritimo,Tondela,2-2,Final
8,29/10/2023,06:00,Academico Viseu,Nacional,1-1,Final
8,29/10/2023,09:00,Feirense,AVS,1-2,Final
8,29/10/2023,10:30,Santa Clara,Benfica B,1-1,Final
8,29/10/2023,13:00,Oliveirense,União de Leiria,1-4,Final
8,30/10/2023,13:00,Vilaverdense,FC Porto B,0-5,Final
9,04/11/2023,06:00,FC Porto B,Feirense,2-0,Final
9,04/11/2023,06:00,Mafra,Leixoes,0-1,Final
9,04/11/2023,10:30,CF Os Belenenses,Vilaverdense,0-2,Final
9,04/11/2023,13:00,Nacional,Santa Clara,1-1,Final
9,04/11/2023,13:00,Benfica B,Penafiel,1-0,Final
9,05/11/2023,06:00,AVS,Oliveirense,0-1,Final
9,05/11/2023,09:00,União de Leiria,Maritimo,4-3,Final
9,05/11/2023,13:00,Tondela,Torreense,1-2,Final
9,06/11/2023,13:00,Pacos Ferreira,Academico Viseu,1-0,Final
10,10/11/2023,13:00,Feirense,CF Os Belenenses,1-0,Final
10,11/11/2023,06:00,Nacional,União de Leiria,2-0,Final
10,11/11/2023,09:00,Penafiel,FC Porto B,3-2,Final
10,11/11/2023,10:30,Santa Clara,AVS,2-1,Final
10,11/11/2023,13:00,Oliveirense,Pacos Ferreira,0-0,Final
10,12/11/2023,06:00,Torreense,Mafra,0-0,Final
10,12/11/2023,06:00,Vilaverdense,Tondela,1-2,Final
10,12/11/2023,10:30,Leixoes,Maritimo,0-1,Final
10,12/11/2023,13:00,Academico Viseu,Benfica B,1-0,Final
11,18/11/2023,06:00,Mafra,Vilaverdense,1-0,Final
11,18/11/2023,09:00,Pacos Ferreira,Santa Clara,0-2,Final
11,18/11/2023,10:30,Tondela,Feirense,2-0,Final
11,18/11/2023,13:00,União de Leiria,Leixoes,0-0,Final
11,19/11/2023,06:00,AVS,Nacional,0-1,Final
11,19/11/2023,09:00,CF Os Belenenses,Penafiel,2-0,Final
11,19/11/2023,10:30,Maritimo,Torreense,1-2,Final
11,25/11/2023,06:00,FC Porto B,Academico Viseu,3-0,Final
11,25/11/2023,13:00,Benfica B,Oliveirense,1-1,Final
12,01/12/2023,10:30,Vilaverdense,União de Leiria,1-0,Final
12,01/12/2023,13:00,Academico Viseu,CF Os Belenenses,3-1,Final
12,02/12/2023,06:00,Oliveirense,FC Porto B,1-3,Final
12,02/12/2023,09:00,Nacional,Pacos Ferreira,2-1,Final
12,02/12/2023,15:30,AVS,Benfica B,1-0,Final
12,03/12/2023,06:00,Torreense,Leixoes,0-0,Final
12,03/12/2023,09:00,Penafiel,Tondela,0-2,Final
12,03/12/2023,10:30,Santa Clara,Maritimo,2-1,Final
12,04/12/2023,13:00,Feirense,Mafra,3-2,Final
13,08/12/2023,15:30,União de Leiria,Torreense,1-0,Final
13,09/12/2023,06:00,Pacos Ferreira,Penafiel,2-1,Final
13,09/12/2023,06:00,FC Porto B,AVS,2-3,Final
13,09/12/2023,09:00,Tondela,Santa Clara,2-3,Final
13,09/12/2023,10:30,Leixoes,Feirense,0-0,Final
13,09/12/2023,13:00,Benfica B,Nacional,2-1,Final
13,10/12/2023,06:00,Mafra,Academico Viseu,1-1,Final
13,10/12/2023,09:00,CF Os Belenenses,Oliveirense,1-0,Final
13,10/12/2023,10:30,Maritimo,Vilaverdense,4-0,Final
14,16/12/2023,06:00,Academico Viseu,Torreense,0-0,Final
14,16/12/2023,09:00,Penafiel,União de Leiria,1-0,Final
14,16/12/2023,10:30,Nacional,CF Os Belenenses,5-0,Final
14,16/12/2023,13:00,AVS,Pacos Ferreira,2-0,Final
14,17/12/2023,06:00,Vilaverdense,Leixoes,1-0,Final
14,17/12/2023,07:00,Santa Clara,FC Porto B,2-1,Final
14,17/12/2023,09:00,Feirense,Maritimo,0-1,Final
14,17/12/2023,10:30,Benfica B,Tondela,1-1,Final
14,17/12/2023,13:00,Oliveirense,Mafra,1-3,Final
15,21/12/2023,13:00,Torreense,Vilaverdense,3-1,Final
18,22/12/2023,13:45,União de Leiria,Pacos Ferreira,1-1,Final
15,22/12/2023,15:45,CF Os Belenenses,Santa Clara,0-0,Final
15,23/12/2023,07:45,Maritimo,Penafiel,0-0,Final
15,30/12/2023,06:00,FC Porto B,Nacional,2-3,Final
15,30/12/2023,06:00,Leixoes,Academico Viseu,1-2,Final
15,30/12/2023,09:00,Tondela,Oliveirense,1-0,Final
15,30/12/2023,09:00,Pacos Ferreira,Benfica B,2-2,Final
15,30/12/2023,13:00,União de Leiria,Feirense,1-1,Final
15,31/12/2023,06:00,Mafra,AVS,0-2,Final
16,06/01/2024,06:00,Nacional,Tondela,1-1,Final
16,06/01/2024,06:00,Oliveirense,Maritimo,1-1,Final
16,06/01/2024,09:00,Penafiel,Vilaverdense,2-1,Final
16,06/01/2024,10:30,Santa Clara,Mafra,0-1,Final
16,06/01/2024,10:30,Benfica B,CF Os Belenenses,2-1,Final
16,06/01/2024,13:00,Academico Viseu,União de Leiria,1-0,Final
16,07/01/2024,06:00,AVS,Leixoes,1-3,Final
16,07/01/2024,09:00,Pacos Ferreira,FC Porto B,3-0,Final
16,07/01/2024,10:30,Feirense,Torreense,3-1,Final
17,12/01/2024,13:00,Leixoes,Oliveirense,0-2,Final
17,13/01/2024,09:00,CF Os Belenenses,Pacos Ferreira,0-1,Final
17,14/01/2024,06:00,Vilaverdense,Feirense,2-1,Final
17,14/01/2024,09:00,Tondela,AVS,3-2,Final
17,14/01/2024,10:30,Maritimo,Academico Viseu,1-1,Final
17,14/01/2024,10:30,FC Porto B,Benfica B,0-3,Final
17,14/01/2024,13:00,União de Leiria,Santa Clara,0-1,Final
17,15/01/2024,13:45,Mafra,Nacional,0-0,Final
17,15/01/2024,15:45,Torreense,Penafiel,1-0,Final
18,19/01/2024,13:00,Vilaverdense,Academico Viseu,0-2,Final
18,20/01/2024,06:00,Mafra,Benfica B,1-2,Final
18,20/01/2024,09:00,CF Os Belenenses,AVS,1-3,Final
18,20/01/2024,10:30,Feirense,Oliveirense,0-0,Final
18,21/01/2024,06:00,Tondela,FC Porto B,0-0,Final
18,21/01/2024,09:00,Leixoes,Penafiel,0-1,Final
18,21/01/2024,10:30,Torreense,Santa Clara,1-2,Final
18,21/01/2024,13:00,Maritimo,Nacional,3-1,Final
19,28/01/2024,06:00,AVS,Maritimo,3-2,Final
19,28/01/2024,07:45,Pacos Ferreira,Mafra,0-1,Final
19,28/01/2024,08:00,Santa Clara,Leixoes,2-0,Final
19,28/01/2024,10:30,Nacional,Torreense,2-1,Final
19,28/01/2024,10:30,FC Porto B,CF Os Belenenses,3-0,Final
19,28/01/2024,13:00,Oliveirense,Vilaverdense,0-1,Final
19,29/01/2024,11:00,Benfica B,União de Leiria,0-1,Final
19,29/01/2024,13:00,Penafiel,Feirense,2-1,Final
19,30/01/2024,15:15,Academico Viseu,Tondela,1-1,Final
20,02/02/2024,13:45,Vilaverdense,Santa Clara,1-1,Final
20,02/02/2024,15:45,Mafra,CF Os Belenenses,1-1,Final
20,03/02/2024,06:00,União de Leiria,FC Porto B,1-1,Final
20,03/02/2024,09:00,Torreense,AVS,2-1,Final
20,03/02/2024,10:30,Penafiel,Oliveirense,1-1,Final
20,04/02/2024,09:00,Maritimo,Benfica B,3-1,Final
20,05/02/2024,13:00,Tondela,Pacos Ferreira,1-1,Final
21,09/02/2024,13:00,Oliveirense,Torreense,1-2,Final
21,10/02/2024,06:00,Academico Viseu,Penafiel,1-0,Final
21,10/02/2024,09:00,Nacional,Vilaverdense,3-2,Final
21,10/02/2024,10:30,Benfica B,Leixoes,1-1,Final
21,11/02/2024,06:00,AVS,União de Leiria,2-1,Final
21,11/02/2024,09:00,Pacos Ferreira,Maritimo,1-2,Final
21,11/02/2024,10:30,FC Porto B,Mafra,1-1,Final
21,11/02/2024,10:30,CF Os Belenenses,Tondela,0-0,Final
21,12/02/2024,13:00,Santa Clara,Feirense,2-1,Final
22,16/02/2024,13:00,Leixoes,Pacos Ferreira,1-1,Final
22,17/02/2024,06:00,Mafra,Tondela,1-3,Final
22,17/02/2024,09:00,Torreense,Benfica B,3-1,Final
22,17/02/2024,10:30,Maritimo,FC Porto B,1-0,Final
22,17/02/2024,13:00,União de Leiria,CF Os Belenenses,4-2,Final
22,18/02/2024,06:00,Academico Viseu,Oliveirense,2-2,Final
