matchday,date,time,home_team,away_team,result,status
6,25/08/2023,03:00,Widzew Łódź,Śląsk Wrocław,0-2,Final
6,26/08/2023,03:00,Warta Poznań,KS Cracovia,0-0,Final
6,26/08/2023,03:00,Puszcza Niepołomice,ŁKS Łódź,2-1,Final
6,26/08/2023,03:00,Piast Gliwice,Ruch Chorzów,0-0,Final
6,27/08/2023,03:00,Korona Kielce,Zagłębie Lubin,2-0,Final
6,27/08/2023,03:00,Jagiellonia Białystok,Górnik Zabrze,4-1,Final
6,27/09/2023,03:00,Pogoń Szczecin,Legia Warszawa,3-4,Final
6,28/09/2023,03:00,Lech Poznań,Raków Częstochowa,4-1,Final
7,01/09/2023,03:00,ŁKS Łódź,Warta Poznań,0-2,Final
7,01/09/2023,03:00,Ruch Chorzów,FKS Stal Mielec,1-1,Final
7,02/09/2023,03:00,Radomiak Radom,Piast Gliwice,1-1,Final
7,02/09/2023,03:00,KS Cracovia,Korona Kielce,0-0,Final
7,02/09/2023,03:00,Lech Poznań,Górnik Zabrze,1-1,Final
7,03/09/2023,03:00,Śląsk Wrocław,Jagiellonia Białystok,2-1,Final
7,03/09/2023,03:00,Zagłębie Lubin,Pogoń Szczecin,1-0,Final
7,03/09/2023,03:00,Legia Warszawa,Widzew Łódź,3-1,Final
7,03/09/2023,03:00,Raków Częstochowa,Puszcza Niepołomice,2-0,Final
8,15/09/2023,03:00,Puszcza Niepołomice,Śląsk Wrocław,1-3,Final
8,15/09/2023,03:00,Górnik Zabrze,Ruch Chorzów,1-0,Final
8,16/09/2023,03:00,Pogoń Szczecin,Korona Kielce,3-1,Final
8,16/09/2023,03:00,Raków Częstochowa,ŁKS Łódź,1-0,Final
8,16/09/2023,03:00,Piast Gliwice,Legia Warszawa,1-1,Final
8,17/09/2023,03:00,Jagiellonia Białystok,Radomiak Radom,3-2,Final
8,17/09/2023,03:00,Widzew Łódź,KS Cracovia,2-0,Final
8,17/09/2023,03:00,Warta Poznań,Lech Poznań,0-2,Final
8,18/09/2023,03:00,FKS Stal Mielec,Zagłębie Lubin,4-2,Final
9,22/09/2023,03:00,Korona Kielce,Widzew Łódź,1-1,Final
9,22/09/2023,03:00,ŁKS Łódź,Jagiellonia Białystok,2-2,Final
9,23/09/2023,03:00,Radomiak Radom,Puszcza Niepołomice,1-1,Final
9,23/09/2023,03:00,Śląsk Wrocław,Piast Gliwice,1-0,Final
9,23/09/2023,03:00,KS Cracovia,Pogoń Szczecin,1-5,Final
9,23/09/2023,03:00,Lech Poznań,FKS Stal Mielec,2-1,Final
9,24/09/2023,03:00,Zagłębie Lubin,Warta Poznań,1-0,Final
9,24/09/2023,03:00,Ruch Chorzów,Raków Częstochowa,3-5,Final
9,24/09/2023,03:00,Legia Warszawa,Górnik Zabrze,2-1,Final
10,29/09/2023,03:00,FKS Stal Mielec,Korona Kielce,2-3,Final
10,29/09/2023,03:00,Piast Gliwice,Widzew Łódź,3-2,Final
10,30/09/2023,03:00,ŁKS Łódź,KS Cracovia,0-2,Final
10,30/09/2023,03:00,Puszcza Niepołomice,Ruch Chorzów,2-2,Final
10,30/09/2023,03:00,Warta Poznań,Śląsk Wrocław,0-1,Final
10,01/10/2023,03:00,Raków Częstochowa,Radomiak Radom,3-0,Final
10,01/10/2023,03:00,Pogoń Szczecin,Lech Poznań,5-0,Final
10,01/10/2023,03:00,Jagiellonia Białystok,Legia Warszawa,2-0,Final
10,02/10/2023,03:00,Górnik Zabrze,Zagłębie Lubin,0-2,Final
11,06/10/2023,03:00,Korona Kielce,Warta Poznań,1-1,Final
11,06/10/2023,03:00,Lech Poznań,Puszcza Niepołomice,4-1,Final
11,07/10/2023,03:00,Radomiak Radom,ŁKS Łódź,3-0,Final
11,07/10/2023,03:00,Widzew Łódź,FKS Stal Mielec,1-0,Final
11,07/10/2023,03:00,Zagłębie Lubin,Piast Gliwice,1-1,Final
11,07/10/2023,03:00,Ruch Chorzów,Pogoń Szczecin,0-3,Final
11,08/10/2023,03:00,Śląsk Wrocław,Górnik Zabrze,1-1,Final
11,08/10/2023,03:00,KS Cracovia,Jagiellonia Białystok,2-4,Final
11,08/10/2023,03:00,Legia Warszawa,Raków Częstochowa,1-2,Final
12,20/10/2023,03:00,Piast Gliwice,Pogoń Szczecin,0-0,Final
12,20/10/2023,03:00,Jagiellonia Białystok,Zagłębie Lubin,3-0,Final
12,21/10/2023,03:00,Puszcza Niepołomice,KS Cracovia,1-1,Final
12,21/10/2023,03:00,Śląsk Wrocław,Legia Warszawa,4-0,Final
12,21/10/2023,03:00,Lech Poznań,ŁKS Łódź,3-1,Final
12,22/10/2023,03:00,Radomiak Radom,Korona Kielce,1-1,Final
12,22/10/2023,03:00,Górnik Zabrze,Raków Częstochowa,2-1,Final
12,23/10/2023,03:00,FKS Stal Mielec,Warta Poznań,0-1,Final
12,18/11/2023,03:00,Widzew Łódź,Ruch Chorzów,2-1,Final
13,27/10/2023,03:00,Korona Kielce,Puszcza Niepołomice,5-3,Final
13,27/10/2023,03:00,ŁKS Łódź,Górnik Zabrze,0-5,Final
13,28/10/2023,03:00,Warta Poznań,Piast Gliwice,1-1,Final
13,28/10/2023,03:00,Pogoń Szczecin,Jagiellonia Białystok,2-1,Final
13,28/10/2023,03:00,KS Cracovia,Lech Poznań,1-1,Final
13,28/10/2023,03:00,Ruch Chorzów,Śląsk Wrocław,2-2,Final
13,29/10/2023,03:00,Zagłębie Lubin,Radomiak Radom,2-3,Final
13,29/10/2023,03:00,Legia Warszawa,FKS Stal Mielec,1-3,Final
13,29/10/2023,03:00,Raków Częstochowa,Widzew Łódź,1-1,Final
14,03/11/2023,03:00,Piast Gliwice,Korona Kielce,0-0,Final
14,03/11/2023,03:00,Jagiellonia Białystok,FKS Stal Mielec,4-0,Final
14,04/11/2023,03:00,Puszcza Niepołomice,Pogoń Szczecin,0-2,Final
14,04/11/2023,03:00,Widzew Łódź,Warta Poznań,0-1,Final
14,04/11/2023,03:00,Lech Poznań,Ruch Chorzów,2-0,Final
14,05/11/2023,03:00,Śląsk Wrocław,ŁKS Łódź,2-1,Final
14,05/11/2023,03:00,Raków Częstochowa,Zagłębie Lubin,5-0,Final
14,05/11/2023,03:00,Radomiak Radom,Legia Warszawa,0-1,Final
14,06/11/2023,03:00,Górnik Zabrze,KS Cracovia,1-0,Final
15,10/11/2023,03:00,Warta Poznań,Puszcza Niepołomice,0-2,Final
15,10/11/2023,03:00,KS Cracovia,Śląsk Wrocław,0-1,Final
15,11/11/2023,03:00,ŁKS Łódź,Piast Gliwice,3-3,Final
15,11/11/2023,03:00,Zagłębie Lubin,Widzew Łódź,1-1,Final
15,11/11/2023,03:00,Korona Kielce,Jagiellonia Białystok,2-2,Final
15,12/11/2023,03:00,FKS Stal Mielec,Górnik Zabrze,2-1,Final
15,12/11/2023,03:00,Pogoń Szczecin,Raków Częstochowa,1-1,Final
15,12/11/2023,03:00,Legia Warszawa,Lech Poznań,0-0,Final
15,13/11/2023,03:00,Ruch Chorzów,Radomiak Radom,0-0,Final
16,24/11/2023,03:00,ŁKS Łódź,Zagłębie Lubin,0-2,Final
16,24/11/2023,03:00,Jagiellonia Białystok,Piast Gliwice,0-0,Final
16,25/11/2023,03:00,Raków Częstochowa,KS Cracovia,1-1,Final
16,25/11/2023,03:00,Pogoń Szczecin,FKS Stal Mielec,2-3,Final
16,25/11/2023,03:00,Legia Warszawa,Warta Poznań,2-2,Final
16,26/11/2023,03:00,Puszcza Niepołomice,Górnik Zabrze,2-1,Final
16,26/11/2023,03:00,Ruch Chorzów,Korona Kielce,1-1,Final
16,26/11/2023,03:00,Lech Poznań,Widzew Łódź,1-3,Final
16,27/11/2023,03:00,Radomiak Radom,Śląsk Wrocław,0-1,Final
17,01/12/2023,03:00,Warta Poznań,Jagiellonia Białystok,1-2,Final
17,01/12/2023,03:00,Górnik Zabrze,Pogoń Szczecin,1-0,Final
17,02/12/2023,03:00,Widzew Łódź,Radomiak Radom,0-3,Final
17,02/12/2023,03:00,Korona Kielce,Lech Poznań,0-1,Final
17,03/12/2023,03:00,KS Cracovia,Ruch Chorzów,4-4,Final
17,03/12/2023,03:00,Zagłębie Lubin,Legia Warszawa,0-3,Final
17,03/12/2023,03:00,Śląsk Wrocław,Raków Częstochowa,1-1,Final
17,28/02/2024,03:00,FKS Stal Mielec,ŁKS Łódź,1-0,Final
17,12/03/2024,03:00,Piast Gliwice,Puszcza Niepołomice,1-0,Final
18,08/12/2023,03:00,Ruch Chorzów,Zagłębie Lubin,2-2,Final
18,08/12/2023,03:00,Pogoń Szczecin,Warta Poznań,3-3,Final
18,09/12/2023,03:00,Radomiak Radom,Górnik Zabrze,1-1,Final
18,09/12/2023,03:00,KS Cracovia,FKS Stal Mielec,2-2,Final
18,09/12/2023,03:00,Śląsk Wrocław,Korona Kielce,0-0,Final
18,10/12/2023,03:00,Lech Poznań,Piast Gliwice,0-1,Final
18,10/12/2023,03:00,ŁKS Łódź,Legia Warszawa,1-1,Final
18,10/12/2023,03:00,Jagiellonia Białystok,Raków Częstochowa,4-2,Final
18,11/12/2023,03:00,Puszcza Niepołomice,Widzew Łódź,1-0,Final
19,15/12/2023,03:00,Górnik Zabrze,Warta Poznań,3-0,Final
19,15/12/2023,03:00,Zagłębie Lubin,Śląsk Wrocław,1-2,Final
19,16/12/2023,03:00,Puszcza Niepołomice,Jagiellonia Białystok,3-3,Final
19,16/12/2023,03:00,Widzew Łódź,Pogoń Szczecin,1-2,Final
19,16/12/2023,03:00,Radomiak Radom,Lech Poznań,2-2,Final
19,17/12/2023,03:00,ŁKS Łódź,Ruch Chorzów,1-1,Final
19,17/12/2023,03:00,Raków Częstochowa,Korona Kielce,1-0,Final
19,17/12/2023,03:00,Legia Warszawa,KS Cracovia,2-0,Final
19,18/12/2023,03:00,Piast Gliwice,FKS Stal Mielec,3-0,Final
20,09/02/2024,03:00,FKS Stal Mielec,Puszcza Niepołomice,2-1,Final
20,09/02/2024,03:00,Ruch Chorzów,Legia Warszawa,0-1,Final
20,10/02/2024,03:00,KS Cracovia,Radomiak Radom,6-0,Final
20,10/02/2024,03:00,Piast Gliwice,Górnik Zabrze,1-3,Final
20,10/02/2024,03:00,Lech Poznań,Zagłębie Lubin,2-0,Final
20,11/02/2024,03:00,Warta Poznań,Raków Częstochowa,2-1,Final
20,11/02/2024,03:00,Widzew Łódź,Jagiellonia Białystok,1-3,Final
20,11/02/2024,03:00,Śląsk Wrocław,Pogoń Szczecin,0-1,Final
20,12/02/2024,03:00,Korona Kielce,ŁKS Łódź,2-1,Final
21,16/02/2024,03:00,Radomiak Radom,Pogoń Szczecin,0-4,Final
21,16/02/2024,03:00,Śląsk Wrocław,FKS Stal Mielec,0-1,Final
21,17/02/2024,03:00,Ruch Chorzów,Warta Poznań,0-0,Final
21,17/02/2024,03:00,Jagiellonia Białystok,Lech Poznań,1-2,Final
21,17/02/2024,03:00,Raków Częstochowa,Piast Gliwice,3-1,Final
21,18/02/2024,03:00,Zagłębie Lubin,KS Cracovia,1-1,Final
21,18/02/2024,03:00,Legia Warszawa,Puszcza Niepołomice,1-1,Final
21,18/02/2024,03:00,ŁKS Łódź,Widzew Łódź,0-2,Final
21,19/02/2024,03:00,Górnik Zabrze,Korona Kielce,3-1,Final
22,23/02/2024,03:00,Piast Gliwice,KS Cracovia,0-0,Final
22,23/02/2024,03:00,Pogoń Szczecin,ŁKS Łódź,4-2,Final
22,24/02/2024,03:00,Jagiellonia Białystok,Ruch Chorzów,1-1,Final
22,24/02/2024,03:00,Lech Poznań,Śląsk Wrocław,0-0,Final
22,24/02/2024,03:00,FKS Stal Mielec,Raków Częstochowa,0-0,Final
22,25/02/2024,03:00,Puszcza Niepołomice,Zagłębie Lubin,2-2,Final
22,25/02/2024,03:00,Widzew Łódź,Górnik Zabrze,3-1,Final
22,25/02/2024,03:00,Korona Kielce,Legia Warszawa,3-3,Final
22,26/02/2024,03:00,Warta Poznań,Radomiak Radom,0-0,Final
23,01/03/2024,03:00,KS Cracovia,Warta Poznań,0-1,Final
23,01/03/2024,03:00,Ruch Chorzów,Piast Gliwice,3-0,Final
23,02/03/2024,03:00,Górnik Zabrze,Jagiellonia Białystok,2-1,Final
23,02/03/2024,03:00,Śląsk Wrocław,Widzew Łódź,2-1,Final
23,02/03/2024,03:00,Legia Warszawa,Pogoń Szczecin,1-1,Final
23,03/03/2024,03:00,ŁKS Łódź,Puszcza Niepołomice,3-2,Final
23,03/03/2024,03:00,Zagłębie Lubin,Korona Kielce,1-0,Final
23,03/03/2024,03:00,Raków Częstochowa,Lech Poznań,4-0,Final
23,04/03/2024,03:00,Radomiak Radom,FKS Stal Mielec,2-1,Final
24,08/03/2024,03:00,Piast Gliwice,Radomiak Radom,2-3,Final
24,08/03/2024,03:00,Jagiellonia Białystok,Śląsk Wrocław,3-1,Final
24,09/03/2024,03:00,Korona Kielce,KS Cracovia,1-1,Final
24,09/03/2024,03:00,Puszcza Niepołomice,Raków Częstochowa,1-1,Final
24,09/03/2024,03:00,Górnik Zabrze,Lech Poznań,0-0,Final
24,10/03/2024,03:00,FKS Stal Mielec,Ruch Chorzów,3-1,Final
24,10/03/2024,03:00,Pogoń Szczecin,Zagłębie Lubin,0-2,Final
24,10/03/2024,03:00,Widzew Łódź,Legia Warszawa,1-0,Final
24,11/03/2024,03:00,Warta Poznań,ŁKS Łódź,0-1,Final
25,15/03/2024,03:00,Zagłębie Lubin,FKS Stal Mielec,0-0,Final
25,15/03/2024,03:00,Lech Poznań,Warta Poznań,2-0,Final
25,16/03/2024,03:00,KS Cracovia,Widzew Łódź,2-2,Final
25,16/03/2024,03:00,Radomiak Radom,Jagiellonia Białystok,0-2,Final
25,16/03/2024,03:00,Ruch Chorzów,Górnik Zabrze,1-2,Final
25,16/03/2024,03:00,Śląsk Wrocław,Puszcza Niepołomice,0-0,Final
25,17/03/2024,03:00,Korona Kielce,Pogoń Szczecin,2-2,Final
25,17/03/2024,03:00,ŁKS Łódź,Raków Częstochowa,1-1,Final
25,17/03/2024,03:00,Legia Warszawa,Piast Gliwice,3-1,Final
26,30/03/2024,03:00,Raków Częstochowa,Ruch Chorzów,1-1,Final
26,30/03/2024,03:00,Jagiellonia Białystok,ŁKS Łódź,6-0,Final
26,30/03/2024,03:00,Piast Gliwice,Śląsk Wrocław,2-2,Final
26,30/03/2024,03:00,Pogoń Szczecin,KS Cracovia,3-1,Final
26,01/04/2024,03:00,Puszcza Niepołomice,Radomiak Radom,1-1,Final
26,01/04/2024,03:00,FKS Stal Mielec,Lech Poznań,0-0,Final
26,01/04/2024,03:00,Widzew Łódź,Korona Kielce,3-1,Final
26,01/04/2024,03:00,Górnik Zabrze,Legia Warszawa,1-3,Final
26,02/04/2024,03:00,Warta Poznań,Zagłębie Lubin,1-1,Final
27,05/04/2024,03:00,KS Cracovia,ŁKS Łódź,2-2,Final
27,05/04/2024,03:00,Radomiak Radom,Raków Częstochowa,2-1,Final
27,06/04/2024,03:00,Korona Kielce,FKS Stal Mielec,1-0,Final
27,06/04/2024,03:00,Ruch Chorzów,Puszcza Niepołomice,0-0,Final
27,06/04/2024,03:00,Śląsk Wrocław,Warta Poznań,2-1,Final
27,07/04/2024,03:00,Widzew Łódź,Piast Gliwice,1-0,Final
27,07/04/2024,03:00,Lech Poznań,Pogoń Szczecin,1-0,Final
27,07/04/2024,03:00,Legia Warszawa,Jagiellonia Białystok,1-1,Final
27,08/04/2024,03:00,Zagłębie Lubin,Górnik Zabrze,1-2,Final
28,12/04/2024,03:00,Warta Poznań,Korona Kielce,1-0,Final
28,12/04/2024,03:00,Pogoń Szczecin,Ruch Chorzów,5-0,Final
28,13/04/2024,03:00,FKS Stal Mielec,Widzew Łódź,0-0,Final
28,13/04/2024,03:00,Puszcza Niepołomice,Lech Poznań,2-1,Final
28,13/04/2024,03:00,Raków Częstochowa,Legia Warszawa,1-1,Final
28,14/04/2024,03:00,ŁKS Łódź,Radomiak Radom,3-2,Final
28,14/04/2024,03:00,Jagiellonia Białystok,KS Cracovia,1-3,Final
28,14/04/2024,03:00,Górnik Zabrze,Śląsk Wrocław,2-0,Final
28,15/04/2024,03:00,Piast Gliwice,Zagłębie Lubin,2-0,Final
29,19/04/2024,03:00,Korona Kielce,Radomiak Radom,4-0,Final
29,19/04/2024,03:00,Raków Częstochowa,Górnik Zabrze,0-1,Final
29,20/04/2024,03:00,Pogoń Szczecin,Piast Gliwice,0-2,Final
29,20/04/2024,03:00,Ruch Chorzów,Widzew Łódź,2-3,Final
29,20/04/2024,03:00,Zagłębie Lubin,Jagiellonia Białystok,1-2,Final
29,21/04/2024,03:00,KS Cracovia,Puszcza Niepołomice,0-1,Final
29,21/04/2024,03:00,ŁKS Łódź,Lech Poznań,2-3,Final
29,21/04/2024,03:00,Legia Warszawa,Śląsk Wrocław,0-0,Final
29,22/04/2024,03:00,Warta Poznań,FKS Stal Mielec,5-2,Final
30,26/04/2024,03:00,Piast Gliwice,Warta Poznań,2-0,Final
30,26/04/2024,03:00,Jagiellonia Białystok,Pogoń Szczecin,2-2,Final
30,27/04/2024,03:00,Górnik Zabrze,ŁKS Łódź,4-1,Final
30,27/04/2024,03:00,Śląsk Wrocław,Ruch Chorzów,2-3,Final
30,27/04/2024,03:00,Widzew Łódź,Raków Częstochowa,0-1,Final
30,28/04/2024,03:00,Radomiak Radom,Zagłębie Lubin,3-4,Final
30,28/04/2024,03:00,FKS Stal Mielec,Legia Warszawa,1-3,Final
30,28/04/2024,03:00,Lech Poznań,KS Cracovia,0-0,Final
30,29/04/2024,03:00,Puszcza Niepołomice,Korona Kielce,1-1,Final
31,03/05/2024,03:00,KS Cracovia,Górnik Zabrze,5-0,Final
31,03/05/2024,03:00,Ruch Chorzów,Lech Poznań,2-1,Final
31,04/05/2024,03:00,ŁKS Łódź,Śląsk Wrocław,1-2,Final
31,04/05/2024,03:00,Zagłębie Lubin,Raków Częstochowa,2-0,Final
31,04/05/2024,03:00,FKS Stal Mielec,Jagiellonia Białystok,3-2,Final
31,05/05/2024,03:00,Warta Poznań,Widzew Łódź,2-1,Final
31,05/05/2024,03:00,Korona Kielce,Piast Gliwice,1-1,Final
31,05/05/2024,03:00,Legia Warszawa,Radomiak Radom,0-3,Final
31,06/05/2024,03:00,Pogoń Szczecin,Puszcza Niepołomice,1-0,Final
32,10/05/2024,03:00,Piast Gliwice,ŁKS Łódź,4-0,Final
32,10/05/2024,03:00,Śląsk Wrocław,KS Cracovia,4-0,Final
32,11/05/2024,03:00,Górnik Zabrze,FKS Stal Mielec,1-1,Final
32,11/05/2024,03:00,Jagiellonia Białystok,Korona Kielce,3-0,Final
32,11/05/2024,03:00,Raków Częstochowa,Pogoń Szczecin,2-1,Final
32,12/05/2024,03:00,Puszcza Niepołomice,Warta Poznań,1-0,Final
32,12/05/2024,03:00,Widzew Łódź,Zagłębie Lubin,1-3,Final
32,12/05/2024,03:00,Lech Poznań,Legia Warszawa,1-2,Final
32,13/05/2024,03:00,Radomiak Radom,Ruch Chorzów,0-2,Final
33,17/05/2024,03:00,FKS Stal Mielec,Pogoń Szczecin,0-0,Final
33,17/05/2024,03:00,Górnik Zabrze,Puszcza Niepołomice,1-1,Final
33,18/05/2024,03:00,Korona Kielce,Ruch Chorzów,2-0,Final
33,18/05/2024,03:00,Śląsk Wrocław,Radomiak Radom,2-0,Final
33,18/05/2024,03:00,Piast Gliwice,Jagiellonia Białystok,1-1,Final
33,19/05/2024,03:00,KS Cracovia,Raków Częstochowa,2-0,Final
33,19/05/2024,03:00,Warta Poznań,Legia Warszawa,0-1,Final
33,19/05/2024,03:00,Widzew Łódź,Lech Poznań,1-1,Final
33,20/05/2024,03:00,Zagłębie Lubin,ŁKS Łódź,2-1,Final
34,25/05/2024,03:00,Jagiellonia Białystok,Warta Poznań,3-0,Final
34,25/05/2024,03:00,Lech Poznań,Korona Kielce,1-2,Final
34,25/05/2024,03:00,Legia Warszawa,Zagłębie Lubin,2-1,Final
34,25/05/2024,03:00,ŁKS Łódź,FKS Stal Mielec,3-2,Final
34,25/05/2024,03:00,Pogoń Szczecin,Górnik Zabrze,1-0,Final
34,25/05/2024,03:00,Puszcza Niepołomice,Piast Gliwice,1-0,Final
34,25/05/2024,03:00,Radomiak Radom,Widzew Łódź,1-3,Final
34,25/05/2024,03:00,Raków Częstochowa,Śląsk Wrocław,1-2,Final
34,25/05/2024,03:00,Ruch Chorzów,KS Cracovia,2-0,Final
