Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
02/06/2024,4,Central Córdoba SdE,Talleres de Córdoba,2-4
02/06/2024,4,Rosario Central,Lanús,1-1
03/06/2024,4,Instituto de Córdoba,Gimnasia de La Plata,2-1
03/06/2024,4,River Plate,Tigre,3-1
04/06/2024,4,San Lorenzo,Sarmiento de Junín,0-1
04/06/2024,4,Defensa y Justicia,Independiente,0-0
04/06/2024,4,Estudiantes,Godoy Cruz,1-1
04/06/2024,4,Barracas Central,Huracán,0-2
05/06/2024,4,Banfield,Newell's Old Boys,2-0
05/06/2024,4,Independiente Rivadavia,Unión de Santa Fe,0-1
12/06/2024,5,Godoy Cruz,Rosario Central,1-1
13/06/2024,5,Argentinos Juniors,Central Córdoba SdE,2-1
13/06/2024,5,Gimnasia de La Plata,Barracas Central,2-1
13/06/2024,5,Independiente,Banfield,2-1
13/06/2024,5,Deportivo Riestra,River Plate,2-0
14/06/2024,5,Tigre,Belgrano de Córdoba,1-1
14/06/2024,5,Sarmiento de Junín,Estudiantes,2-0
14/06/2024,5,Lanús,Racing Club,2-0
14/06/2024,5,Newell's Old Boys,Instituto de Córdoba,0-2
15/06/2024,5,Boca Juniors,Vélez Sarsfield,1-0
15/06/2024,5,Talleres de Córdoba,Platense,2-1
15/06/2024,5,Unión de Santa Fe,San Lorenzo,2-1
15/06/2024,5,Huracán,Independiente Rivadavia,1-0
16/06/2024,5,Atlético Tucumán,Defensa y Justicia,1-1
18/07/2024,6,Argentinos Juniors,Tigre,0-2
19/07/2024,6,Independiente Rivadavia,Gimnasia de La Plata,1-0
19/07/2024,6,Instituto de Córdoba,Independiente,3-1
19/07/2024,6,Barracas Central,Newell's Old Boys,0-1
20/07/2024,6,Belgrano de Córdoba,Deportivo Riestra,2-1
20/07/2024,6,Rosario Central,Sarmiento de Junín,4-2
20/07/2024,6,San Lorenzo,Huracán,1-1
20/07/2024,6,Racing Club,Godoy Cruz,3-0
21/07/2024,6,Banfield,Atlético Tucumán,1-1
21/07/2024,6,River Plate,Lanús,2-2
21/07/2024,6,Central Córdoba SdE,Platense,0-2
21/07/2024,6,Estudiantes,Unión de Santa Fe,0-0
22/07/2024,6,Vélez Sarsfield,Talleres de Córdoba,3-0
22/07/2024,6,Defensa y Justicia,Boca Juniors,2-2
23/07/2024,7,Deportivo Riestra,Argentinos Juniors,2-0
23/07/2024,7,Gimnasia de La Plata,San Lorenzo,0-1
23/07/2024,7,Newell's Old Boys,Independiente Rivadavia,0-0
24/07/2024,7,Independiente,Barracas Central,0-0
24/07/2024,7,Talleres de Córdoba,Defensa y Justicia,1-1
24/07/2024,7,Sarmiento de Junín,Racing Club,1-0
25/07/2024,7,Godoy Cruz,River Plate,2-1
25/07/2024,7,Huracán,Estudiantes,0-0
25/07/2024,7,Lanús,Belgrano de Córdoba,3-2
25/07/2024,7,Platense,Vélez Sarsfield,0-2
26/07/2024,7,Tigre,Central Córdoba SdE,1-1
26/07/2024,7,Atlético Tucumán,Instituto de Córdoba,1-0
31/07/2024,7,Unión de Santa Fe,Rosario Central,1-0
01/08/2024,7,Boca Juniors,Banfield,3-0
27/07/2024,8,Independiente Rivadavia,Independiente,1-0
27/07/2024,8,San Lorenzo,Newell's Old Boys,1-1
28/07/2024,8,Rosario Central,Huracán,0-1
28/07/2024,8,Banfield,Talleres de Córdoba,1-1
28/07/2024,8,Estudiantes,Gimnasia de La Plata,4-1
28/07/2024,8,Racing Club,Unión de Santa Fe,2-1
28/07/2024,8,River Plate,Sarmiento de Junín,1-0
29/07/2024,8,Instituto de Córdoba,Boca Juniors,0-0
29/07/2024,8,Barracas Central,Atlético Tucumán,0-2
29/07/2024,8,Defensa y Justicia,Platense,1-3
29/07/2024,8,Central Córdoba SdE,Vélez Sarsfield,0-2
29/07/2024,8,Tigre,Deportivo Riestra,2-1
30/07/2024,8,Belgrano de Córdoba,Godoy Cruz,1-0
30/07/2024,8,Argentinos Juniors,Lanús,2-0
03/08/2024,9,Newell's Old Boys,Estudiantes,1-4
03/08/2024,9,Godoy Cruz,Argentinos Juniors,1-0
03/08/2024,9,Vélez Sarsfield,Defensa y Justicia,3-0
03/08/2024,9,Talleres de Córdoba,Instituto de Córdoba,1-1
04/08/2024,9,Independiente,San Lorenzo,0-0
04/08/2024,9,Huracán,Racing Club,0-0
04/08/2024,9,Sarmiento de Junín,Belgrano de Córdoba,0-0
04/08/2024,9,Unión de Santa Fe,River Plate,0-0
04/08/2024,9,Boca Juniors,Barracas Central,1-1
05/08/2024,9,Lanús,Tigre,3-2
05/08/2024,9,Atlético Tucumán,Independiente Rivadavia,2-1
05/08/2024,9,Deportivo Riestra,Central Córdoba SdE,1-0
05/08/2024,9,Gimnasia de La Plata,Rosario Central,0-1
06/08/2024,9,Platense,Banfield,0-1
08/08/2024,10,Argentinos Juniors,Sarmiento de Junín,0-0
09/08/2024,10,Deportivo Riestra,Lanús,3-1
09/08/2024,10,Barracas Central,Talleres de Córdoba,1-1
10/08/2024,10,Belgrano de Córdoba,Unión de Santa Fe,1-1
10/08/2024,10,Racing Club,Gimnasia de La Plata,0-1
10/08/2024,10,San Lorenzo,Atlético Tucumán,0-1
10/08/2024,10,Rosario Central,Newell's Old Boys,1-0
10/08/2024,10,Independiente Rivadavia,Boca Juniors,1-1
11/08/2024,10,River Plate,Huracán,1-1
11/08/2024,10,Central Córdoba SdE,Defensa y Justicia,2-0
11/08/2024,10,Instituto de Córdoba,Platense,2-0
11/08/2024,10,Banfield,Vélez Sarsfield,2-2
12/08/2024,10,Estudiantes,Independiente,0-2
13/08/2024,10,Tigre,Godoy Cruz,0-2
17/08/2024,11,Platense,Barracas Central,0-0
17/08/2024,11,Newell's Old Boys,Racing Club,0-1
17/08/2024,11,Lanús,Central Córdoba SdE,1-1
17/08/2024,11,Independiente,Rosario Central,1-0
17/08/2024,11,Gimnasia de La Plata,River Plate,1-1
18/08/2024,11,Talleres de Córdoba,Independiente Rivadavia,2-1
18/08/2024,11,Vélez Sarsfield,Instituto de Córdoba,1-0
18/08/2024,11,Boca Juniors,San Lorenzo,3-2
18/08/2024,11,Sarmiento de Junín,Tigre,0-0
18/08/2024,11,Atlético Tucumán,Estudiantes,2-0
19/08/2024,11,Huracán,Belgrano de Córdoba,1-0
19/08/2024,11,Godoy Cruz,Deportivo Riestra,4-1
19/08/2024,11,Unión de Santa Fe,Argentinos Juniors,3-0
20/08/2024,11,Defensa y Justicia,Banfield,1-0
23/08/2024,12,Independiente Rivadavia,Platense,0-2
24/08/2024,12,Deportivo Riestra,Sarmiento de Junín,2-1
24/08/2024,12,Argentinos Juniors,Huracán,0-0
24/08/2024,12,Instituto de Córdoba,Defensa y Justicia,4-1
25/08/2024,12,Tigre,Unión de Santa Fe,5-1
25/08/2024,12,San Lorenzo,Talleres de Córdoba,2-0
25/08/2024,12,Lanús,Godoy Cruz,1-1
25/08/2024,12,Racing Club,Independiente,0-0
26/08/2024,12,River Plate,Newell's Old Boys,0-0
26/08/2024,12,Central Córdoba SdE,Banfield,0-0
26/08/2024,12,Barracas Central,Vélez Sarsfield,0-5
26/08/2024,12,Rosario Central,Atlético Tucumán,1-0
26/08/2024,12,Belgrano de Córdoba,Gimnasia de La Plata,0-1
27/08/2024,12,Estudiantes,Boca Juniors,1-1
31/08/2024,13,Sarmiento de Junín,Lanús,0-0
31/08/2024,13,Unión de Santa Fe,Deportivo Riestra,0-0
31/08/2024,13,Newell's Old Boys,Belgrano de Córdoba,0-0
31/08/2024,13,Defensa y Justicia,Barracas Central,1-0
31/08/2024,13,Talleres de Córdoba,Estudiantes,1-0
31/08/2024,13,Vélez Sarsfield,Independiente Rivadavia,4-0
01/09/2024,13,Boca Juniors,Rosario Central,2-1
01/09/2024,13,Huracán,Tigre,0-2
01/09/2024,13,Platense,San Lorenzo,1-2
01/09/2024,13,Independiente,River Plate,0-0
02/09/2024,13,Atlético Tucumán,Racing Club,1-0
02/09/2024,13,Banfield,Instituto de Córdoba,1-2
02/09/2024,13,Gimnasia de La Plata,Argentinos Juniors,1-0
03/09/2024,13,Godoy Cruz,Central Córdoba SdE,1-1
13/09/2024,14,Deportivo Riestra,Huracán,1-0
13/09/2024,14,Central Córdoba SdE,Instituto de Córdoba,2-1
13/09/2024,14,Lanús,Unión de Santa Fe,1-1
14/09/2024,14,River Plate,Atlético Tucumán,4-1
14/09/2024,14,San Lorenzo,Vélez Sarsfield,0-1
14/09/2024,14,Racing Club,Boca Juniors,2-1
15/09/2024,14,Belgrano de Córdoba,Independiente,1-1
15/09/2024,14,Tigre,Gimnasia de La Plata,1-1
15/09/2024,14,Estudiantes,Platense,1-1
15/09/2024,14,Godoy Cruz,Sarmiento de Junín,1-1
15/09/2024,14,Rosario Central,Talleres de Córdoba,2-2
16/09/2024,14,Argentinos Juniors,Newell's Old Boys,3-0
16/09/2024,14,Barracas Central,Banfield,0-1
17/09/2024,14,Independiente Rivadavia,Defensa y Justicia,1-0
20/09/2024,15,Gimnasia de La Plata,Deportivo Riestra,0-0
21/09/2024,15,Unión de Santa Fe,Godoy Cruz,3-1
21/09/2024,15,Boca Juniors,River Plate,0-1
22/09/2024,15,Newell's Old Boys,Tigre,1-0
22/09/2024,15,Instituto de Córdoba,Barracas Central,0-1
22/09/2024,15,Defensa y Justicia,San Lorenzo,0-0
22/09/2024,15,Huracán,Lanús,3-0
22/09/2024,15,Independiente,Argentinos Juniors,0-0
22/09/2024,15,Talleres de Córdoba,Racing Club,2-0
23/09/2024,15,Atlético Tucumán,Belgrano de Córdoba,2-4
23/09/2024,15,Platense,Rosario Central,1-0
23/09/2024,15,Sarmiento de Junín,Central Córdoba SdE,1-3
24/09/2024,15,Vélez Sarsfield,Estudiantes,2-0
24/09/2024,15,Banfield,Independiente Rivadavia,2-0
27/09/2024,16,Deportivo Riestra,Newell's Old Boys,3-3
28/09/2024,16,Independiente Rivadavia,Instituto de Córdoba,1-1
28/09/2024,16,San Lorenzo,Banfield,2-1
28/09/2024,16,Estudiantes,Defensa y Justicia,1-0
28/09/2024,16,Godoy Cruz,Huracán,1-1
29/09/2024,16,Belgrano de Córdoba,Boca Juniors,2-0
29/09/2024,16,Central Córdoba SdE,Barracas Central,2-1
29/09/2024,16,River Plate,Talleres de Córdoba,0-1
30/09/2024,16,Sarmiento de Junín,Unión de Santa Fe,1-0
01/10/2024,16,Argentinos Juniors,Atlético Tucumán,0-0
01/10/2024,16,Racing Club,Platense,1-1
01/10/2024,16,Lanús,Gimnasia de La Plata,0-0
01/10/2024,16,Tigre,Independiente,1-1
02/10/2024,16,Rosario Central,Vélez Sarsfield,3-0
05/10/2024,17,Unión de Santa Fe,Central Córdoba SdE,0-2
05/10/2024,17,Huracán,Sarmiento de Junín,3-1
05/10/2024,17,Vélez Sarsfield,Racing Club,1-0
05/10/2024,17,Gimnasia de La Plata,Godoy Cruz,0-1
05/10/2024,17,Newell's Old Boys,Lanús,2-1
06/10/2024,17,Instituto de Córdoba,San Lorenzo,2-0
06/10/2024,17,Independiente,Deportivo Riestra,3-1
06/10/2024,17,Talleres de Córdoba,Belgrano de Córdoba,0-0
07/10/2024,17,Platense,River Plate,0-0
07/10/2024,17,Boca Juniors,Argentinos Juniors,1-0
07/10/2024,17,Barracas Central,Independiente Rivadavia,1-1
07/10/2024,17,Banfield,Estudiantes,1-2
07/10/2024,17,Defensa y Justicia,Rosario Central,2-1
08/10/2024,17,Atlético Tucumán,Tigre,1-2
18/10/2024,18,Deportivo Riestra,Atlético Tucumán,2-0
18/10/2024,18,Sarmiento de Junín,Gimnasia de La Plata,1-1
18/10/2024,18,Central Córdoba SdE,Independiente Rivadavia,2-0
19/10/2024,18,Lanús,Independiente,0-2
19/10/2024,18,River Plate,Vélez Sarsfield,1-1
19/10/2024,18,Racing Club,Defensa y Justicia,4-3
19/10/2024,18,Belgrano de Córdoba,Platense,0-1
20/10/2024,18,Tigre,Boca Juniors,3-0
20/10/2024,18,Unión de Santa Fe,Huracán,0-1
20/10/2024,18,Argentinos Juniors,Talleres de Córdoba,3-0
20/10/2024,18,Estudiantes,Instituto de Córdoba,3-2
20/10/2024,18,Rosario Central,Banfield,1-1
21/10/2024,18,San Lorenzo,Barracas Central,1-0
21/10/2024,18,Godoy Cruz,Newell's Old Boys,2-0
25/10/2024,19,Barracas Central,Estudiantes,1-1
26/10/2024,19,Defensa y Justicia,River Plate,0-0
26/10/2024,19,Newell's Old Boys,Sarmiento de Junín,1-1
26/10/2024,19,Instituto de Córdoba,Rosario Central,0-0
27/10/2024,19,Independiente,Godoy Cruz,1-1
27/10/2024,19,Vélez Sarsfield,Belgrano de Córdoba,1-1
27/10/2024,19,Independiente Rivadavia,San Lorenzo,1-0
27/10/2024,19,Platense,Argentinos Juniors,2-1
27/10/2024,19,Banfield,Racing Club,2-1
27/10/2024,19,Boca Juniors,Deportivo Riestra,1-1
28/10/2024,19,Atlético Tucumán,Lanús,1-0
28/10/2024,19,Talleres de Córdoba,Tigre,1-1
28/10/2024,19,Gimnasia de La Plata,Unión de Santa Fe,2-3
29/10/2024,19,Huracán,Central Córdoba SdE,0-0
31/10/2024,20,Estudiantes,Independiente Rivadavia,1-1
31/10/2024,20,Sarmiento de Junín,Independiente,0-0
01/11/2024,20,Rosario Central,Barracas Central,0-1
01/11/2024,20,Godoy Cruz,Atlético Tucumán,1-1
01/11/2024,20,Central Córdoba SdE,San Lorenzo,0-1
01/11/2024,20,Huracán,Gimnasia de La Plata,0-0
02/11/2024,20,Unión de Santa Fe,Newell's Old Boys,2-0
02/11/2024,20,Argentinos Juniors,Vélez Sarsfield,1-1
02/11/2024,20,Deportivo Riestra,Talleres de Córdoba,0-0
02/11/2024,20,River Plate,Banfield,3-1
03/11/2024,20,Belgrano de Córdoba,Defensa y Justicia,1-2
03/11/2024,20,Tigre,Platense,0-0
03/11/2024,20,Racing Club,Instituto de Córdoba,2-0
03/11/2024,20,Lanús,Boca Juniors,1-0
04/11/2024,21,Atlético Tucumán,Sarmiento de Junín,1-0
05/11/2024,21,Independiente Rivadavia,Rosario Central,1-1
05/11/2024,21,Gimnasia de La Plata,Central Córdoba SdE,0-0
05/11/2024,21,San Lorenzo,Estudiantes,1-1
06/11/2024,21,Newell's Old Boys,Huracán,2-4
06/11/2024,21,Independiente,Unión de Santa Fe,3-0
06/11/2024,21,Barracas Central,Racing Club,0-2
06/11/2024,21,Banfield,Belgrano de Córdoba,1-1
06/11/2024,21,Boca Juniors,Godoy Cruz,4-1
07/11/2024,21,Instituto de Córdoba,River Plate,2-3
07/11/2024,21,Talleres de Córdoba,Lanús,1-2
07/11/2024,21,Defensa y Justicia,Argentinos Juniors,2-1
08/11/2024,21,Platense,Deportivo Riestra,0-0
08/11/2024,21,Vélez Sarsfield,Tigre,1-0
09/11/2024,22,Unión de Santa Fe,Atlético Tucumán,1-0
09/11/2024,22,Gimnasia de La Plata,Newell's Old Boys,1-0
09/11/2024,22,Rosario Central,San Lorenzo,0-1
10/11/2024,22,Huracán,Independiente,1-0
10/11/2024,22,Central Córdoba SdE,Estudiantes,1-1
10/11/2024,22,River Plate,Barracas Central,3-0
10/11/2024,22,Godoy Cruz,Talleres de Córdoba,0-1
10/11/2024,22,Racing Club,Independiente Rivadavia,2-1
11/11/2024,22,Sarmiento de Junín,Boca Juniors,0-2
11/11/2024,22,Deportivo Riestra,Vélez Sarsfield,1-1
11/11/2024,22,Tigre,Defensa y Justicia,0-4
11/11/2024,22,Lanús,Platense,0-0
12/11/2024,22,Belgrano de Córdoba,Instituto de Córdoba,3-1
12/11/2024,22,Argentinos Juniors,Banfield,1-0
17/11/2024,23,San Lorenzo,Racing Club,1-2
18/11/2024,23,Banfield,Tigre,0-1
18/11/2024,23,Platense,Godoy Cruz,1-0
18/11/2024,23,Defensa y Justicia,Deportivo Riestra,1-1
19/11/2024,23,Atlético Tucumán,Huracán,4-2
19/11/2024,23,Instituto de Córdoba,Argentinos Juniors,1-0
20/11/2024,23,Newell's Old Boys,Central Córdoba SdE,2-3
20/11/2024,23,Vélez Sarsfield,Lanús,0-0
20/11/2024,23,Estudiantes,Rosario Central,1-1
21/11/2024,23,Boca Juniors,Unión de Santa Fe,1-0
21/11/2024,23,Barracas Central,Belgrano de Córdoba,1-1
21/11/2024,23,Independiente,Gimnasia de La Plata,1-0
21/11/2024,23,Talleres de Córdoba,Sarmiento de Junín,2-0
22/11/2024,23,Independiente Rivadavia,River Plate,2-1
23/11/2024,24,Tigre,Instituto de Córdoba,0-0
24/11/2024,24,Huracán,Boca Juniors,0-0
24/11/2024,24,Deportivo Riestra,Banfield,1-1
24/11/2024,24,Gimnasia de La Plata,Atlético Tucumán,1-0
24/11/2024,24,Godoy Cruz,Vélez Sarsfield,0-0
25/11/2024,24,Lanús,Defensa y Justicia,0-0
25/11/2024,24,Central Córdoba SdE,Rosario Central,0-1
26/11/2024,24,Belgrano de Córdoba,Independiente Rivadavia,0-2
26/11/2024,24,Argentinos Juniors,Barracas Central,0-1
26/11/2024,24,Newell's Old Boys,Independiente,2-1
27/11/2024,24,Sarmiento de Junín,Platense,1-0
27/11/2024,24,Unión de Santa Fe,Talleres de Córdoba,2-3
04/12/2024,24,Racing Club,Estudiantes,4-5
05/12/2024,24,River Plate,San Lorenzo,1-1
29/11/2024,25,San Lorenzo,Belgrano de Córdoba,0-2
30/11/2024,25,Estudiantes,River Plate,1-2
30/11/2024,25,Banfield,Lanús,0-1
30/11/2024,25,Rosario Central,Racing Club,0-2
01/12/2024,25,Defensa y Justicia,Godoy Cruz,2-1
01/12/2024,25,Instituto de Córdoba,Deportivo Riestra,2-1
01/12/2024,25,Independiente,Central Córdoba SdE,2-0
01/12/2024,25,Vélez Sarsfield,Sarmiento de Junín,1-0
02/12/2024,25,Boca Juniors,Gimnasia de La Plata,1-0
02/12/2024,25,Barracas Central,Tigre,0-0
02/12/2024,25,Platense,Unión de Santa Fe,1-0
02/12/2024,25,Talleres de Córdoba,Huracán,1-0
03/12/2024,25,Independiente Rivadavia,Argentinos Juniors,2-1
03/12/2024,25,Atlético Tucumán,Newell's Old Boys,0-0
06/12/2024,26,Deportivo Riestra,Barracas Central,0-0
07/12/2024,26,Sarmiento de Junín,Defensa y Justicia,1-1
07/12/2024,26,Lanús,Instituto de Córdoba,2-0
07/12/2024,26,Unión de Santa Fe,Vélez Sarsfield,1-0
08/12/2024,26,Central Córdoba SdE,Racing Club,3-1
08/12/2024,26,Godoy Cruz,Banfield,4-0
08/12/2024,26,Gimnasia de La Plata,Talleres de Córdoba,0-1
08/12/2024,26,River Plate,Rosario Central,4-0
09/12/2024,26,Newell's Old Boys,Boca Juniors,0-1
09/12/2024,26,Tigre,Independiente Rivadavia,0-2
09/12/2024,26,Belgrano de Córdoba,Estudiantes,2-2
09/12/2024,26,Argentinos Juniors,San Lorenzo,1-0
10/12/2024,26,Huracán,Platense,1-0
10/12/2024,26,Independiente,Atlético Tucumán,2-1
13/12/2024,27,Barracas Central,Lanús,3-3
13/12/2024,27,Estudiantes,Argentinos Juniors,2-2
14/12/2024,27,Banfield,Sarmiento de Junín,1-1
14/12/2024,27,San Lorenzo,Tigre,0-1
14/12/2024,27,Instituto de Córdoba,Godoy Cruz,1-3
14/12/2024,27,Rosario Central,Belgrano de Córdoba,2-1
14/12/2024,27,Boca Juniors,Independiente,0-0
15/12/2024,27,Racing Club,River Plate,1-0
15/12/2024,27,Platense,Gimnasia de La Plata,1-0
15/12/2024,27,Defensa y Justicia,Unión de Santa Fe,0-0
15/12/2024,27,Talleres de Córdoba,Newell's Old Boys,1-3
15/12/2024,27,Vélez Sarsfield,Huracán,2-0
17/12/2024,27,Atlético Tucumán,Central Córdoba SdE,2-0
17/12/2024,27,Independiente Rivadavia,Deportivo Riestra,0-0
