matchday,date,time,home_team,away_team,result,status
7,07/04/2024,03:00,Chicago Fire,Houston Dynamo,2-1,Final
7,07/04/2024,03:00,Minnesota United FC,Real Salt Lake,1-1,Final
7,07/04/2024,03:00,Nashville SC,Philadelphia Union,1-2,Final
7,07/04/2024,03:00,St. Louis City SC,FC Dallas,0-0,Final
7,07/04/2024,03:00,Seattle Sounders,CF Montréal,5-0,Final
7,07/04/2024,03:00,Sporting Kansas City,Portland Timbers,3-3,Final
8,13/04/2024,03:00,Portland Timbers,Los Angeles FC,2-2,Final
8,14/04/2024,03:00,CF Montréal,FC Cincinnati,2-1,Final
8,14/04/2024,03:00,Charlotte FC,Toronto FC,3-2,Final
8,14/04/2024,03:00,D.C. United,Orlando City,2-3,Final
8,14/04/2024,03:00,New York City FC,New England Revolution,2-0,Final
8,14/04/2024,03:00,New York RB,Chicago Fire,0-0,Final
8,14/04/2024,03:00,FC Dallas,Seattle Sounders,0-0,Final
8,14/04/2024,03:00,Minnesota United FC,Houston Dynamo,1-2,Final
8,14/04/2024,03:00,Sporting Kansas City,Inter Miami CF,2-3,Final
8,14/04/2024,03:00,Real Salt Lake,Columbus Crew,0-0,Final
8,14/04/2024,03:00,Vancouver Whitecaps,Los Angeles Galaxy,1-3,Final
8,14/04/2024,03:00,San Jose Earthquakes,Colorado Rapids,0-3,Final
8,14/04/2024,03:00,Atlanta United FC,Philadelphia Union,2-2,Final
8,14/04/2024,03:00,St. Louis City SC,Austin FC,1-0,Final
8,08/09/2024,03:00,Vancouver Whitecaps,FC Dallas,0-0,Final
9,21/04/2024,03:00,Atlanta United FC,FC Cincinnati,1-2,Final
9,21/04/2024,03:00,CF Montréal,Orlando City,2-2,Final
9,21/04/2024,03:00,Columbus Crew,Portland Timbers,2-2,Final
9,21/04/2024,03:00,Inter Miami CF,Nashville SC,3-1,Final
9,21/04/2024,03:00,New York City FC,D.C. United,2-0,Final
9,21/04/2024,03:00,Toronto FC,New England Revolution,1-0,Final
9,21/04/2024,03:00,Chicago Fire,Real Salt Lake,0-4,Final
9,21/04/2024,03:00,Houston Dynamo,Austin FC,0-1,Final
9,21/04/2024,03:00,Sporting Kansas City,St. Louis City SC,3-3,Final
9,21/04/2024,03:00,Colorado Rapids,FC Dallas,2-1,Final
9,21/04/2024,03:00,Los Angeles FC,New York RB,2-2,Final
9,21/04/2024,03:00,Seattle Sounders,Vancouver Whitecaps,0-2,Final
9,22/04/2024,03:00,Charlotte FC,Minnesota United FC,0-3,Final
9,22/04/2024,03:00,Los Angeles Galaxy,San Jose Earthquakes,4-3,Final
10,27/04/2024,03:00,Austin FC,Los Angeles Galaxy,2-0,Final
10,28/04/2024,03:00,Columbus Crew,CF Montréal,0-0,Final
10,28/04/2024,03:00,D.C. United,Seattle Sounders,2-1,Final
10,28/04/2024,03:00,FC Cincinnati,Colorado Rapids,2-1,Final
10,28/04/2024,03:00,New England Revolution,Inter Miami CF,1-4,Final
10,28/04/2024,03:00,New York City FC,Charlotte FC,2-1,Final
10,28/04/2024,03:00,New York RB,Vancouver Whitecaps,1-1,Final
10,28/04/2024,03:00,Orlando City,Toronto FC,1-2,Final
10,28/04/2024,03:00,Philadelphia Union,Real Salt Lake,1-2,Final
10,28/04/2024,03:00,Chicago Fire,Atlanta United FC,0-0,Final
10,28/04/2024,03:00,FC Dallas,Houston Dynamo,2-0,Final
10,28/04/2024,03:00,Minnesota United FC,Sporting Kansas City,2-1,Final
10,28/04/2024,03:00,Nashville SC,San Jose Earthquakes,1-1,Final
10,28/04/2024,03:00,Los Angeles FC,Portland Timbers,3-2,Final
11,05/05/2024,03:00,Atlanta United FC,Minnesota United FC,1-2,Final
11,05/05/2024,03:00,Charlotte FC,Portland Timbers,2-0,Final
11,05/05/2024,03:00,D.C. United,Philadelphia Union,2-2,Final
11,05/05/2024,03:00,Inter Miami CF,New York RB,6-2,Final
11,05/05/2024,03:00,Orlando City,FC Cincinnati,0-1,Final
11,05/05/2024,03:00,San Jose Earthquakes,Los Angeles FC,3-1,Final
11,05/05/2024,03:00,Toronto FC,FC Dallas,3-1,Final
11,05/05/2024,03:00,Houston Dynamo,St. Louis City SC,0-0,Final
11,05/05/2024,03:00,Nashville SC,CF Montréal,4-1,Final
11,05/05/2024,03:00,Chicago Fire,New England Revolution,0-1,Final
11,05/05/2024,03:00,Real Salt Lake,Sporting Kansas City,1-0,Final
11,05/05/2024,03:00,Vancouver Whitecaps,Austin FC,0-0,Final
11,05/05/2024,03:00,New York City FC,Colorado Rapids,0-2,Final
11,06/05/2024,03:00,Seattle Sounders,Los Angeles Galaxy,0-0,Final
12,12/05/2024,03:00,Atlanta United FC,D.C. United,2-3,Final
12,12/05/2024,03:00,CF Montréal,Inter Miami CF,2-3,Final
12,12/05/2024,03:00,Charlotte FC,Nashville SC,1-0,Final
12,12/05/2024,03:00,New York RB,New England Revolution,4-2,Final
12,12/05/2024,03:00,Philadelphia Union,Orlando City,2-3,Final
12,12/05/2024,03:00,Toronto FC,New York City FC,2-3,Final
12,12/05/2024,03:00,Columbus Crew,FC Cincinnati,1-2,Final
12,12/05/2024,03:00,FC Dallas,Austin FC,2-1,Final
12,12/05/2024,03:00,Sporting Kansas City,Houston Dynamo,1-2,Final
12,12/05/2024,03:00,St. Louis City SC,Chicago Fire,3-1,Final
12,12/05/2024,03:00,Colorado Rapids,San Jose Earthquakes,2-3,Final
12,12/05/2024,03:00,Los Angeles Galaxy,Real Salt Lake,2-2,Final
12,12/05/2024,03:00,Los Angeles FC,Vancouver Whitecaps,3-0,Final
12,12/05/2024,03:00,Portland Timbers,Seattle Sounders,1-2,Final
13,16/05/2024,03:00,CF Montréal,Columbus Crew,1-3,Final
13,16/05/2024,03:00,D.C. United,New York RB,1-4,Final
13,16/05/2024,03:00,FC Cincinnati,Atlanta United FC,1-0,Final
13,16/05/2024,03:00,Orlando City,Inter Miami CF,0-0,Final
13,16/05/2024,03:00,Philadelphia Union,New York City FC,1-2,Final
13,16/05/2024,03:00,Austin FC,Houston Dynamo,1-0,Final
13,16/05/2024,03:00,Chicago Fire,Charlotte FC,0-1,Final
13,16/05/2024,03:00,Minnesota United FC,Los Angeles Galaxy,2-2,Final
13,16/05/2024,03:00,Nashville SC,Toronto FC,2-0,Final
13,16/05/2024,03:00,St. Louis City SC,Los Angeles FC,0-2,Final
13,16/05/2024,03:00,Colorado Rapids,Vancouver Whitecaps,1-0,Final
13,16/05/2024,03:00,Real Salt Lake,Seattle Sounders,2-0,Final
13,16/05/2024,03:00,Portland Timbers,San Jose Earthquakes,4-2,Final
14,18/05/2024,03:00,Nashville SC,Atlanta United FC,1-1,Final
14,19/05/2024,03:00,Charlotte FC,Los Angeles Galaxy,0-0,Final
14,19/05/2024,03:00,FC Cincinnati,St. Louis City SC,3-1,Final
14,19/05/2024,03:00,New England Revolution,Philadelphia Union,0-3,Final
14,19/05/2024,03:00,New York City FC,New York RB,2-1,Final
14,19/05/2024,03:00,Toronto FC,CF Montréal,5-1,Final
14,19/05/2024,03:00,Inter Miami CF,D.C. United,1-0,Final
14,19/05/2024,03:00,Austin FC,Sporting Kansas City,3-2,Final
14,19/05/2024,03:00,Chicago Fire,Columbus Crew,1-3,Final
14,19/05/2024,03:00,Houston Dynamo,FC Dallas,1-1,Final
14,19/05/2024,03:00,Minnesota United FC,Portland Timbers,2-1,Final
14,19/05/2024,03:00,Real Salt Lake,Colorado Rapids,5-3,Final
14,19/05/2024,03:00,San Jose Earthquakes,Orlando City,0-1,Final
14,19/05/2024,03:00,Seattle Sounders,Vancouver Whitecaps,1-1,Final
15,26/05/2024,03:00,Atlanta United FC,Los Angeles FC,0-1,Final
15,26/05/2024,03:00,CF Montréal,Nashville SC,0-0,Final
15,26/05/2024,03:00,Charlotte FC,Philadelphia Union,0-0,Final
15,26/05/2024,03:00,D.C. United,Chicago Fire,1-1,Final
15,26/05/2024,03:00,New England Revolution,New York City FC,0-1,Final
15,26/05/2024,03:00,Orlando City,Columbus Crew,0-2,Final
15,26/05/2024,03:00,Toronto FC,FC Cincinnati,3-4,Final
15,26/05/2024,03:00,FC Dallas,Real Salt Lake,3-3,Final
15,26/05/2024,03:00,St. Louis City SC,Seattle Sounders,1-2,Final
15,26/05/2024,03:00,Colorado Rapids,Minnesota United FC,3-3,Final
15,26/05/2024,03:00,Vancouver Whitecaps,Inter Miami CF,1-2,Final
15,26/05/2024,03:00,Los Angeles Galaxy,Houston Dynamo,2-1,Final
15,26/05/2024,03:00,Portland Timbers,Sporting Kansas City,2-1,Final
15,26/05/2024,03:00,San Jose Earthquakes,Austin FC,1-1,Final
16,30/05/2024,03:00,CF Montréal,D.C. United,4-2,Final
16,30/05/2024,03:00,FC Cincinnati,Nashville SC,0-2,Final
16,30/05/2024,03:00,Inter Miami CF,Atlanta United FC,1-3,Final
16,30/05/2024,03:00,New York RB,Charlotte FC,3-1,Final
16,30/05/2024,03:00,Philadelphia Union,Toronto FC,0-0,Final
16,30/05/2024,03:00,Austin FC,Portland Timbers,0-2,Final
16,30/05/2024,03:00,Chicago Fire,Orlando City,1-1,Final
16,30/05/2024,03:00,Houston Dynamo,Colorado Rapids,3-1,Final
16,30/05/2024,03:00,Sporting Kansas City,Vancouver Whitecaps,1-2,Final
16,30/05/2024,03:00,Los Angeles Galaxy,FC Dallas,3-1,Final
16,30/05/2024,03:00,Seattle Sounders,Real Salt Lake,1-1,Final
16,30/05/2024,03:00,Los Angeles FC,Minnesota United FC,2-0,Final
16,13/10/2024,03:00,Columbus Crew,New England Revolution,4-0,Final
17,01/06/2024,03:00,New York City FC,San Jose Earthquakes,5-1,Final
17,02/06/2024,03:00,D.C. United,Toronto FC,2-2,Final
17,02/06/2024,03:00,Inter Miami CF,St. Louis City SC,3-3,Final
17,02/06/2024,03:00,New York RB,Orlando City,1-0,Final
17,02/06/2024,03:00,Philadelphia Union,CF Montréal,2-2,Final
17,02/06/2024,03:00,Chicago Fire,Los Angeles Galaxy,2-1,Final
17,02/06/2024,03:00,Minnesota United FC,Sporting Kansas City,3-1,Final
17,02/06/2024,03:00,Nashville SC,New England Revolution,1-2,Final
17,02/06/2024,03:00,Real Salt Lake,Austin FC,5-1,Final
17,02/06/2024,03:00,Vancouver Whitecaps,Colorado Rapids,2-1,Final
17,02/06/2024,03:00,Los Angeles FC,FC Dallas,1-0,Final
17,02/06/2024,03:00,Portland Timbers,Houston Dynamo,2-2,Final
17,02/06/2024,03:00,Atlanta United FC,Charlotte FC,2-3,Final
17,08/09/2024,03:00,Columbus Crew,Seattle Sounders,0-4,Final
18,09/06/2024,03:00,New England Revolution,New York RB,1-0,Final
18,09/06/2024,03:00,Minnesota United FC,FC Dallas,1-1,Final
18,09/06/2024,03:00,Sporting Kansas City,Seattle Sounders,2-1,Final
18,09/06/2024,03:00,St. Louis City SC,Portland Timbers,0-0,Final
18,15/06/2024,03:00,New York City FC,Columbus Crew,2-3,Final
18,16/06/2024,03:00,Atlanta United FC,Houston Dynamo,2-2,Final
18,16/06/2024,03:00,CF Montréal,Real Salt Lake,0-0,Final
18,16/06/2024,03:00,Charlotte FC,D.C. United,1-0,Final
18,16/06/2024,03:00,New England Revolution,Vancouver Whitecaps,3-2,Final
18,16/06/2024,03:00,New York RB,Nashville SC,0-0,Final
18,16/06/2024,03:00,Orlando City,Los Angeles FC,1-3,Final
18,16/06/2024,03:00,Philadelphia Union,Inter Miami CF,1-2,Final
18,16/06/2024,03:00,Toronto FC,Chicago Fire,1-4,Final
18,16/06/2024,03:00,FC Dallas,St. Louis City SC,2-0,Final
18,16/06/2024,03:00,Colorado Rapids,Austin FC,2-0,Final
18,16/06/2024,03:00,Los Angeles Galaxy,Sporting Kansas City,4-2,Final
18,16/06/2024,03:00,San Jose Earthquakes,FC Cincinnati,2-4,Final
18,16/06/2024,03:00,Seattle Sounders,Minnesota United FC,2-0,Final
19,20/06/2024,03:00,CF Montréal,New York RB,2-2,Final
19,20/06/2024,03:00,Charlotte FC,Orlando City,2-2,Final
19,20/06/2024,03:00,D.C. United,Atlanta United FC,0-1,Final
19,20/06/2024,03:00,Inter Miami CF,Columbus Crew,2-1,Final
19,20/06/2024,03:00,Toronto FC,Nashville SC,1-2,Final
19,20/06/2024,03:00,FC Cincinnati,Philadelphia Union,4-3,Final
19,20/06/2024,03:00,Austin FC,Los Angeles FC,1-1,Final
19,20/06/2024,03:00,FC Dallas,Minnesota United FC,5-3,Final
19,20/06/2024,03:00,Houston Dynamo,Seattle Sounders,2-2,Final
19,20/06/2024,03:00,Sporting Kansas City,Real Salt Lake,3-4,Final
19,20/06/2024,03:00,St. Louis City SC,Colorado Rapids,0-3,Final
19,20/06/2024,03:00,Los Angeles Galaxy,New York City FC,2-0,Final
19,20/06/2024,03:00,San Jose Earthquakes,Portland Timbers,1-2,Final
20,23/06/2024,03:00,Columbus Crew,Sporting Kansas City,4-0,Final
20,23/06/2024,03:00,D.C. United,Houston Dynamo,1-4,Final
20,23/06/2024,03:00,FC Cincinnati,New England Revolution,1-2,Final
20,23/06/2024,03:00,New York RB,Toronto FC,3-0,Final
20,23/06/2024,03:00,Orlando City,Chicago Fire,4-2,Final
20,23/06/2024,03:00,Philadelphia Union,Charlotte FC,0-2,Final
20,23/06/2024,03:00,Minnesota United FC,Austin FC,0-1,Final
20,23/06/2024,03:00,Nashville SC,New York City FC,1-0,Final
20,23/06/2024,03:00,St. Louis City SC,Atlanta United FC,1-1,Final
20,23/06/2024,03:00,Colorado Rapids,CF Montréal,4-1,Final
20,23/06/2024,03:00,Real Salt Lake,Los Angeles Galaxy,0-1,Final
20,23/06/2024,03:00,Los Angeles FC,San Jose Earthquakes,6-2,Final
20,23/06/2024,03:00,Portland Timbers,Vancouver Whitecaps,2-0,Final
20,23/06/2024,03:00,Seattle Sounders,FC Dallas,3-2,Final
21,29/06/2024,03:00,New York City FC,Orlando City,4-2,Final
21,30/06/2024,03:00,Atlanta United FC,Toronto FC,2-1,Final
21,30/06/2024,03:00,CF Montréal,Philadelphia Union,4-2,Final
21,30/06/2024,03:00,New England Revolution,Columbus Crew,1-5,Final
21,30/06/2024,03:00,New York RB,D.C. United,2-2,Final
21,30/06/2024,03:00,FC Dallas,FC Cincinnati,0-1,Final
21,30/06/2024,03:00,Houston Dynamo,Charlotte FC,1-0,Final
21,30/06/2024,03:00,Nashville SC,Inter Miami CF,1-2,Final
21,30/06/2024,03:00,Sporting Kansas City,Austin FC,2-0,Final
21,30/06/2024,03:00,Vancouver Whitecaps,St. Louis City SC,4-3,Final
21,30/06/2024,03:00,Los Angeles FC,Colorado Rapids,3-0,Final
21,30/06/2024,03:00,Portland Timbers,Minnesota United FC,3-2,Final
21,30/06/2024,03:00,San Jose Earthquakes,Los Angeles Galaxy,0-3,Final
21,30/06/2024,03:00,Seattle Sounders,Chicago Fire,2-1,Final
22,04/07/2024,03:00,Charlotte FC,Inter Miami CF,1-2,Final
22,04/07/2024,03:00,D.C. United,FC Cincinnati,2-3,Final
22,04/07/2024,03:00,New York City FC,CF Montréal,2-0,Final
22,04/07/2024,03:00,Toronto FC,Orlando City,1-2,Final
22,04/07/2024,03:00,New England Revolution,Atlanta United FC,2-1,Final
22,04/07/2024,03:00,Chicago Fire,Philadelphia Union,4-3,Final
22,04/07/2024,03:00,Minnesota United FC,Vancouver Whitecaps,1-3,Final
22,04/07/2024,03:00,St. Louis City SC,San Jose Earthquakes,2-0,Final
22,04/07/2024,03:00,Columbus Crew,Nashville SC,2-0,Final
22,04/07/2024,03:00,Real Salt Lake,Houston Dynamo,3-2,Final
22,05/07/2024,03:00,FC Dallas,Portland Timbers,3-2,Final
22,05/07/2024,03:00,Colorado Rapids,Sporting Kansas City,2-1,Final
22,05/07/2024,03:00,Los Angeles Galaxy,Los Angeles FC,1-2,Final
23,07/07/2024,03:00,CF Montréal,Vancouver Whitecaps,1-1,Final
23,07/07/2024,03:00,Columbus Crew,Toronto FC,4-0,Final
23,07/07/2024,03:00,FC Cincinnati,Inter Miami CF,6-1,Final
23,07/07/2024,03:00,Orlando City,D.C. United,5-0,Final
23,07/07/2024,03:00,Philadelphia Union,New York RB,0-0,Final
23,07/07/2024,03:00,Austin FC,New York City FC,2-1,Final
23,07/07/2024,03:00,Real Salt Lake,Atlanta United FC,5-2,Final
23,07/07/2024,03:00,Seattle Sounders,New England Revolution,2-0,Final
23,08/07/2024,03:00,Sporting Kansas City,FC Dallas,3-2,Final
23,08/07/2024,03:00,San Jose Earthquakes,Chicago Fire,1-0,Final
23,08/07/2024,03:00,Colorado Rapids,St. Louis City SC,4-1,Final
23,08/07/2024,03:00,Los Angeles Galaxy,Minnesota United FC,2-1,Final
23,08/07/2024,03:00,Portland Timbers,Nashville SC,4-1,Final
23,08/09/2024,03:00,Houston Dynamo,Los Angeles FC,0-0,Final
24,14/07/2024,03:00,CF Montréal,Atlanta United FC,1-0,Final
24,14/07/2024,03:00,D.C. United,Nashville SC,2-1,Final
24,14/07/2024,03:00,FC Cincinnati,Charlotte FC,1-3,Final
24,14/07/2024,03:00,New England Revolution,Orlando City,1-3,Final
24,14/07/2024,03:00,Toronto FC,Philadelphia Union,2-1,Final
24,14/07/2024,03:00,Austin FC,Seattle Sounders,0-1,Final
24,14/07/2024,03:00,Chicago Fire,New York City FC,0-0,Final
24,14/07/2024,03:00,FC Dallas,Los Angeles Galaxy,2-0,Final
24,14/07/2024,03:00,Houston Dynamo,Minnesota United FC,1-1,Final
24,14/07/2024,03:00,St. Louis City SC,Vancouver Whitecaps,1-4,Final
24,14/07/2024,03:00,Colorado Rapids,New York RB,1-1,Final
24,14/07/2024,03:00,Portland Timbers,Real Salt Lake,3-0,Final
24,14/07/2024,03:00,Los Angeles FC,Columbus Crew,1-5,Final
24,14/07/2024,03:00,San Jose Earthquakes,Sporting Kansas City,1-2,Final
25,18/07/2024,03:00,Atlanta United FC,New York City FC,2-2,Final
25,18/07/2024,03:00,Columbus Crew,Charlotte FC,1-1,Final
25,18/07/2024,03:00,FC Cincinnati,Chicago Fire,0-1,Final
25,18/07/2024,03:00,Inter Miami CF,Toronto FC,3-1,Final
25,18/07/2024,03:00,New York RB,CF Montréal,2-2,Final
25,18/07/2024,03:00,Philadelphia Union,New England Revolution,5-1,Final
25,18/07/2024,03:00,FC Dallas,Austin FC,3-1,Final
25,18/07/2024,03:00,Minnesota United FC,D.C. United,2-3,Final
25,18/07/2024,03:00,Nashville SC,Orlando City,0-3,Final
25,18/07/2024,03:00,Los Angeles Galaxy,Colorado Rapids,3-2,Final
25,18/07/2024,03:00,San Jose Earthquakes,Houston Dynamo,0-1,Final
25,18/07/2024,03:00,Seattle Sounders,St. Louis City SC,2-0,Final
25,18/07/2024,03:00,Vancouver Whitecaps,Sporting Kansas City,2-1,Final
25,18/07/2024,03:00,Los Angeles FC,Real Salt Lake,1-1,Final
26,21/07/2024,03:00,Atlanta United FC,Columbus Crew,2-1,Final
26,21/07/2024,03:00,CF Montréal,Toronto FC,0-1,Final
26,21/07/2024,03:00,Inter Miami CF,Chicago Fire,2-1,Final
26,21/07/2024,03:00,New England Revolution,FC Dallas,1-1,Final
26,21/07/2024,03:00,New York RB,FC Cincinnati,3-1,Final
26,21/07/2024,03:00,Orlando City,New York City FC,1-1,Final
26,21/07/2024,03:00,Philadelphia Union,Nashville SC,3-0,Final
26,21/07/2024,03:00,Austin FC,Charlotte FC,2-2,Final
26,21/07/2024,03:00,Minnesota United FC,San Jose Earthquakes,2-0,Final
26,21/07/2024,03:00,Sporting Kansas City,St. Louis City SC,1-1,Final
26,21/07/2024,03:00,Colorado Rapids,Real Salt Lake,3-2,Final
26,21/07/2024,03:00,Vancouver Whitecaps,Houston Dynamo,3-4,Final
26,21/07/2024,03:00,Seattle Sounders,Los Angeles FC,0-3,Final
26,21/07/2024,03:00,Los Angeles Galaxy,Portland Timbers,3-2,Final
27,25/08/2024,03:00,Minnesota United FC,Seattle Sounders,2-3,Final
27,25/08/2024,03:00,CF Montréal,New England Revolution,0-5,Final
27,25/08/2024,03:00,Charlotte FC,New York RB,1-1,Final
27,25/08/2024,03:00,D.C. United,FC Dallas,3-4,Final
27,25/08/2024,03:00,Inter Miami CF,FC Cincinnati,2-0,Final
27,25/08/2024,03:00,New York City FC,Chicago Fire,2-2,Final
27,25/08/2024,03:00,Houston Dynamo,Toronto FC,0-1,Final
27,25/08/2024,03:00,Nashville SC,Austin FC,0-2,Final
27,25/08/2024,03:00,Sporting Kansas City,Orlando City,3-0,Final
27,25/08/2024,03:00,Real Salt Lake,San Jose Earthquakes,0-2,Final
27,25/08/2024,03:00,Los Angeles Galaxy,Atlanta United FC,2-0,Final
27,25/08/2024,03:00,Portland Timbers,St. Louis City SC,4-4,Final
27,29/08/2024,03:00,Philadelphia Union,Columbus Crew,0-1,Final
27,14/10/2024,03:00,Vancouver Whitecaps,Los Angeles FC,1-2,Final
28,01/09/2024,03:00,Charlotte FC,Atlanta United FC,0-1,Final
28,01/09/2024,03:00,Columbus Crew,New York City FC,4-2,Final
