matchday,date,time,home_team,away_team,result,status
19,23/12/2023,03:00,Celtic FC,Livingston FC,2-0,Final
19,23/12/2023,03:00,Kilmarnock FC,St. Johnstone FC,2-1,Final
19,23/12/2023,03:00,Heart of Midlothian,St. Mirren FC,2-0,Final
19,24/12/2023,03:00,Motherwell FC,Rangers FC,0-2,Final
19,13/03/2024,03:00,Dundee FC,Aberdeen FC,1-0,Final
19,13/03/2024,03:00,Ross County FC,Hibernian FC,2-2,Final
20,26/12/2023,03:00,Dundee FC,Celtic FC,0-3,Final
20,27/12/2023,03:00,Livingston FC,St. Johnstone FC,0-0,Final
20,27/12/2023,03:00,St. Mirren FC,Kilmarnock FC,0-1,Final
20,27/12/2023,03:00,Hibernian FC,Heart of Midlothian,0-1,Final
20,14/02/2024,03:00,Aberdeen FC,Motherwell FC,3-3,Final
20,14/02/2024,03:00,Rangers FC,Ross County FC,3-1,Final
21,16/12/2023,03:00,St. Johnstone FC,Hibernian FC,1-0,Final
21,30/12/2023,03:00,Celtic FC,Rangers FC,2-1,Final
21,30/12/2023,03:00,Aberdeen FC,St. Mirren FC,0-3,Final
21,30/12/2023,03:00,Kilmarnock FC,Dundee FC,2-2,Final
21,30/12/2023,03:00,Heart of Midlothian,Ross County FC,2-2,Final
21,30/12/2023,03:00,Motherwell FC,Livingston FC,3-1,Final
22,02/01/2024,03:00,Rangers FC,Kilmarnock FC,3-1,Final
22,02/01/2024,03:00,Hibernian FC,Motherwell FC,2-2,Final
22,02/01/2024,03:00,Livingston FC,Heart of Midlothian,1-2,Final
22,02/01/2024,03:00,Ross County FC,Aberdeen FC,0-3,Final
22,02/01/2024,03:00,St. Mirren FC,Celtic FC,0-3,Final
22,11/02/2024,03:00,Dundee FC,St. Johnstone FC,2-1,Final
23,27/01/2024,03:00,St. Mirren FC,Rangers FC,0-1,Final
23,27/01/2024,03:00,Celtic FC,Ross County FC,1-0,Final
23,27/01/2024,03:00,Kilmarnock FC,Hibernian FC,2-2,Final
23,27/01/2024,03:00,Heart of Midlothian,Aberdeen FC,2-0,Final
23,27/01/2024,03:00,Livingston FC,Dundee FC,1-4,Final
23,27/01/2024,03:00,St. Johnstone FC,Motherwell FC,1-1,Final
24,03/02/2024,03:00,Aberdeen FC,Celtic FC,1-1,Final
24,03/02/2024,03:00,Dundee FC,Heart of Midlothian,2-3,Final
24,03/02/2024,03:00,Rangers FC,Livingston FC,3-0,Final
24,03/02/2024,03:00,Hibernian FC,St. Mirren FC,0-3,Final
24,03/02/2024,03:00,Motherwell FC,Kilmarnock FC,1-1,Final
24,03/02/2024,03:00,Ross County FC,St. Johnstone FC,0-1,Final
25,06/02/2024,03:00,Motherwell FC,Ross County FC,5-0,Final
25,06/02/2024,03:00,Rangers FC,Aberdeen FC,2-1,Final
25,07/02/2024,03:00,Kilmarnock FC,Livingston FC,1-0,Final
25,07/02/2024,03:00,St. Johnstone FC,Heart of Midlothian,0-1,Final
25,07/02/2024,03:00,St. Mirren FC,Dundee FC,2-0,Final
25,07/02/2024,03:00,Hibernian FC,Celtic FC,1-2,Final
26,17/02/2024,03:00,Celtic FC,Kilmarnock FC,1-1,Final
26,17/02/2024,03:00,Dundee FC,Ross County FC,2-0,Final
26,17/02/2024,03:00,Aberdeen FC,Hibernian FC,2-2,Final
26,17/02/2024,03:00,Heart of Midlothian,Motherwell FC,2-0,Final
26,17/02/2024,03:00,Livingston FC,St. Mirren FC,1-0,Final
26,18/02/2024,03:00,St. Johnstone FC,Rangers FC,0-3,Final
27,24/02/2024,03:00,Kilmarnock FC,Aberdeen FC,2-0,Final
27,24/02/2024,03:00,Rangers FC,Heart of Midlothian,5-0,Final
27,24/02/2024,03:00,Hibernian FC,Dundee FC,2-1,Final
27,24/02/2024,03:00,Ross County FC,Livingston FC,3-2,Final
27,24/02/2024,03:00,St. Mirren FC,St. Johnstone FC,2-0,Final
27,25/02/2024,03:00,Motherwell FC,Celtic FC,1-3,Final
28,27/02/2024,03:00,Ross County FC,St. Mirren FC,1-1,Final
28,28/02/2024,03:00,Celtic FC,Dundee FC,7-1,Final
28,28/02/2024,03:00,Aberdeen FC,St. Johnstone FC,0-2,Final
28,28/02/2024,03:00,Kilmarnock FC,Rangers FC,1-2,Final
28,28/02/2024,03:00,Heart of Midlothian,Hibernian FC,1-1,Final
28,28/02/2024,03:00,Livingston FC,Motherwell FC,1-3,Final
29,02/03/2024,03:00,Dundee FC,Kilmarnock FC,2-2,Final
29,02/03/2024,03:00,Rangers FC,Motherwell FC,1-2,Final
29,02/03/2024,03:00,Hibernian FC,Ross County FC,2-0,Final
29,02/03/2024,03:00,St. Johnstone FC,Livingston FC,1-1,Final
29,02/03/2024,03:00,St. Mirren FC,Aberdeen FC,2-1,Final
29,03/03/2024,03:00,Heart of Midlothian,Celtic FC,2-0,Final
30,16/03/2024,03:00,Celtic FC,St. Johnstone FC,3-1,Final
30,16/03/2024,03:00,Kilmarnock FC,St. Mirren FC,5-2,Final
30,16/03/2024,03:00,Hibernian FC,Livingston FC,3-0,Final
30,16/03/2024,03:00,Motherwell FC,Aberdeen FC,0-1,Final
30,16/03/2024,03:00,Ross County FC,Heart of Midlothian,2-1,Final
30,17/04/2024,03:00,Dundee FC,Rangers FC,0-0,Final
31,30/03/2024,03:00,Aberdeen FC,Ross County FC,2-1,Final
31,30/03/2024,03:00,Rangers FC,Hibernian FC,3-1,Final
31,30/03/2024,03:00,Heart of Midlothian,Kilmarnock FC,1-1,Final
31,30/03/2024,03:00,Motherwell FC,St. Mirren FC,1-1,Final
31,30/03/2024,03:00,St. Johnstone FC,Dundee FC,1-2,Final
31,31/03/2024,03:00,Livingston FC,Celtic FC,0-3,Final
32,06/04/2024,03:00,Dundee FC,Motherwell FC,2-3,Final
32,06/04/2024,03:00,Kilmarnock FC,Ross County FC,1-0,Final
32,06/04/2024,03:00,Hibernian FC,St. Johnstone FC,1-2,Final
32,06/04/2024,03:00,Livingston FC,Aberdeen FC,0-0,Final
32,06/04/2024,03:00,St. Mirren FC,Heart of Midlothian,1-2,Final
32,07/04/2024,03:00,Rangers FC,Celtic FC,3-3,Final
33,13/04/2024,03:00,Celtic FC,St. Mirren FC,3-0,Final
33,13/04/2024,03:00,Aberdeen FC,Dundee FC,0-0,Final
33,13/04/2024,03:00,Heart of Midlothian,Livingston FC,4-2,Final
33,13/04/2024,03:00,Motherwell FC,Hibernian FC,1-1,Final
33,13/04/2024,03:00,St. Johnstone FC,Kilmarnock FC,0-2,Final
33,14/04/2024,03:00,Ross County FC,Rangers FC,3-2,Final
