matchday,date,time,home_team,away_team,result,status
1,28/07/2023,03:00,Union Saint-Gilloise,RSC Anderlecht,2-0,Final
1,29/07/2023,03:00,KAS Eupen,KVC Westerlo,2-2,Final
1,29/07/2023,03:00,Sporting Charleroi,Oud-Heverlee Leuven,1-1,Final
1,29/07/2023,03:00,RWDM Brussels,KRC Genk,0-4,Final
1,30/07/2023,03:00,Royal Antwerp FC,Cercle Brugge,1-0,Final
1,30/07/2023,03:00,KAA Gent,KV Kortrijk,3-2,Final
1,30/07/2023,03:00,Club Brugge KV,KV Mechelen,1-1,Final
1,30/07/2023,03:00,Sint-Truidense VV,Standard Lieja,1-0,Final
2,04/08/2023,03:00,Standard Lieja,Union Saint-Gilloise,0-1,Final
2,05/08/2023,03:00,KRC Genk,KAS Eupen,0-1,Final
2,05/08/2023,03:00,Cercle Brugge,Sporting Charleroi,2-0,Final
2,05/08/2023,03:00,Oud-Heverlee Leuven,RWDM Brussels,1-2,Final
2,06/08/2023,03:00,RSC Anderlecht,Royal Antwerp FC,1-0,Final
2,06/08/2023,03:00,KV Mechelen,KAA Gent,0-1,Final
2,06/08/2023,03:00,KVC Westerlo,Club Brugge KV,0-1,Final
2,06/08/2023,03:00,KV Kortrijk,Sint-Truidense VV,0-1,Final
3,11/08/2023,03:00,Royal Antwerp FC,KV Kortrijk,6-0,Final
3,12/08/2023,03:00,RWDM Brussels,KV Mechelen,1-0,Final
3,12/08/2023,03:00,Union Saint-Gilloise,Oud-Heverlee Leuven,5-1,Final
3,13/08/2023,03:00,Sint-Truidense VV,RSC Anderlecht,0-1,Final
3,13/08/2023,03:00,Cercle Brugge,KRC Genk,0-1,Final
3,13/08/2023,03:00,KAS Eupen,Club Brugge KV,0-5,Final
3,13/08/2023,03:00,Sporting Charleroi,Standard Lieja,1-1,Final
3,13/08/2023,03:00,KVC Westerlo,KAA Gent,1-3,Final
4,18/08/2023,03:00,Oud-Heverlee Leuven,Royal Antwerp FC,1-1,Final
4,19/08/2023,03:00,Standard Lieja,Cercle Brugge,0-1,Final
4,19/08/2023,03:00,KV Mechelen,Union Saint-Gilloise,4-0,Final
4,20/08/2023,03:00,RSC Anderlecht,KVC Westerlo,2-1,Final
4,20/08/2023,03:00,KRC Genk,Sporting Charleroi,0-0,Final
4,20/08/2023,03:00,KAA Gent,Sint-Truidense VV,2-2,Final
4,20/08/2023,03:00,Club Brugge KV,RWDM Brussels,7-1,Final
4,20/08/2023,03:00,KV Kortrijk,KAS Eupen,1-3,Final
5,26/08/2023,03:00,KVC Westerlo,KV Mechelen,2-3,Final
5,26/08/2023,03:00,KAS Eupen,Oud-Heverlee Leuven,3-1,Final
5,26/08/2023,03:00,KV Kortrijk,Standard Lieja,1-1,Final
5,27/08/2023,03:00,Sint-Truidense VV,Cercle Brugge,0-2,Final
5,27/08/2023,03:00,RSC Anderlecht,Sporting Charleroi,2-1,Final
5,27/09/2023,03:00,Royal Antwerp FC,KAA Gent,0-0,Final
5,28/09/2023,03:00,RWDM Brussels,Union Saint-Gilloise,2-3,Final
5,28/09/2023,03:00,Club Brugge KV,KRC Genk,1-1,Final
6,01/09/2023,03:00,Oud-Heverlee Leuven,KV Kortrijk,3-0,Final
6,02/09/2023,03:00,Cercle Brugge,KVC Westerlo,2-1,Final
6,02/09/2023,03:00,KV Mechelen,KAS Eupen,1-0,Final
6,02/09/2023,03:00,Standard Lieja,RWDM Brussels,1-1,Final
6,03/09/2023,03:00,KAA Gent,Club Brugge KV,2-1,Final
6,03/09/2023,03:00,Union Saint-Gilloise,Royal Antwerp FC,2-2,Final
6,03/09/2023,03:00,KRC Genk,RSC Anderlecht,1-1,Final
6,03/09/2023,03:00,Sporting Charleroi,Sint-Truidense VV,1-1,Final
7,15/09/2023,03:00,KVC Westerlo,Royal Antwerp FC,0-3,Final
7,16/09/2023,03:00,RWDM Brussels,Cercle Brugge,2-1,Final
7,16/09/2023,03:00,Union Saint-Gilloise,KRC Genk,0-2,Final
7,16/09/2023,03:00,Club Brugge KV,Sporting Charleroi,4-2,Final
7,17/09/2023,03:00,KAS Eupen,Standard Lieja,1-3,Final
7,17/09/2023,03:00,KV Kortrijk,RSC Anderlecht,2-2,Final
7,17/09/2023,03:00,Oud-Heverlee Leuven,KAA Gent,1-1,Final
7,17/09/2023,03:00,Sint-Truidense VV,KV Mechelen,2-0,Final
8,22/09/2023,03:00,Standard Lieja,KVC Westerlo,0-0,Final
8,23/09/2023,03:00,Sporting Charleroi,KV Kortrijk,1-0,Final
8,23/09/2023,03:00,KV Mechelen,Oud-Heverlee Leuven,1-2,Final
8,23/09/2023,03:00,Royal Antwerp FC,RWDM Brussels,0-0,Final
8,24/09/2023,03:00,KRC Genk,Sint-Truidense VV,3-3,Final
8,24/09/2023,03:00,Cercle Brugge,Union Saint-Gilloise,0-2,Final
8,24/09/2023,03:00,RSC Anderlecht,Club Brugge KV,1-1,Final
8,24/09/2023,03:00,KAA Gent,KAS Eupen,2-1,Final
9,29/09/2023,03:00,KV Kortrijk,Cercle Brugge,2-1,Final
9,30/09/2023,03:00,KAS Eupen,RSC Anderlecht,1-3,Final
9,30/09/2023,03:00,Oud-Heverlee Leuven,Standard Lieja,1-2,Final
9,30/09/2023,03:00,KV Mechelen,Royal Antwerp FC,0-0,Final
9,01/10/2023,03:00,Union Saint-Gilloise,Sporting Charleroi,3-1,Final
9,01/10/2023,03:00,KRC Genk,KVC Westerlo,3-3,Final
9,01/10/2023,03:00,Club Brugge KV,Sint-Truidense VV,1-1,Final
9,01/10/2023,03:00,RWDM Brussels,KAA Gent,1-1,Final
10,06/10/2023,03:00,Sporting Charleroi,RWDM Brussels,2-1,Final
10,07/10/2023,03:00,Cercle Brugge,Oud-Heverlee Leuven,3-2,Final
10,07/10/2023,03:00,KVC Westerlo,KV Kortrijk,1-0,Final
10,07/10/2023,03:00,RSC Anderlecht,KV Mechelen,3-1,Final
10,08/10/2023,03:00,Standard Lieja,Club Brugge KV,2-1,Final
10,08/10/2023,03:00,Royal Antwerp FC,KAS Eupen,4-1,Final
10,08/10/2023,03:00,KAA Gent,KRC Genk,1-1,Final
10,08/10/2023,03:00,Sint-Truidense VV,Union Saint-Gilloise,0-4,Final
11,20/10/2023,03:00,Union Saint-Gilloise,KAS Eupen,4-1,Final
11,21/10/2023,03:00,KV Kortrijk,Club Brugge KV,1-0,Final
11,21/10/2023,03:00,RWDM Brussels,KVC Westerlo,1-1,Final
11,21/10/2023,03:00,Sporting Charleroi,Royal Antwerp FC,3-2,Final
11,22/10/2023,03:00,KRC Genk,KV Mechelen,4-0,Final
11,22/10/2023,03:00,Cercle Brugge,KAA Gent,2-0,Final
11,22/10/2023,03:00,Standard Lieja,RSC Anderlecht,3-2,Final
11,22/10/2023,03:00,Oud-Heverlee Leuven,Sint-Truidense VV,4-0,Final
12,27/10/2023,03:00,Sint-Truidense VV,RWDM Brussels,2-1,Final
12,28/10/2023,03:00,KV Mechelen,Cercle Brugge,0-2,Final
12,28/10/2023,03:00,KAS Eupen,Sporting Charleroi,2-0,Final
12,28/10/2023,03:00,RSC Anderlecht,Oud-Heverlee Leuven,5-1,Final
12,29/10/2023,03:00,Club Brugge KV,Royal Antwerp FC,2-1,Final
12,29/10/2023,03:00,KVC Westerlo,Union Saint-Gilloise,1-3,Final
12,29/10/2023,03:00,KAA Gent,Standard Lieja,3-1,Final
12,29/10/2023,03:00,KV Kortrijk,KRC Genk,0-3,Final
13,03/11/2023,03:00,Sint-Truidense VV,KAS Eupen,1-1,Final
13,04/11/2023,03:00,RWDM Brussels,KV Kortrijk,1-1,Final
13,04/11/2023,03:00,Oud-Heverlee Leuven,KVC Westerlo,0-2,Final
13,04/11/2023,03:00,Royal Antwerp FC,KRC Genk,3-2,Final
13,05/11/2023,03:00,Cercle Brugge,RSC Anderlecht,0-3,Final
13,05/11/2023,03:00,Standard Lieja,KV Mechelen,1-1,Final
13,05/11/2023,03:00,Union Saint-Gilloise,Club Brugge KV,2-1,Final
