matchday,date,time,home_team,away_team,result,status
4,03/09/2023,03:00,Fortuna Sittard,AFC Ajax,0-0,Final
4,03/09/2023,03:00,FC Volendam,FC Twente,0-2,Final
4,03/09/2023,03:00,Vitesse,AZ Alkmaar,0-2,Final
5,16/09/2023,03:00,Feyenoord,Sc Heerenveen,6-1,Final
5,16/09/2023,03:00,Vitesse,RKC Waalwijk,0-2,Final
5,16/09/2023,03:00,PSV Eindhoven,NEC Nijmegen,4-0,Final
5,16/09/2023,03:00,Fortuna Sittard,FC Volendam,3-1,Final
5,16/09/2023,03:00,Heracles Almelo,FC Utrecht,1-3,Final
5,17/09/2023,03:00,PEC Zwolle,Go Ahead Eagles,1-1,Final
5,17/09/2023,03:00,FC Twente,AFC Ajax,3-1,Final
5,17/09/2023,03:00,SBV Excelsior,Almere City FC,0-0,Final
5,17/09/2023,03:00,AZ Alkmaar,Sparta Rotterdam,2-0,Final
6,22/09/2023,03:00,Go Ahead Eagles,Fortuna Sittard,3-0,Final
6,23/09/2023,03:00,FC Volendam,Heracles Almelo,2-2,Final
6,23/09/2023,03:00,NEC Nijmegen,FC Utrecht,3-0,Final
6,23/09/2023,03:00,Almere City FC,PSV Eindhoven,0-4,Final
6,23/09/2023,03:00,Sc Heerenveen,SBV Excelsior,0-3,Final
6,24/09/2023,03:00,Sparta Rotterdam,Vitesse,1-0,Final
6,24/09/2023,03:00,RKC Waalwijk,FC Twente,1-0,Final
6,24/09/2023,03:00,PEC Zwolle,AZ Alkmaar,0-3,Final
6,27/09/2023,03:00,AFC Ajax,Feyenoord,0-4,Final
7,30/09/2023,03:00,Feyenoord,Go Ahead Eagles,3-1,Final
7,30/09/2023,03:00,FC Utrecht,Almere City FC,0-2,Final
7,30/09/2023,03:00,PSV Eindhoven,FC Volendam,3-1,Final
7,30/09/2023,03:00,FC Twente,Sc Heerenveen,1-0,Final
7,01/10/2023,03:00,NEC Nijmegen,Vitesse,1-3,Final
7,01/10/2023,03:00,SBV Excelsior,Sparta Rotterdam,2-1,Final
7,01/10/2023,03:00,Heracles Almelo,PEC Zwolle,2-1,Final
7,01/10/2023,03:00,AZ Alkmaar,Fortuna Sittard,4-0,Final
7,06/12/2023,03:00,RKC Waalwijk,AFC Ajax,2-3,Final
8,06/10/2023,03:00,FC Volendam,FC Utrecht,1-0,Final
8,07/10/2023,03:00,Sc Heerenveen,NEC Nijmegen,1-1,Final
8,07/10/2023,03:00,Almere City FC,RKC Waalwijk,1-0,Final
8,07/10/2023,03:00,Go Ahead Eagles,Heracles Almelo,4-0,Final
8,07/10/2023,03:00,Vitesse,SBV Excelsior,0-0,Final
8,08/10/2023,03:00,PEC Zwolle,Feyenoord,0-2,Final
8,08/10/2023,03:00,Fortuna Sittard,FC Twente,0-3,Final
8,08/10/2023,03:00,AFC Ajax,AZ Alkmaar,1-2,Final
8,08/10/2023,03:00,Sparta Rotterdam,PSV Eindhoven,0-4,Final
9,21/10/2023,03:00,RKC Waalwijk,FC Volendam,2-1,Final
9,21/10/2023,03:00,PSV Eindhoven,Fortuna Sittard,3-1,Final
9,21/10/2023,03:00,NEC Nijmegen,Almere City FC,1-1,Final
9,21/10/2023,03:00,Feyenoord,Vitesse,4-0,Final
9,21/10/2023,03:00,AZ Alkmaar,Sc Heerenveen,3-0,Final
9,22/10/2023,03:00,FC Utrecht,AFC Ajax,4-3,Final
9,22/10/2023,03:00,Heracles Almelo,FC Twente,2-2,Final
9,22/10/2023,03:00,SBV Excelsior,PEC Zwolle,2-4,Final
9,22/10/2023,03:00,Go Ahead Eagles,Sparta Rotterdam,0-0,Final
10,27/10/2023,03:00,Vitesse,PEC Zwolle,1-1,Final
10,28/10/2023,03:00,Sc Heerenveen,Heracles Almelo,3-0,Final
10,28/10/2023,03:00,Almere City FC,Go Ahead Eagles,0-0,Final
10,28/10/2023,03:00,Sparta Rotterdam,RKC Waalwijk,2-0,Final
10,28/10/2023,03:00,Fortuna Sittard,FC Utrecht,0-0,Final
10,29/10/2023,03:00,FC Twente,Feyenoord,2-1,Final
10,29/10/2023,03:00,FC Volendam,SBV Excelsior,3-1,Final
10,29/10/2023,03:00,PSV Eindhoven,AFC Ajax,5-2,Final
10,06/12/2023,03:00,AZ Alkmaar,NEC Nijmegen,1-2,Final
11,04/11/2023,03:00,Heracles Almelo,PSV Eindhoven,0-6,Final
11,04/11/2023,03:00,RKC Waalwijk,Feyenoord,1-2,Final
11,04/11/2023,03:00,SBV Excelsior,AZ Alkmaar,1-1,Final
11,04/11/2023,03:00,Go Ahead Eagles,Vitesse,5-1,Final
11,05/11/2023,03:00,FC Utrecht,FC Twente,1-1,Final
11,05/11/2023,03:00,PEC Zwolle,Fortuna Sittard,2-0,Final
11,05/11/2023,03:00,NEC Nijmegen,FC Volendam,3-3,Final
11,05/11/2023,03:00,AFC Ajax,Sc Heerenveen,4-1,Final
11,05/11/2023,03:00,Sparta Rotterdam,Almere City FC,1-2,Final
12,10/11/2023,03:00,Fortuna Sittard,Heracles Almelo,4-1,Final
12,11/11/2023,03:00,RKC Waalwijk,Go Ahead Eagles,0-1,Final
12,11/11/2023,03:00,FC Twente,NEC Nijmegen,3-3,Final
12,11/11/2023,03:00,Vitesse,Sc Heerenveen,1-3,Final
12,12/11/2023,03:00,PSV Eindhoven,PEC Zwolle,4-0,Final
12,12/11/2023,03:00,FC Volendam,Sparta Rotterdam,1-4,Final
12,12/11/2023,03:00,Almere City FC,AFC Ajax,2-2,Final
12,12/11/2023,03:00,Feyenoord,AZ Alkmaar,1-0,Final
12,12/11/2023,03:00,FC Utrecht,SBV Excelsior,2-2,Final
13,25/11/2023,03:00,SBV Excelsior,Feyenoord,2-4,Final
13,25/11/2023,03:00,FC Twente,PSV Eindhoven,0-3,Final
13,25/11/2023,03:00,Sc Heerenveen,Fortuna Sittard,3-0,Final
13,25/11/2023,03:00,PEC Zwolle,RKC Waalwijk,1-2,Final
13,25/11/2023,03:00,AFC Ajax,Vitesse,5-0,Final
13,26/11/2023,03:00,Almere City FC,Heracles Almelo,0-5,Final
13,26/11/2023,03:00,AZ Alkmaar,FC Volendam,3-0,Final
13,26/11/2023,03:00,NEC Nijmegen,Go Ahead Eagles,1-1,Final
13,26/11/2023,03:00,Sparta Rotterdam,FC Utrecht,1-2,Final
14,01/12/2023,03:00,Sc Heerenveen,Almere City FC,3-0,Final
14,02/12/2023,03:00,FC Volendam,PEC Zwolle,0-5,Final
14,02/12/2023,03:00,Fortuna Sittard,Vitesse,3-1,Final
14,02/12/2023,03:00,RKC Waalwijk,SBV Excelsior,2-2,Final
14,02/12/2023,03:00,Heracles Almelo,Sparta Rotterdam,0-1,Final
14,03/12/2023,03:00,Feyenoord,PSV Eindhoven,1-2,Final
14,03/12/2023,03:00,NEC Nijmegen,AFC Ajax,1-2,Final
14,03/12/2023,03:00,Go Ahead Eagles,FC Twente,1-3,Final
14,03/12/2023,03:00,FC Utrecht,AZ Alkmaar,1-1,Final
15,07/12/2023,03:00,PSV Eindhoven,Sc Heerenveen,2-0,Final
15,07/12/2023,03:00,Feyenoord,FC Volendam,3-1,Final
15,08/12/2023,03:00,FC Twente,SBV Excelsior,4-2,Final
15,09/12/2023,03:00,AFC Ajax,Sparta Rotterdam,2-1,Final
15,09/12/2023,03:00,PEC Zwolle,NEC Nijmegen,1-3,Final
15,09/12/2023,03:00,AZ Alkmaar,Almere City FC,4-1,Final
15,10/12/2023,03:00,Go Ahead Eagles,FC Utrecht,0-2,Final
15,10/12/2023,03:00,Fortuna Sittard,RKC Waalwijk,1-0,Final
15,10/12/2023,03:00,Vitesse,Heracles Almelo,2-0,Final
16,15/12/2023,03:00,NEC Nijmegen,Fortuna Sittard,4-1,Final
16,16/12/2023,03:00,FC Utrecht,RKC Waalwijk,1-1,Final
16,16/12/2023,03:00,SBV Excelsior,Go Ahead Eagles,1-1,Final
16,16/12/2023,03:00,Sc Heerenveen,FC Volendam,1-2,Final
16,17/12/2023,03:00,Almere City FC,Vitesse,5-0,Final
16,17/12/2023,03:00,Sparta Rotterdam,FC Twente,2-2,Final
16,17/12/2023,03:00,Heracles Almelo,Feyenoord,0-4,Final
16,17/12/2023,03:00,AFC Ajax,PEC Zwolle,2-2,Final
16,17/12/2023,03:00,AZ Alkmaar,PSV Eindhoven,0-4,Final
17,12/01/2024,03:00,RKC Waalwijk,Heracles Almelo,1-2,Final
17,13/01/2024,03:00,Fortuna Sittard,Sparta Rotterdam,0-2,Final
17,13/01/2024,03:00,FC Twente,AZ Alkmaar,2-1,Final
17,13/01/2024,03:00,PEC Zwolle,Sc Heerenveen,2-2,Final
17,13/01/2024,03:00,PSV Eindhoven,SBV Excelsior,3-1,Final
17,14/01/2024,03:00,FC Volendam,Almere City FC,0-1,Final
17,14/01/2024,03:00,Go Ahead Eagles,AFC Ajax,2-3,Final
17,14/01/2024,03:00,Vitesse,FC Utrecht,0-0,Final
17,14/01/2024,03:00,Feyenoord,NEC Nijmegen,2-2,Final
18,19/01/2024,03:00,SBV Excelsior,Sc Heerenveen,3-0,Final
18,20/01/2024,03:00,NEC Nijmegen,FC Twente,1-0,Final
18,20/01/2024,03:00,Heracles Almelo,FC Volendam,1-1,Final
18,20/01/2024,03:00,AZ Alkmaar,PEC Zwolle,2-2,Final
18,21/01/2024,03:00,FC Utrecht,PSV Eindhoven,1-1,Final
18,21/01/2024,03:00,Vitesse,Feyenoord,1-2,Final
18,21/01/2024,03:00,Sparta Rotterdam,Go Ahead Eagles,0-2,Final
18,21/01/2024,03:00,AFC Ajax,RKC Waalwijk,4-1,Final
18,24/01/2024,03:00,Almere City FC,Fortuna Sittard,0-0,Final
19,26/01/2024,03:00,PEC Zwolle,Vitesse,1-0,Final
19,27/01/2024,03:00,RKC Waalwijk,Sparta Rotterdam,1-1,Final
19,27/01/2024,03:00,PSV Eindhoven,Almere City FC,2-0,Final
19,27/01/2024,03:00,SBV Excelsior,FC Utrecht,1-1,Final
19,27/01/2024,03:00,Heracles Almelo,AFC Ajax,2-4,Final
19,28/01/2024,03:00,Sc Heerenveen,AZ Alkmaar,2-2,Final
19,28/01/2024,03:00,Go Ahead Eagles,NEC Nijmegen,2-2,Final
19,28/01/2024,03:00,Feyenoord,FC Twente,0-0,Final
19,28/01/2024,03:00,FC Volendam,Fortuna Sittard,0-1,Final
20,02/02/2024,03:00,Almere City FC,SBV Excelsior,2-1,Final
20,03/02/2024,03:00,FC Twente,RKC Waalwijk,3-0,Final
20,03/02/2024,03:00,Fortuna Sittard,Sc Heerenveen,3-3,Final
20,03/02/2024,03:00,AFC Ajax,PSV Eindhoven,1-1,Final
20,03/02/2024,03:00,NEC Nijmegen,Heracles Almelo,3-1,Final
20,04/02/2024,03:00,Vitesse,Go Ahead Eagles,0-2,Final
20,04/02/2024,03:00,AZ Alkmaar,Feyenoord,0-1,Final
20,04/02/2024,03:00,FC Utrecht,FC Volendam,4-2,Final
20,04/02/2024,03:00,Sparta Rotterdam,PEC Zwolle,0-2,Final
21,09/02/2024,03:00,RKC Waalwijk,NEC Nijmegen,2-0,Final
21,10/02/2024,03:00,SBV Excelsior,FC Twente,0-3,Final
21,10/02/2024,03:00,Almere City FC,AZ Alkmaar,0-0,Final
21,10/02/2024,03:00,Heracles Almelo,Vitesse,3-2,Final
21,11/02/2024,03:00,Go Ahead Eagles,PEC Zwolle,1-1,Final
21,11/02/2024,03:00,FC Utrecht,Fortuna Sittard,4-0,Final
21,11/02/2024,03:00,Sc Heerenveen,AFC Ajax,3-2,Final
21,11/02/2024,03:00,FC Volendam,PSV Eindhoven,1-5,Final
21,11/02/2024,03:00,Feyenoord,Sparta Rotterdam,2-0,Final
22,16/02/2024,03:00,PSV Eindhoven,Heracles Almelo,2-0,Final
22,17/02/2024,03:00,Sparta Rotterdam,SBV Excelsior,4-2,Final
22,17/02/2024,03:00,Fortuna Sittard,AZ Alkmaar,1-2,Final
22,17/02/2024,03:00,Sc Heerenveen,Go Ahead Eagles,0-2,Final
22,17/02/2024,03:00,PEC Zwolle,Almere City FC,0-1,Final
22,18/02/2024,03:00,FC Twente,FC Utrecht,0-1,Final
22,18/02/2024,03:00,AFC Ajax,NEC Nijmegen,2-2,Final
22,18/02/2024,03:00,Vitesse,FC Volendam,1-1,Final
22,18/02/2024,03:00,Feyenoord,RKC Waalwijk,1-0,Final
23,23/02/2024,03:00,FC Utrecht,Heracles Almelo,1-0,Final
23,24/02/2024,03:00,RKC Waalwijk,Fortuna Sittard,0-1,Final
23,24/02/2024,03:00,PEC Zwolle,PSV Eindhoven,1-7,Final
23,24/02/2024,03:00,NEC Nijmegen,Sparta Rotterdam,2-0,Final
23,25/02/2024,03:00,SBV Excelsior,Vitesse,1-2,Final
23,25/02/2024,03:00,Almere City FC,Feyenoord,0-2,Final
23,25/02/2024,03:00,FC Twente,Go Ahead Eagles,3-0,Final
23,25/02/2024,03:00,AZ Alkmaar,AFC Ajax,2-0,Final
23,25/02/2024,03:00,FC Volendam,Sc Heerenveen,0-4,Final
24,01/03/2024,03:00,FC Volendam,NEC Nijmegen,2-5,Final
24,02/03/2024,03:00,Go Ahead Eagles,RKC Waalwijk,1-0,Final
24,02/03/2024,03:00,Vitesse,FC Twente,1-2,Final
24,02/03/2024,03:00,Sparta Rotterdam,AZ Alkmaar,1-1,Final
24,03/03/2024,03:00,AFC Ajax,FC Utrecht,2-0,Final
24,03/03/2024,03:00,PSV Eindhoven,Feyenoord,2-2,Final
24,03/03/2024,03:00,Sc Heerenveen,PEC Zwolle,2-0,Final
24,03/03/2024,03:00,Fortuna Sittard,SBV Excelsior,5-2,Final
24,03/03/2024,03:00,Heracles Almelo,Almere City FC,2-2,Final
25,08/03/2024,03:00,Go Ahead Eagles,PSV Eindhoven,0-1,Final
25,09/03/2024,03:00,FC Twente,Sparta Rotterdam,2-1,Final
25,09/03/2024,03:00,Almere City FC,FC Utrecht,1-1,Final
25,09/03/2024,03:00,RKC Waalwijk,Vitesse,3-1,Final
25,10/03/2024,03:00,AZ Alkmaar,SBV Excelsior,4-0,Final
25,10/03/2024,03:00,PEC Zwolle,FC Volendam,1-1,Final
25,10/03/2024,03:00,AFC Ajax,Fortuna Sittard,2-2,Final
25,10/03/2024,03:00,NEC Nijmegen,Sc Heerenveen,2-0,Final
25,10/03/2024,03:00,Feyenoord,Heracles Almelo,3-0,Final
26,15/03/2024,03:00,Heracles Almelo,Go Ahead Eagles,2-0,Final
26,16/03/2024,03:00,Fortuna Sittard,PEC Zwolle,3-1,Final
26,16/03/2024,03:00,SBV Excelsior,RKC Waalwijk,1-1,Final
26,16/03/2024,03:00,Vitesse,Almere City FC,1-1,Final
26,17/03/2024,03:00,FC Volendam,AZ Alkmaar,0-4,Final
26,17/03/2024,03:00,FC Utrecht,NEC Nijmegen,1-0,Final
26,17/03/2024,03:00,Sc Heerenveen,Feyenoord,2-3,Final
26,17/03/2024,03:00,Sparta Rotterdam,AFC Ajax,2-2,Final
26,17/03/2024,03:00,PSV Eindhoven,FC Twente,1-0,Final
27,30/03/2024,03:00,NEC Nijmegen,PSV Eindhoven,3-1,Final
27,30/03/2024,03:00,Sparta Rotterdam,Fortuna Sittard,4-0,Final
27,30/03/2024,03:00,Go Ahead Eagles,SBV Excelsior,3-0,Final
27,30/03/2024,03:00,RKC Waalwijk,Sc Heerenveen,1-1,Final
27,30/03/2024,03:00,AZ Alkmaar,Vitesse,2-0,Final
27,31/03/2024,03:00,PEC Zwolle,AFC Ajax,1-3,Final
27,31/03/2024,03:00,Feyenoord,FC Utrecht,4-2,Final
27,31/03/2024,03:00,FC Twente,Heracles Almelo,1-0,Final
27,31/03/2024,03:00,Almere City FC,FC Volendam,1-1,Final
28,02/04/2024,03:00,Vitesse,Sparta Rotterdam,1-4,Final
28,02/04/2024,03:00,SBV Excelsior,PSV Eindhoven,0-2,Final
28,02/04/2024,03:00,Fortuna Sittard,NEC Nijmegen,1-1,Final
28,03/04/2024,03:00,Heracles Almelo,AZ Alkmaar,5-0,Final
28,03/04/2024,03:00,FC Utrecht,PEC Zwolle,5-1,Final
28,03/04/2024,03:00,Sc Heerenveen,FC Twente,3-3,Final
28,04/04/2024,03:00,FC Volendam,Feyenoord,0-0,Final
28,04/04/2024,03:00,RKC Waalwijk,Almere City FC,0-0,Final
28,04/04/2024,03:00,AFC Ajax,Go Ahead Eagles,1-1,Final
29,06/04/2024,03:00,Sparta Rotterdam,Heracles Almelo,1-2,Final
29,06/04/2024,03:00,PSV Eindhoven,AZ Alkmaar,5-1,Final
29,06/04/2024,03:00,PEC Zwolle,SBV Excelsior,2-1,Final
29,06/04/2024,03:00,FC Twente,Fortuna Sittard,2-0,Final
29,07/04/2024,03:00,Vitesse,NEC Nijmegen,0-3,Final
29,07/04/2024,03:00,Feyenoord,AFC Ajax,6-0,Final
29,07/04/2024,03:00,Go Ahead Eagles,Almere City FC,1-1,Final
29,07/04/2024,03:00,FC Volendam,RKC Waalwijk,3-2,Final
29,07/04/2024,03:00,Sc Heerenveen,FC Utrecht,2-3,Final
30,12/04/2024,03:00,SBV Excelsior,FC Volendam,4-0,Final
30,13/04/2024,03:00,PSV Eindhoven,Vitesse,6-0,Final
30,13/04/2024,03:00,AZ Alkmaar,RKC Waalwijk,3-2,Final
30,13/04/2024,03:00,Almere City FC,Sparta Rotterdam,2-3,Final
30,14/04/2024,03:00,Heracles Almelo,Sc Heerenveen,0-2,Final
30,14/04/2024,03:00,Fortuna Sittard,Feyenoord,0-1,Final
30,14/04/2024,03:00,FC Utrecht,Go Ahead Eagles,2-1,Final
30,14/04/2024,03:00,AFC Ajax,FC Twente,2-1,Final
30,14/04/2024,03:00,NEC Nijmegen,PEC Zwolle,2-2,Final
31,24/04/2024,03:00,FC Twente,Almere City FC,3-1,Final
31,24/04/2024,03:00,AFC Ajax,SBV Excelsior,2-2,Final
31,25/04/2024,03:00,Sc Heerenveen,PSV Eindhoven,0-8,Final
31,25/04/2024,03:00,Go Ahead Eagles,Feyenoord,1-3,Final
31,28/04/2024,03:00,NEC Nijmegen,AZ Alkmaar,0-3,Final
31,28/04/2024,03:00,PEC Zwolle,Heracles Almelo,3-1,Final
31,28/04/2024,03:00,Sparta Rotterdam,FC Volendam,1-0,Final
31,28/04/2024,03:00,RKC Waalwijk,FC Utrecht,2-2,Final
31,28/04/2024,03:00,Vitesse,Fortuna Sittard,3-2,Final
32,03/05/2024,03:00,Fortuna Sittard,Go Ahead Eagles,0-0,Final
32,03/05/2024,03:00,Almere City FC,Sc Heerenveen,1-1,Final
32,05/05/2024,03:00,PSV Eindhoven,Sparta Rotterdam,4-2,Final
32,05/05/2024,03:00,Heracles Almelo,RKC Waalwijk,0-5,Final
32,05/05/2024,03:00,FC Utrecht,Vitesse,1-0,Final
32,05/05/2024,03:00,FC Volendam,AFC Ajax,1-4,Final
32,05/05/2024,03:00,AZ Alkmaar,FC Twente,2-1,Final
32,05/05/2024,03:00,Feyenoord,PEC Zwolle,5-0,Final
32,06/05/2024,03:00,SBV Excelsior,NEC Nijmegen,0-3,Final
33,12/05/2024,03:00,AFC Ajax,Almere City FC,3-0,Final
33,12/05/2024,03:00,SBV Excelsior,Heracles Almelo,4-0,Final
33,12/05/2024,03:00,FC Twente,FC Volendam,7-2,Final
33,12/05/2024,03:00,FC Utrecht,Sparta Rotterdam,0-1,Final
33,12/05/2024,03:00,Fortuna Sittard,PSV Eindhoven,1-1,Final
33,12/05/2024,03:00,Go Ahead Eagles,AZ Alkmaar,0-3,Final
33,12/05/2024,03:00,NEC Nijmegen,Feyenoord,2-3,Final
33,12/05/2024,03:00,RKC Waalwijk,PEC Zwolle,1-1,Final
33,12/05/2024,03:00,Sc Heerenveen,Vitesse,1-3,Final
34,19/05/2024,03:00,Almere City FC,NEC Nijmegen,1-4,Final
34,19/05/2024,03:00,AZ Alkmaar,FC Utrecht,3-3,Final
34,19/05/2024,03:00,FC Volendam,Go Ahead Eagles,1-2,Final
34,19/05/2024,03:00,Feyenoord,SBV Excelsior,4-0,Final
34,19/05/2024,03:00,Heracles Almelo,Fortuna Sittard,0-0,Final
34,19/05/2024,03:00,PEC Zwolle,FC Twente,1-2,Final
34,19/05/2024,03:00,PSV Eindhoven,RKC Waalwijk,3-1,Final
34,19/05/2024,03:00,Sparta Rotterdam,Sc Heerenveen,2-1,Final
34,19/05/2024,03:00,Vitesse,AFC Ajax,2-2,Final
