Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
11/11/2023,17,Grimsby Town,Morecambe FC,3-2
11/11/2023,17,Newport County,Milton Keynes Dons,0-0
11/11/2023,17,Salford City,Mansfield Town,1-2
11/11/2023,17,Swindon Town,Stockport County,2-4
11/11/2023,17,Tranmere Rovers,Forest Green Rovers,3-0
11/11/2023,17,AFC Wimbledon,Doncaster Rovers,2-0
11/11/2023,17,Wrexham AFC,Gillingham FC,2-0
18/11/2023,18,Notts County,Bradford City,4-2
18/11/2023,18,Accrington Stanley,Wrexham AFC,2-0
18/11/2023,18,Barrow AFC,Crawley Town,1-0
18/11/2023,18,Gillingham FC,Salford City,3-1
18/11/2023,18,Forest Green Rovers,Grimsby Town,2-2
18/11/2023,18,Harrogate Town,Swindon Town,1-1
18/11/2023,18,Mansfield Town,Newport County,2-0
18/11/2023,18,Stockport County,Colchester United,2-0
18/11/2023,18,Sutton United,Tranmere Rovers,1-1
23/01/2024,18,Milton Keynes Dons,AFC Wimbledon,3-1
09/04/2024,18,Doncaster Rovers,Walsall FC,2-1
09/04/2024,18,Morecambe FC,Crewe Alexandra,0-1
25/11/2023,19,Bradford City,Accrington Stanley,1-0
25/11/2023,19,Colchester United,Barrow AFC,1-4
25/11/2023,19,Crawley Town,Harrogate Town,2-1
25/11/2023,19,Crewe Alexandra,Doncaster Rovers,3-2
25/11/2023,19,Walsall FC,Forest Green Rovers,0-0
25/11/2023,19,Grimsby Town,Sutton United,1-1
25/11/2023,19,Newport County,Stockport County,2-1
25/11/2023,19,Salford City,Milton Keynes Dons,2-4
25/11/2023,19,Swindon Town,Mansfield Town,2-1
25/11/2023,19,Tranmere Rovers,Gillingham FC,3-1
25/11/2023,19,AFC Wimbledon,Notts County,4-2
25/11/2023,19,Wrexham AFC,Morecambe FC,6-0
28/11/2023,20,Accrington Stanley,Swindon Town,3-4
28/11/2023,20,Barrow AFC,Walsall FC,2-0
28/11/2023,20,Doncaster Rovers,Colchester United,3-1
28/11/2023,20,Gillingham FC,AFC Wimbledon,1-0
28/11/2023,20,Morecambe FC,Newport County,1-2
28/11/2023,20,Forest Green Rovers,Bradford City,0-3
28/11/2023,20,Harrogate Town,Wrexham AFC,2-2
28/11/2023,20,Mansfield Town,Tranmere Rovers,2-2
28/11/2023,20,Milton Keynes Dons,Grimsby Town,1-1
28/11/2023,20,Notts County,Crawley Town,3-1
28/11/2023,20,Stockport County,Salford City,0-0
28/11/2023,20,Sutton United,Crewe Alexandra,1-1
09/12/2023,21,Accrington Stanley,Doncaster Rovers,0-0
09/12/2023,21,Colchester United,Crawley Town,1-2
09/12/2023,21,Morecambe FC,Stockport County,1-1
09/12/2023,21,Grimsby Town,Crewe Alexandra,2-1
09/12/2023,21,Notts County,Walsall FC,1-2
09/12/2023,21,Tranmere Rovers,Newport County,2-1
09/12/2023,21,AFC Wimbledon,Swindon Town,4-0
23/01/2024,21,Bradford City,Salford City,1-1
30/01/2024,21,Sutton United,Harrogate Town,1-2
27/02/2024,21,Forest Green Rovers,Wrexham AFC,1-1
05/03/2024,21,Barrow AFC,Gillingham FC,2-0
05/03/2024,21,Mansfield Town,Milton Keynes Dons,1-2
16/12/2023,22,Crawley Town,Mansfield Town,1-3
16/12/2023,22,Crewe Alexandra,Accrington Stanley,3-3
16/12/2023,22,Doncaster Rovers,Morecambe FC,0-5
16/12/2023,22,Gillingham FC,Bradford City,0-2
16/12/2023,22,Walsall FC,Tranmere Rovers,1-0
16/12/2023,22,Harrogate Town,Notts County,3-1
16/12/2023,22,Milton Keynes Dons,Forest Green Rovers,2-0
16/12/2023,22,Newport County,Grimsby Town,1-1
16/12/2023,22,Salford City,AFC Wimbledon,0-0
16/12/2023,22,Stockport County,Sutton United,8-0
16/12/2023,22,Swindon Town,Barrow AFC,0-3
16/12/2023,22,Wrexham AFC,Colchester United,2-1
22/12/2023,23,Forest Green Rovers,Gillingham FC,0-0
22/12/2023,23,Colchester United,Salford City,2-1
22/12/2023,23,Crawley Town,AFC Wimbledon,1-2
22/12/2023,23,Crewe Alexandra,Barrow AFC,1-3
22/12/2023,23,Doncaster Rovers,Bradford City,1-3
22/12/2023,23,Stockport County,Notts County,2-1
23/12/2023,23,Accrington Stanley,Walsall FC,2-1
23/12/2023,23,Morecambe FC,Milton Keynes Dons,1-3
23/12/2023,23,Grimsby Town,Harrogate Town,1-2
23/12/2023,23,Sutton United,Mansfield Town,0-2
23/12/2023,23,Tranmere Rovers,Swindon Town,2-1
23/12/2023,23,Wrexham AFC,Newport County,2-0
26/12/2023,24,Mansfield Town,Grimsby Town,2-0
26/12/2023,24,Gillingham FC,Crawley Town,0-2
26/12/2023,24,Barrow AFC,Stockport County,2-2
26/12/2023,24,Bradford City,Morecambe FC,2-2
26/12/2023,24,Walsall FC,Crewe Alexandra,2-0
26/12/2023,24,Harrogate Town,Accrington Stanley,2-1
26/12/2023,24,Milton Keynes Dons,Colchester United,1-0
26/12/2023,24,Newport County,Forest Green Rovers,4-2
26/12/2023,24,Notts County,Doncaster Rovers,3-0
26/12/2023,24,Salford City,Tranmere Rovers,1-5
26/12/2023,24,Swindon Town,Wrexham AFC,0-1
26/12/2023,24,AFC Wimbledon,Sutton United,0-1
29/12/2023,25,Barrow AFC,Accrington Stanley,1-1
29/12/2023,25,Bradford City,Stockport County,0-0
29/12/2023,25,Gillingham FC,Sutton United,1-0
29/12/2023,25,Walsall FC,Wrexham AFC,3-1
29/12/2023,25,Harrogate Town,Tranmere Rovers,0-2
29/12/2023,25,Mansfield Town,Doncaster Rovers,1-1
29/12/2023,25,Milton Keynes Dons,Crawley Town,2-0
29/12/2023,25,Newport County,Crewe Alexandra,1-1
29/12/2023,25,Notts County,Morecambe FC,5-0
29/12/2023,25,Salford City,Grimsby Town,0-3
29/12/2023,25,Swindon Town,Forest Green Rovers,2-1
29/12/2023,25,AFC Wimbledon,Colchester United,5-3
01/01/2024,26,Accrington Stanley,Salford City,3-0
01/01/2024,26,Colchester United,Gillingham FC,0-1
01/01/2024,26,Crawley Town,Swindon Town,3-1
01/01/2024,26,Crewe Alexandra,Bradford City,1-0
01/01/2024,26,Doncaster Rovers,Milton Keynes Dons,3-0
01/01/2024,26,Morecambe FC,Harrogate Town,2-2
01/01/2024,26,Forest Green Rovers,AFC Wimbledon,1-1
01/01/2024,26,Grimsby Town,Walsall FC,1-6
01/01/2024,26,Stockport County,Mansfield Town,0-2
01/01/2024,26,Sutton United,Newport County,1-1
01/01/2024,26,Tranmere Rovers,Notts County,4-2
01/01/2024,26,Wrexham AFC,Barrow AFC,4-1
06/01/2024,27,Harrogate Town,Doncaster Rovers,3-1
06/01/2024,27,Barrow AFC,Tranmere Rovers,1-0
06/01/2024,27,Bradford City,Crawley Town,2-4
06/01/2024,27,Mansfield Town,Crewe Alexandra,0-1
06/01/2024,27,Salford City,Forest Green Rovers,2-2
06/01/2024,27,Swindon Town,Colchester United,2-2
20/02/2024,27,Gillingham FC,Stockport County,0-0
20/02/2024,27,Walsall FC,Morecambe FC,3-0
20/02/2024,27,Milton Keynes Dons,Wrexham AFC,1-1
27/02/2024,27,Notts County,Sutton United,3-4
05/03/2024,27,AFC Wimbledon,Grimsby Town,0-0
09/04/2024,27,Newport County,Accrington Stanley,1-3
13/01/2024,28,Accrington Stanley,Gillingham FC,1-2
13/01/2024,28,Colchester United,Bradford City,1-1
13/01/2024,28,Crawley Town,Salford City,0-1
13/01/2024,28,Crewe Alexandra,Swindon Town,2-1
13/01/2024,28,Doncaster Rovers,Newport County,0-1
13/01/2024,28,Morecambe FC,Mansfield Town,1-1
13/01/2024,28,Forest Green Rovers,Harrogate Town,0-2
13/01/2024,28,Grimsby Town,Notts County,5-5
13/01/2024,28,Stockport County,Walsall FC,3-1
13/01/2024,28,Sutton United,Barrow AFC,2-2
13/01/2024,28,Tranmere Rovers,Milton Keynes Dons,1-2
13/01/2024,28,Wrexham AFC,AFC Wimbledon,2-0
20/01/2024,29,Barrow AFC,Crewe Alexandra,1-3
20/01/2024,29,Gillingham FC,Forest Green Rovers,1-1
20/01/2024,29,Milton Keynes Dons,Morecambe FC,1-2
20/01/2024,29,Newport County,Wrexham AFC,1-0
23/01/2024,29,Mansfield Town,Sutton United,1-1
20/02/2024,29,AFC Wimbledon,Crawley Town,0-1
27/02/2024,29,Walsall FC,Accrington Stanley,2-1
27/02/2024,29,Salford City,Colchester United,1-1
27/02/2024,29,Swindon Town,Tranmere Rovers,3-1
05/03/2024,29,Bradford City,Doncaster Rovers,1-1
09/04/2024,29,Harrogate Town,Grimsby Town,1-0
16/04/2024,29,Notts County,Stockport County,2-5
27/01/2024,30,Crewe Alexandra,Salford City,2-3
27/01/2024,30,Doncaster Rovers,Stockport County,1-5
27/01/2024,30,Morecambe FC,Colchester United,0-1
27/01/2024,30,Walsall FC,Sutton United,1-1
27/01/2024,30,Forest Green Rovers,Accrington Stanley,0-1
27/01/2024,30,Grimsby Town,Tranmere Rovers,1-2
27/01/2024,30,Milton Keynes Dons,Gillingham FC,2-1
27/01/2024,30,Notts County,Barrow AFC,1-1
27/01/2024,30,Swindon Town,Bradford City,2-0
27/01/2024,30,AFC Wimbledon,Mansfield Town,2-1
27/02/2024,30,Harrogate Town,Newport County,1-4
09/04/2024,30,Wrexham AFC,Crawley Town,4-1
03/02/2024,31,Newport County,Swindon Town,2-1
03/02/2024,31,Accrington Stanley,Grimsby Town,0-0
03/02/2024,31,Barrow AFC,Milton Keynes Dons,1-0
03/02/2024,31,Bradford City,AFC Wimbledon,0-0
03/02/2024,31,Colchester United,Forest Green Rovers,3-3
03/02/2024,31,Crawley Town,Morecambe FC,1-2
03/02/2024,31,Gillingham FC,Walsall FC,1-1
03/02/2024,31,Mansfield Town,Notts County,1-0
03/02/2024,31,Salford City,Wrexham AFC,3-1
03/02/2024,31,Stockport County,Harrogate Town,1-1
03/02/2024,31,Sutton United,Doncaster Rovers,1-1
03/02/2024,31,Tranmere Rovers,Crewe Alexandra,0-0
09/02/2024,32,Notts County,Gillingham FC,1-3
10/02/2024,32,Crewe Alexandra,Crawley Town,1-0
10/02/2024,32,Doncaster Rovers,Tranmere Rovers,2-1
10/02/2024,32,Morecambe FC,Sutton United,1-0
10/02/2024,32,Walsall FC,Newport County,0-3
10/02/2024,32,Forest Green Rovers,Mansfield Town,0-4
10/02/2024,32,Grimsby Town,Stockport County,1-3
10/02/2024,32,Harrogate Town,Colchester United,1-0
10/02/2024,32,Milton Keynes Dons,Accrington Stanley,2-1
10/02/2024,32,Swindon Town,Salford City,1-1
10/02/2024,32,AFC Wimbledon,Barrow AFC,2-0
10/02/2024,32,Wrexham AFC,Bradford City,0-1
13/02/2024,33,Accrington Stanley,AFC Wimbledon,2-0
13/02/2024,33,Barrow AFC,Forest Green Rovers,1-2
13/02/2024,33,Bradford City,Milton Keynes Dons,4-0
13/02/2024,33,Crawley Town,Walsall FC,1-1
13/02/2024,33,Gillingham FC,Swindon Town,2-2
13/02/2024,33,Mansfield Town,Harrogate Town,9-2
13/02/2024,33,Newport County,Notts County,1-3
13/02/2024,33,Salford City,Doncaster Rovers,2-2
13/02/2024,33,Stockport County,Crewe Alexandra,1-3
13/02/2024,33,Sutton United,Wrexham AFC,1-2
13/02/2024,33,Tranmere Rovers,Morecambe FC,2-3
16/04/2024,33,Colchester United,Grimsby Town,2-0
17/02/2024,34,Bradford City,Sutton United,1-0
17/02/2024,34,Colchester United,Accrington Stanley,1-1
17/02/2024,34,Crawley Town,Forest Green Rovers,2-0
17/02/2024,34,Crewe Alexandra,Harrogate Town,0-0
17/02/2024,34,Walsall FC,Mansfield Town,2-1
17/02/2024,34,Grimsby Town,Doncaster Rovers,1-5
17/02/2024,34,Newport County,Gillingham FC,1-0
17/02/2024,34,Salford City,Barrow AFC,5-3
17/02/2024,34,Swindon Town,Milton Keynes Dons,1-2
17/02/2024,34,Tranmere Rovers,Stockport County,4-0
17/02/2024,34,AFC Wimbledon,Morecambe FC,1-1
17/02/2024,34,Wrexham AFC,Notts County,1-0
24/02/2024,35,Accrington Stanley,Crawley Town,0-1
24/02/2024,35,Doncaster Rovers,AFC Wimbledon,1-0
24/02/2024,35,Gillingham FC,Wrexham AFC,1-0
24/02/2024,35,Morecambe FC,Grimsby Town,1-1
24/02/2024,35,Forest Green Rovers,Tranmere Rovers,1-0
24/02/2024,35,Harrogate Town,Walsall FC,0-2
24/02/2024,35,Mansfield Town,Salford City,5-1
24/02/2024,35,Milton Keynes Dons,Newport County,3-0
24/02/2024,35,Notts County,Crewe Alexandra,1-3
24/02/2024,35,Stockport County,Swindon Town,0-0
24/02/2024,35,Sutton United,Colchester United,1-1
23/04/2024,35,Barrow AFC,Bradford City,1-2
02/03/2024,36,AFC Wimbledon,Milton Keynes Dons,1-0
02/03/2024,36,Crewe Alexandra,Morecambe FC,2-3
02/03/2024,36,Walsall FC,Doncaster Rovers,3-1
02/03/2024,36,Grimsby Town,Forest Green Rovers,1-0
02/03/2024,36,Newport County,Mansfield Town,0-1
02/03/2024,36,Salford City,Gillingham FC,0-2
02/03/2024,36,Swindon Town,Harrogate Town,1-1
02/03/2024,36,Tranmere Rovers,Sutton United,1-0
02/03/2024,36,Wrexham AFC,Accrington Stanley,4-0
19/03/2024,36,Bradford City,Notts County,0-3
09/04/2024,36,Colchester United,Stockport County,1-2
16/04/2024,36,Crawley Town,Barrow AFC,1-1
09/03/2024,37,Accrington Stanley,Bradford City,0-3
09/03/2024,37,Barrow AFC,Colchester United,2-0
09/03/2024,37,Doncaster Rovers,Crewe Alexandra,2-0
09/03/2024,37,Gillingham FC,Tranmere Rovers,1-1
09/03/2024,37,Morecambe FC,Wrexham AFC,1-3
09/03/2024,37,Forest Green Rovers,Walsall FC,2-0
09/03/2024,37,Harrogate Town,Crawley Town,1-2
09/03/2024,37,Mansfield Town,Swindon Town,3-2
09/03/2024,37,Milton Keynes Dons,Salford City,3-1
09/03/2024,37,Notts County,AFC Wimbledon,0-2
09/03/2024,37,Stockport County,Newport County,1-0
09/03/2024,37,Sutton United,Grimsby Town,1-1
12/03/2024,38,Bradford City,Forest Green Rovers,0-2
12/03/2024,38,Crawley Town,Notts County,2-1
12/03/2024,38,Crewe Alexandra,Sutton United,1-0
12/03/2024,38,Walsall FC,Barrow AFC,1-1
12/03/2024,38,Grimsby Town,Milton Keynes Dons,1-0
12/03/2024,38,Newport County,Morecambe FC,5-3
12/03/2024,38,Swindon Town,Accrington Stanley,1-2
12/03/2024,38,Tranmere Rovers,Mansfield Town,2-1
12/03/2024,38,AFC Wimbledon,Gillingham FC,2-0
12/03/2024,38,Wrexham AFC,Harrogate Town,0-0
14/03/2024,38,Salford City,Stockport County,2-2
23/04/2024,38,Colchester United,Doncaster Rovers,1-4
16/03/2024,39,Accrington Stanley,Notts County,2-2
16/03/2024,39,Barrow AFC,Harrogate Town,0-0
16/03/2024,39,Bradford City,Mansfield Town,1-5
16/03/2024,39,Colchester United,Walsall FC,1-1
16/03/2024,39,Gillingham FC,Grimsby Town,1-1
16/03/2024,39,Forest Green Rovers,Sutton United,0-1
16/03/2024,39,Milton Keynes Dons,Crewe Alexandra,3-1
16/03/2024,39,Swindon Town,Doncaster Rovers,1-2
16/03/2024,39,AFC Wimbledon,Newport County,0-2
16/03/2024,39,Wrexham AFC,Tranmere Rovers,0-1
17/03/2024,39,Salford City,Morecambe FC,3-1
18/03/2024,39,Crawley Town,Stockport County,1-1
23/03/2024,40,Mansfield Town,Colchester United,1-1
23/03/2024,40,Harrogate Town,Bradford City,3-0
23/03/2024,40,Crewe Alexandra,AFC Wimbledon,1-1
23/03/2024,40,Doncaster Rovers,Forest Green Rovers,2-0
23/03/2024,40,Morecambe FC,Gillingham FC,2-3
23/03/2024,40,Grimsby Town,Wrexham AFC,1-3
23/03/2024,40,Barrow AFC,Newport County,1-0
23/03/2024,40,Notts County,Salford City,1-2
23/03/2024,40,Sutton United,Accrington Stanley,3-1
23/03/2024,40,Tranmere Rovers,Crawley Town,1-3
23/03/2024,40,Stockport County,Milton Keynes Dons,5-0
16/04/2024,40,Walsall FC,Swindon Town,2-1
29/03/2024,41,Accrington Stanley,Morecambe FC,1-2
29/03/2024,41,Barrow AFC,Grimsby Town,3-1
29/03/2024,41,Bradford City,Tranmere Rovers,2-0
29/03/2024,41,Colchester United,Newport County,2-1
29/03/2024,41,Crawley Town,Doncaster Rovers,0-2
29/03/2024,41,Gillingham FC,Crewe Alexandra,0-0
29/03/2024,41,Forest Green Rovers,Stockport County,0-3
