matchday,date,time,home_team,away_team,result,status
12,12/05/2024,03:00,LDU Quito,Emelec,2-2,Final
12,12/05/2024,03:00,El Nacional,Independiente del Valle,1-2,Final
12,12/05/2024,03:00,Delfín SC,Orense SC,0-1,Final
12,13/05/2024,03:00,Barcelona,Aucas,1-1,Final
12,14/05/2024,03:00,Universidad Católica,Técnico Universitario,3-2,Final
13,18/05/2024,03:00,Deportivo Cuenca,Imbabura,5-2,Final
13,18/05/2024,03:00,Libertad de Loja,El Nacional,0-2,Final
13,18/05/2024,03:00,Emelec,Macará,0-1,Final
13,19/05/2024,03:00,Independiente del Valle,LDU Quito,1-1,Final
13,19/05/2024,03:00,Mushuc Runa,Delfín SC,5-0,Final
13,19/05/2024,03:00,Aucas,Universidad Católica,2-2,Final
13,20/05/2024,03:00,Cumbayá,Barcelona,0-1,Final
13,21/05/2024,03:00,Técnico Universitario,Orense SC,1-0,Final
14,25/05/2024,03:00,Imbabura,Emelec,1-2,Final
14,26/05/2024,03:00,LDU Quito,Universidad Católica,2-1,Final
14,26/05/2024,03:00,Delfín SC,Aucas,2-0,Final
14,26/05/2024,03:00,Macará,Independiente del Valle,0-1,Final
14,26/05/2024,03:00,Barcelona,Técnico Universitario,3-0,Final
14,26/05/2024,03:00,El Nacional,Mushuc Runa,1-0,Final
14,27/05/2024,03:00,Orense SC,Cumbayá,1-0,Final
14,28/05/2024,03:00,Libertad de Loja,Deportivo Cuenca,0-0,Final
15,01/06/2024,03:00,Técnico Universitario,El Nacional,1-2,Final
15,01/06/2024,03:00,Aucas,Imbabura,2-2,Final
15,01/06/2024,03:00,Cumbayá,Delfín SC,1-0,Final
15,02/06/2024,03:00,Emelec,Libertad de Loja,0-0,Final
15,02/06/2024,03:00,Universidad Católica,Macará,3-0,Final
15,03/06/2024,03:00,Mushuc Runa,Barcelona,1-0,Final
15,03/06/2024,03:00,Deportivo Cuenca,LDU Quito,2-2,Final
15,03/06/2024,03:00,Independiente del Valle,Orense SC,1-0,Final
16,03/08/2024,03:00,Orense SC,Aucas,4-0,Final
16,03/08/2024,03:00,Libertad de Loja,Mushuc Runa,2-2,Final
16,03/08/2024,03:00,Independiente del Valle,Delfín SC,1-2,Final
16,04/08/2024,03:00,Imbabura,Barcelona,1-3,Final
16,04/08/2024,03:00,El Nacional,Universidad Católica,0-2,Final
16,04/08/2024,03:00,Macará,LDU Quito,0-4,Final
16,05/08/2024,03:00,Emelec,Deportivo Cuenca,0-1,Final
16,06/08/2024,03:00,Cumbayá,Técnico Universitario,1-2,Final
17,10/08/2024,03:00,Deportivo Cuenca,Orense SC,1-2,Final
17,10/08/2024,03:00,Universidad Católica,Libertad de Loja,1-2,Final
17,10/08/2024,03:00,LDU Quito,Cumbayá,2-1,Final
17,11/08/2024,03:00,Barcelona,Independiente del Valle,3-2,Final
17,11/08/2024,03:00,El Nacional,Macará,1-3,Final
17,11/08/2024,03:00,Delfín SC,Imbabura,1-1,Final
17,12/08/2024,03:00,Mushuc Runa,Emelec,3-0,Final
17,13/08/2024,03:00,Técnico Universitario,Aucas,2-0,Final
18,17/08/2024,03:00,Libertad de Loja,Macará,0-1,Final
18,17/08/2024,03:00,Cumbayá,Independiente del Valle,1-3,Final
18,17/08/2024,03:00,Aucas,LDU Quito,0-1,Final
18,18/08/2024,03:00,Orense SC,Barcelona,3-2,Final
18,18/08/2024,03:00,Imbabura,Mushuc Runa,2-3,Final
18,18/08/2024,03:00,Deportivo Cuenca,Universidad Católica,1-2,Final
18,19/08/2024,03:00,Emelec,El Nacional,0-1,Final
18,20/08/2024,03:00,Técnico Universitario,Delfín SC,0-1,Final
19,24/08/2024,03:00,Macará,Deportivo Cuenca,3-1,Final
19,24/08/2024,03:00,Mushuc Runa,Cumbayá,0-0,Final
19,24/08/2024,03:00,El Nacional,Aucas,0-0,Final
19,25/08/2024,03:00,Delfín SC,Emelec,0-1,Final
19,25/08/2024,03:00,Independiente del Valle,Técnico Universitario,1-0,Final
19,25/08/2024,03:00,LDU Quito,Libertad de Loja,3-0,Final
19,26/08/2024,03:00,Barcelona,Universidad Católica,1-0,Final
19,27/08/2024,03:00,Imbabura,Orense SC,0-1,Final
20,31/08/2024,03:00,Universidad Católica,Mushuc Runa,5-1,Final
20,31/08/2024,03:00,Deportivo Cuenca,El Nacional,1-2,Final
20,31/08/2024,03:00,Libertad de Loja,Delfín SC,2-0,Final
20,01/09/2024,03:00,LDU Quito,Barcelona,3-0,Final
20,01/09/2024,03:00,Macará,Técnico Universitario,0-0,Final
20,01/09/2024,03:00,Aucas,Independiente del Valle,0-2,Final
20,02/09/2024,03:00,Emelec,Orense SC,2-1,Final
20,03/09/2024,03:00,Cumbayá,Imbabura,1-2,Final
21,14/09/2024,03:00,Orense SC,Universidad Católica,2-2,Final
21,14/09/2024,03:00,Delfín SC,Deportivo Cuenca,0-0,Final
21,14/09/2024,03:00,Imbabura,LDU Quito,4-0,Final
21,15/09/2024,03:00,Independiente del Valle,Emelec,2-1,Final
21,15/09/2024,03:00,El Nacional,Cumbayá,2-1,Final
21,15/09/2024,03:00,Aucas,Mushuc Runa,1-2,Final
21,16/09/2024,03:00,Barcelona,Macará,2-1,Final
21,17/09/2024,03:00,Técnico Universitario,Libertad de Loja,3-0,Final
22,21/09/2024,03:00,Libertad de Loja,Independiente del Valle,1-1,Final
22,21/09/2024,03:00,Cumbayá,Aucas,0-3,Final
22,21/09/2024,03:00,LDU Quito,El Nacional,1-1,Final
22,22/09/2024,03:00,Deportivo Cuenca,Barcelona,1-0,Final
22,22/09/2024,03:00,Macará,Imbabura,2-0,Final
22,22/09/2024,03:00,Mushuc Runa,Orense SC,3-0,Final
22,23/09/2024,03:00,Emelec,Técnico Universitario,3-1,Final
22,24/09/2024,03:00,Universidad Católica,Delfín SC,2-1,Final
23,28/09/2024,03:00,Orense SC,Macará,1-0,Final
23,28/09/2024,03:00,Imbabura,El Nacional,1-0,Final
23,28/09/2024,03:00,Independiente del Valle,Universidad Católica,5-2,Final
23,28/09/2024,03:00,Cumbayá,Emelec,1-0,Final
23,29/09/2024,03:00,Aucas,Deportivo Cuenca,1-4,Final
23,29/09/2024,03:00,Delfín SC,LDU Quito,3-2,Final
23,30/09/2024,03:00,Barcelona,Libertad de Loja,0-0,Final
23,30/09/2024,03:00,Técnico Universitario,Mushuc Runa,2-2,Final
24,05/10/2024,03:00,Libertad de Loja,Cumbayá,2-1,Final
24,05/10/2024,03:00,Mushuc Runa,Independiente del Valle,1-1,Final
24,05/10/2024,03:00,Deportivo Cuenca,Técnico Universitario,1-1,Final
24,05/10/2024,03:00,El Nacional,Barcelona,3-0,Final
24,06/10/2024,03:00,Universidad Católica,Imbabura,2-1,Final
24,06/10/2024,03:00,LDU Quito,Orense SC,2-0,Final
24,07/10/2024,03:00,Emelec,Aucas,0-0,Final
24,07/10/2024,03:00,Macará,Delfín SC,0-2,Final
25,18/10/2024,03:00,Cumbayá,Universidad Católica,1-1,Final
25,19/10/2024,03:00,Orense SC,Libertad de Loja,1-0,Final
25,19/10/2024,03:00,Mushuc Runa,Deportivo Cuenca,1-1,Final
25,19/10/2024,03:00,Técnico Universitario,LDU Quito,1-2,Final
25,20/10/2024,03:00,Independiente del Valle,Imbabura,3-1,Final
25,20/10/2024,03:00,Aucas,Macará,3-1,Final
25,20/10/2024,03:00,Delfín SC,El Nacional,1-1,Final
25,21/10/2024,03:00,Barcelona,Emelec,2-1,Final
26,25/10/2024,03:00,Deportivo Cuenca,Independiente del Valle,0-2,Final
26,26/10/2024,03:00,Libertad de Loja,Aucas,1-1,Final
26,26/10/2024,03:00,Universidad Católica,Emelec,2-0,Final
26,26/10/2024,03:00,LDU Quito,Mushuc Runa,1-1,Final
26,27/10/2024,03:00,Macará,Cumbayá,1-1,Final
26,27/10/2024,03:00,El Nacional,Orense SC,0-1,Final
26,27/10/2024,03:00,Barcelona,Delfín SC,4-0,Final
26,28/10/2024,03:00,Imbabura,Técnico Universitario,0-6,Final
27,01/11/2024,03:00,Orense SC,Delfín SC,0-0,Final
27,02/11/2024,03:00,Cumbayá,Deportivo Cuenca,1-0,Final
27,02/11/2024,03:00,Libertad de Loja,Imbabura,3-1,Final
27,02/11/2024,03:00,Aucas,Barcelona,1-1,Final
27,03/11/2024,03:00,Mushuc Runa,Macará,2-1,Final
27,03/11/2024,03:00,Independiente del Valle,El Nacional,2-0,Final
27,03/11/2024,03:00,Emelec,LDU Quito,0-1,Final
27,04/11/2024,03:00,Técnico Universitario,Universidad Católica,2-0,Final
28,08/11/2024,03:00,Delfín SC,Mushuc Runa,4-2,Final
28,09/11/2024,03:00,Universidad Católica,Aucas,3-2,Final
28,09/11/2024,03:00,Macará,Emelec,1-1,Final
28,09/11/2024,03:00,LDU Quito,Independiente del Valle,2-1,Final
28,10/11/2024,03:00,El Nacional,Libertad de Loja,1-4,Final
28,10/11/2024,03:00,Orense SC,Técnico Universitario,0-2,Final
28,10/11/2024,03:00,Barcelona,Cumbayá,8-1,Final
28,11/11/2024,03:00,Imbabura,Deportivo Cuenca,0-2,Final
29,23/11/2024,03:00,Técnico Universitario,Barcelona,2-2,Final
29,23/11/2024,03:00,Cumbayá,Orense SC,2-2,Final
29,23/11/2024,03:00,Deportivo Cuenca,Libertad de Loja,1-1,Final
29,23/11/2024,03:00,Emelec,Imbabura,2-2,Final
29,24/11/2024,03:00,Mushuc Runa,El Nacional,2-2,Final
29,24/11/2024,03:00,Aucas,Delfín SC,2-0,Final
29,24/11/2024,03:00,Universidad Católica,LDU Quito,2-4,Final
29,24/11/2024,03:00,Independiente del Valle,Macará,7-0,Final
30,30/11/2024,03:00,Macará,Universidad Católica,1-2,Final
30,30/11/2024,03:00,Libertad de Loja,Emelec,2-1,Final
30,30/11/2024,03:00,Imbabura,Aucas,1-2,Final
30,30/11/2024,03:00,Delfín SC,Cumbayá,6-4,Final
30,01/12/2024,03:00,Orense SC,Independiente del Valle,0-0,Final
30,01/12/2024,03:00,El Nacional,Técnico Universitario,2-1,Final
30,01/12/2024,03:00,Barcelona,Mushuc Runa,2-2,Final
30,01/12/2024,03:00,LDU Quito,Deportivo Cuenca,5-0,Final
31,07/12/2024,03:00,LDU Quito,Independiente del Valle,3-0,Final
31,14/12/2024,03:00,Independiente del Valle,LDU Quito,1-0,Final
