matchday,date,time,home_team,away_team,result,status
10,23/10/2023,03:00,FC Groningen,FC Emmen,0-0,Final
11,20/10/2023,03:00,De Graafschap,FC Groningen,2-1,Final
11,20/10/2023,03:00,FC Eindhoven,Helmond Sport,1-2,Final
11,20/10/2023,03:00,AZ Alkmaar (J),TOP Oss,3-0,Final
11,20/10/2023,03:00,FC Emmen,ADO Den Haag,2-3,Final
11,20/10/2023,03:00,FC Dordrecht,Jong Ajax,4-0,Final
11,20/10/2023,03:00,FC Den Bosch,VVV-Venlo,1-2,Final
11,20/10/2023,03:00,NAC Breda,Telstar,3-1,Final
11,20/10/2023,03:00,MVV,SC Cambuur,1-1,Final
11,21/10/2023,03:00,Roda JC Kerkrade,Willem II,0-1,Final
11,01/12/2023,03:00,FC Utrecht (J),Jong PSV,0-0,Final
12,27/10/2023,03:00,ADO Den Haag,VVV-Venlo,2-2,Final
12,27/10/2023,03:00,FC Dordrecht,FC Den Bosch,5-1,Final
12,27/10/2023,03:00,De Graafschap,FC Eindhoven,2-1,Final
12,27/10/2023,03:00,NAC Breda,Helmond Sport,1-1,Final
12,27/10/2023,03:00,Roda JC Kerkrade,Jong Ajax,2-1,Final
12,27/10/2023,03:00,FC Emmen,AZ Alkmaar (J),2-1,Final
12,27/10/2023,03:00,Willem II,Jong PSV,3-0,Final
12,27/10/2023,03:00,Telstar,TOP Oss,1-0,Final
12,29/10/2023,03:00,SC Cambuur,FC Groningen,2-1,Final
12,30/10/2023,03:00,FC Utrecht (J),MVV,1-1,Final
13,03/11/2023,03:00,De Graafschap,NAC Breda,1-0,Final
13,03/11/2023,03:00,Helmond Sport,Telstar,1-0,Final
13,03/11/2023,03:00,VVV-Venlo,AZ Alkmaar (J),2-2,Final
13,04/11/2023,03:00,FC Den Bosch,FC Utrecht (J),1-1,Final
13,05/11/2023,03:00,FC Groningen,FC Dordrecht,2-2,Final
13,06/11/2023,03:00,FC Eindhoven,Roda JC Kerkrade,1-1,Final
13,06/11/2023,03:00,MVV,FC Emmen,1-1,Final
13,06/11/2023,03:00,TOP Oss,SC Cambuur,1-8,Final
13,06/11/2023,03:00,Jong Ajax,Willem II,1-0,Final
13,06/11/2023,03:00,Jong PSV,ADO Den Haag,1-2,Final
14,10/11/2023,03:00,FC Dordrecht,Jong PSV,1-4,Final
14,10/11/2023,03:00,FC Eindhoven,VVV-Venlo,0-2,Final
14,10/11/2023,03:00,AZ Alkmaar (J),Helmond Sport,2-1,Final
14,10/11/2023,03:00,Telstar,De Graafschap,1-2,Final
14,10/11/2023,03:00,FC Emmen,FC Den Bosch,1-0,Final
14,10/11/2023,03:00,NAC Breda,Jong Ajax,1-1,Final
14,10/11/2023,03:00,Willem II,FC Utrecht (J),2-1,Final
14,10/11/2023,03:00,TOP Oss,MVV,0-1,Final
14,12/11/2023,03:00,ADO Den Haag,SC Cambuur,1-2,Final
14,12/11/2023,03:00,Roda JC Kerkrade,FC Groningen,0-0,Final
15,17/11/2023,03:00,FC Den Bosch,Telstar,1-4,Final
15,17/11/2023,03:00,VVV-Venlo,Willem II,1-3,Final
15,19/11/2023,03:00,SC Cambuur,Roda JC Kerkrade,1-1,Final
15,19/11/2023,03:00,MVV,NAC Breda,1-4,Final
15,27/11/2023,03:00,ADO Den Haag,FC Utrecht (J),6-0,Final
15,27/11/2023,03:00,FC Eindhoven,TOP Oss,0-0,Final
15,27/11/2023,03:00,FC Emmen,Jong PSV,1-0,Final
15,27/11/2023,03:00,Jong Ajax,Helmond Sport,4-1,Final
15,27/11/2023,03:00,AZ Alkmaar (J),FC Groningen,0-5,Final
15,04/12/2023,03:00,De Graafschap,FC Dordrecht,1-1,Final
16,24/11/2023,03:00,Jong Ajax,TOP Oss,1-0,Final
16,24/11/2023,03:00,FC Dordrecht,ADO Den Haag,2-2,Final
16,24/11/2023,03:00,FC Utrecht (J),De Graafschap,2-0,Final
16,24/11/2023,03:00,FC Groningen,FC Eindhoven,2-1,Final
16,24/11/2023,03:00,Helmond Sport,FC Emmen,1-2,Final
16,24/11/2023,03:00,Jong PSV,AZ Alkmaar (J),1-2,Final
16,24/11/2023,03:00,Telstar,Willem II,1-5,Final
16,24/11/2023,03:00,NAC Breda,FC Den Bosch,1-0,Final
16,24/11/2023,03:00,VVV-Venlo,SC Cambuur,1-2,Final
16,26/11/2023,03:00,Roda JC Kerkrade,MVV,1-0,Final
17,01/12/2023,03:00,FC Dordrecht,Roda JC Kerkrade,2-0,Final
17,01/12/2023,03:00,FC Groningen,VVV-Venlo,2-1,Final
17,01/12/2023,03:00,SC Cambuur,FC Eindhoven,2-2,Final
17,01/12/2023,03:00,Helmond Sport,ADO Den Haag,3-2,Final
17,01/12/2023,03:00,TOP Oss,De Graafschap,0-1,Final
17,01/12/2023,03:00,Willem II,FC Emmen,3-0,Final
17,01/12/2023,03:00,FC Den Bosch,Jong Ajax,3-3,Final
17,01/12/2023,03:00,MVV,AZ Alkmaar (J),4-0,Final
17,04/12/2023,03:00,Jong PSV,NAC Breda,0-5,Final
17,04/12/2023,03:00,FC Utrecht (J),Telstar,0-0,Final
18,08/12/2023,03:00,ADO Den Haag,Willem II,1-1,Final
18,08/12/2023,03:00,FC Eindhoven,FC Emmen,3-2,Final
18,08/12/2023,03:00,FC Groningen,Telstar,2-0,Final
18,08/12/2023,03:00,Helmond Sport,MVV,1-2,Final
18,08/12/2023,03:00,NAC Breda,TOP Oss,2-0,Final
18,08/12/2023,03:00,VVV-Venlo,FC Dordrecht,3-1,Final
18,08/12/2023,03:00,Roda JC Kerkrade,Jong PSV,2-1,Final
18,08/12/2023,03:00,De Graafschap,SC Cambuur,2-3,Final
18,11/12/2023,03:00,Jong Ajax,FC Utrecht (J),2-1,Final
18,11/12/2023,03:00,AZ Alkmaar (J),FC Den Bosch,0-0,Final
19,15/12/2023,03:00,ADO Den Haag,NAC Breda,3-1,Final
19,15/12/2023,03:00,FC Den Bosch,De Graafschap,0-4,Final
19,15/12/2023,03:00,FC Emmen,Roda JC Kerkrade,0-1,Final
19,15/12/2023,03:00,TOP Oss,VVV-Venlo,2-1,Final
19,15/12/2023,03:00,Telstar,FC Dordrecht,0-2,Final
19,15/12/2023,03:00,FC Utrecht (J),FC Eindhoven,2-5,Final
19,15/12/2023,03:00,MVV,FC Groningen,1-1,Final
19,15/12/2023,03:00,Willem II,Helmond Sport,4-1,Final
19,15/12/2023,03:00,Jong PSV,Jong Ajax,2-2,Final
19,15/12/2023,03:00,SC Cambuur,AZ Alkmaar (J),1-2,Final
20,22/12/2023,03:00,MVV,TOP Oss,2-0,Final
20,22/12/2023,03:00,FC Den Bosch,SC Cambuur,3-1,Final
20,22/12/2023,03:00,VVV-Venlo,Telstar,2-1,Final
20,22/12/2023,03:00,FC Groningen,FC Utrecht (J),2-1,Final
20,22/12/2023,03:00,NAC Breda,Willem II,1-2,Final
20,23/12/2023,03:00,AZ Alkmaar (J),ADO Den Haag,1-2,Final
20,23/12/2023,03:00,FC Dordrecht,FC Emmen,2-1,Final
20,23/12/2023,03:00,Helmond Sport,Roda JC Kerkrade,3-3,Final
20,23/12/2023,03:00,FC Eindhoven,Jong Ajax,2-2,Final
20,22/01/2024,03:00,De Graafschap,Jong PSV,4-2,Final
21,12/01/2024,03:00,ADO Den Haag,De Graafschap,5-3,Final
21,12/01/2024,03:00,FC Dordrecht,Helmond Sport,2-0,Final
21,12/01/2024,03:00,SC Cambuur,MVV,5-2,Final
21,12/01/2024,03:00,TOP Oss,Willem II,0-5,Final
21,12/01/2024,03:00,Telstar,AZ Alkmaar (J),1-1,Final
21,13/01/2024,03:00,FC Emmen,NAC Breda,2-3,Final
21,15/01/2024,03:00,FC Utrecht (J),VVV-Venlo,0-0,Final
21,15/01/2024,03:00,Jong PSV,FC Den Bosch,2-2,Final
21,22/01/2024,03:00,Roda JC Kerkrade,FC Eindhoven,3-0,Final
21,22/01/2024,03:00,Jong Ajax,FC Groningen,0-1,Final
22,19/01/2024,03:00,FC Den Bosch,Roda JC Kerkrade,0-0,Final
22,19/01/2024,03:00,FC Eindhoven,De Graafschap,0-1,Final
22,19/01/2024,03:00,Helmond Sport,Jong PSV,2-2,Final
22,19/01/2024,03:00,MVV,FC Utrecht (J),3-0,Final
22,19/01/2024,03:00,TOP Oss,Telstar,1-0,Final
22,19/01/2024,03:00,Willem II,Jong Ajax,1-1,Final
22,22/01/2024,03:00,VVV-Venlo,ADO Den Haag,2-1,Final
22,22/01/2024,03:00,AZ Alkmaar (J),FC Dordrecht,5-1,Final
22,19/02/2024,03:00,NAC Breda,SC Cambuur,1-2,Final
22,01/04/2024,03:00,FC Emmen,FC Groningen,0-3,Final
23,26/01/2024,03:00,ADO Den Haag,FC Emmen,3-0,Final
23,26/01/2024,03:00,De Graafschap,VVV-Venlo,3-0,Final
23,26/01/2024,03:00,FC Eindhoven,MVV,0-3,Final
23,26/01/2024,03:00,Helmond Sport,NAC Breda,1-0,Final
23,26/01/2024,03:00,Roda JC Kerkrade,FC Utrecht (J),0-0,Final
23,26/01/2024,03:00,Telstar,FC Den Bosch,0-0,Final
23,26/01/2024,03:00,FC Groningen,AZ Alkmaar (J),4-1,Final
23,29/01/2024,03:00,SC Cambuur,TOP Oss,1-2,Final
23,29/01/2024,03:00,Jong Ajax,FC Dordrecht,2-2,Final
23,29/01/2024,03:00,Jong PSV,Willem II,1-1,Final
24,02/02/2024,03:00,FC Den Bosch,Helmond Sport,0-0,Final
24,02/02/2024,03:00,FC Dordrecht,FC Groningen,1-0,Final
24,02/02/2024,03:00,MVV,Telstar,6-1,Final
24,02/02/2024,03:00,TOP Oss,ADO Den Haag,1-3,Final
24,02/02/2024,03:00,NAC Breda,De Graafschap,0-0,Final
24,02/02/2024,03:00,FC Emmen,FC Eindhoven,1-1,Final
24,02/02/2024,03:00,VVV-Venlo,Jong PSV,3-2,Final
24,02/02/2024,03:00,Willem II,SC Cambuur,1-1,Final
24,05/02/2024,03:00,AZ Alkmaar (J),Roda JC Kerkrade,1-0,Final
24,05/02/2024,03:00,FC Utrecht (J),Jong Ajax,0-1,Final
25,09/02/2024,03:00,De Graafschap,Willem II,0-2,Final
25,09/02/2024,03:00,Roda JC Kerkrade,FC Dordrecht,4-1,Final
25,09/02/2024,03:00,NAC Breda,FC Eindhoven,2-2,Final
25,09/02/2024,03:00,Jong PSV,FC Emmen,3-0,Final
25,09/02/2024,03:00,Telstar,Helmond Sport,3-2,Final
25,10/02/2024,03:00,SC Cambuur,VVV-Venlo,3-3,Final
25,11/02/2024,03:00,ADO Den Haag,FC Den Bosch,3-0,Final
25,11/02/2024,03:00,FC Groningen,TOP Oss,3-0,Final
25,12/02/2024,03:00,Jong Ajax,MVV,3-0,Final
25,12/02/2024,03:00,FC Utrecht (J),AZ Alkmaar (J),1-2,Final
26,16/02/2024,03:00,FC Dordrecht,VVV-Venlo,1-0,Final
26,16/02/2024,03:00,SC Cambuur,FC Utrecht (J),2-4,Final
26,16/02/2024,03:00,Willem II,ADO Den Haag,2-1,Final
26,16/02/2024,03:00,Helmond Sport,De Graafschap,3-1,Final
26,16/02/2024,03:00,TOP Oss,Jong Ajax,2-1,Final
26,16/02/2024,03:00,Telstar,NAC Breda,1-1,Final
26,16/02/2024,03:00,Roda JC Kerkrade,FC Emmen,3-2,Final
26,16/02/2024,03:00,FC Den Bosch,AZ Alkmaar (J),0-0,Final
26,18/02/2024,03:00,FC Eindhoven,FC Groningen,0-3,Final
26,19/02/2024,03:00,MVV,Jong PSV,3-3,Final
27,23/02/2024,03:00,ADO Den Haag,MVV,2-2,Final
27,23/02/2024,03:00,FC Groningen,Helmond Sport,0-0,Final
27,23/02/2024,03:00,De Graafschap,FC Den Bosch,2-0,Final
27,23/02/2024,03:00,VVV-Venlo,FC Eindhoven,2-2,Final
27,23/02/2024,03:00,Willem II,Roda JC Kerkrade,2-3,Final
27,23/02/2024,03:00,FC Emmen,SC Cambuur,2-0,Final
27,26/02/2024,03:00,Jong Ajax,Telstar,0-3,Final
27,26/02/2024,03:00,AZ Alkmaar (J),NAC Breda,2-3,Final
27,26/02/2024,03:00,Jong PSV,FC Dordrecht,0-1,Final
27,26/02/2024,03:00,FC Utrecht (J),TOP Oss,0-3,Final
28,01/03/2024,03:00,ADO Den Haag,Jong Ajax,2-1,Final
28,01/03/2024,03:00,De Graafschap,TOP Oss,2-1,Final
28,01/03/2024,03:00,FC Emmen,Willem II,2-0,Final
28,01/03/2024,03:00,Helmond Sport,VVV-Venlo,1-1,Final
28,01/03/2024,03:00,NAC Breda,FC Utrecht (J),3-1,Final
28,01/03/2024,03:00,FC Eindhoven,AZ Alkmaar (J),1-1,Final
28,01/03/2024,03:00,Telstar,Roda JC Kerkrade,1-1,Final
28,04/03/2024,03:00,MVV,FC Dordrecht,1-3,Final
28,04/03/2024,03:00,FC Den Bosch,FC Groningen,1-4,Final
28,04/03/2024,03:00,Jong PSV,SC Cambuur,3-1,Final
29,08/03/2024,03:00,FC Dordrecht,Telstar,2-0,Final
29,08/03/2024,03:00,FC Groningen,MVV,3-0,Final
29,08/03/2024,03:00,Jong Ajax,NAC Breda,0-1,Final
29,08/03/2024,03:00,AZ Alkmaar (J),Jong PSV,4-1,Final
29,08/03/2024,03:00,SC Cambuur,De Graafschap,1-2,Final
29,08/03/2024,03:00,Roda JC Kerkrade,ADO Den Haag,2-2,Final
29,08/03/2024,03:00,TOP Oss,FC Den Bosch,1-2,Final
29,08/03/2024,03:00,Willem II,FC Eindhoven,3-0,Final
29,08/03/2024,03:00,VVV-Venlo,FC Emmen,2-0,Final
29,08/03/2024,03:00,FC Utrecht (J),Helmond Sport,0-1,Final
30,15/03/2024,03:00,FC Den Bosch,Willem II,1-4,Final
30,15/03/2024,03:00,FC Dordrecht,FC Eindhoven,0-0,Final
30,15/03/2024,03:00,Jong Ajax,Jong PSV,3-0,Final
30,15/03/2024,03:00,AZ Alkmaar (J),SC Cambuur,2-0,Final
30,15/03/2024,03:00,NAC Breda,VVV-Venlo,1-0,Final
30,15/03/2024,03:00,Telstar,ADO Den Haag,3-1,Final
30,15/03/2024,03:00,FC Groningen,De Graafschap,4-2,Final
30,15/03/2024,03:00,FC Utrecht (J),FC Emmen,2-3,Final
30,15/03/2024,03:00,TOP Oss,Helmond Sport,1-0,Final
30,17/03/2024,03:00,MVV,Roda JC Kerkrade,0-3,Final
31,11/03/2024,03:00,ADO Den Haag,FC Dordrecht,2-2,Final
31,11/03/2024,03:00,FC Eindhoven,FC Utrecht (J),3-0,Final
31,11/03/2024,03:00,FC Emmen,TOP Oss,0-1,Final
31,11/03/2024,03:00,Jong PSV,FC Groningen,2-3,Final
31,11/03/2024,03:00,De Graafschap,Jong Ajax,0-2,Final
31,11/03/2024,03:00,Helmond Sport,AZ Alkmaar (J),3-1,Final
31,23/03/2024,03:00,SC Cambuur,Telstar,1-0,Final
31,23/03/2024,03:00,MVV,FC Den Bosch,1-0,Final
31,23/03/2024,03:00,Roda JC Kerkrade,NAC Breda,3-1,Final
31,23/03/2024,03:00,Willem II,VVV-Venlo,2-0,Final
32,29/03/2024,03:00,ADO Den Haag,FC Groningen,0-2,Final
32,29/03/2024,03:00,FC Den Bosch,FC Dordrecht,0-3,Final
32,29/03/2024,03:00,Helmond Sport,Willem II,0-2,Final
32,29/03/2024,03:00,Telstar,FC Utrecht (J),5-1,Final
32,29/03/2024,03:00,FC Emmen,Jong Ajax,4-2,Final
32,29/03/2024,03:00,De Graafschap,AZ Alkmaar (J),2-1,Final
32,29/03/2024,03:00,NAC Breda,MVV,1-2,Final
32,29/03/2024,03:00,FC Eindhoven,SC Cambuur,0-3,Final
32,29/03/2024,03:00,VVV-Venlo,TOP Oss,2-0,Final
32,01/04/2024,03:00,Jong PSV,Roda JC Kerkrade,2-3,Final
33,05/04/2024,03:00,FC Dordrecht,De Graafschap,2-1,Final
33,05/04/2024,03:00,SC Cambuur,ADO Den Haag,0-2,Final
33,05/04/2024,03:00,TOP Oss,FC Eindhoven,2-1,Final
33,05/04/2024,03:00,MVV,Helmond Sport,3-0,Final
33,05/04/2024,03:00,Telstar,Jong PSV,3-1,Final
33,07/04/2024,03:00,FC Groningen,NAC Breda,1-1,Final
33,07/04/2024,03:00,Roda JC Kerkrade,VVV-Venlo,2-1,Final
33,08/04/2024,03:00,Jong Ajax,FC Den Bosch,0-2,Final
33,08/04/2024,03:00,AZ Alkmaar (J),FC Emmen,3-2,Final
33,08/04/2024,03:00,FC Utrecht (J),Willem II,1-1,Final
34,12/04/2024,03:00,ADO Den Haag,Helmond Sport,0-1,Final
34,12/04/2024,03:00,De Graafschap,Telstar,5-1,Final
34,12/04/2024,03:00,FC Eindhoven,Jong PSV,2-5,Final
34,12/04/2024,03:00,FC Emmen,MVV,1-3,Final
34,12/04/2024,03:00,TOP Oss,Roda JC Kerkrade,1-4,Final
34,12/04/2024,03:00,NAC Breda,FC Dordrecht,1-4,Final
34,12/04/2024,03:00,Willem II,AZ Alkmaar (J),4-1,Final
34,14/04/2024,03:00,VVV-Venlo,FC Groningen,0-1,Final
34,15/04/2024,03:00,Jong Ajax,SC Cambuur,2-1,Final
34,15/04/2024,03:00,FC Utrecht (J),FC Den Bosch,0-2,Final
35,19/04/2024,03:00,FC Den Bosch,NAC Breda,2-2,Final
35,19/04/2024,03:00,FC Dordrecht,TOP Oss,3-1,Final
35,19/04/2024,03:00,Roda JC Kerkrade,De Graafschap,1-1,Final
35,19/04/2024,03:00,Telstar,FC Emmen,2-3,Final
35,19/04/2024,03:00,Helmond Sport,Jong Ajax,3-1,Final
35,20/04/2024,03:00,ADO Den Haag,FC Eindhoven,1-1,Final
35,20/04/2024,03:00,MVV,Willem II,1-1,Final
35,20/04/2024,03:00,FC Groningen,SC Cambuur,3-0,Final
35,22/04/2024,03:00,AZ Alkmaar (J),VVV-Venlo,2-1,Final
35,22/04/2024,03:00,Jong PSV,FC Utrecht (J),2-0,Final
36,26/04/2024,03:00,De Graafschap,MVV,3-0,Final
36,26/04/2024,03:00,Jong Ajax,Roda JC Kerkrade,1-1,Final
36,26/04/2024,03:00,SC Cambuur,FC Dordrecht,3-3,Final
36,26/04/2024,03:00,VVV-Venlo,FC Den Bosch,2-3,Final
36,26/04/2024,03:00,Willem II,FC Groningen,1-1,Final
36,26/04/2024,03:00,TOP Oss,AZ Alkmaar (J),1-1,Final
36,28/04/2024,03:00,FC Eindhoven,Telstar,1-1,Final
36,28/04/2024,03:00,NAC Breda,Jong PSV,2-0,Final
36,29/04/2024,03:00,FC Emmen,Helmond Sport,3-0,Final
36,29/04/2024,03:00,FC Utrecht (J),ADO Den Haag,0-2,Final
37,03/05/2024,03:00,De Graafschap,FC Utrecht (J),2-2,Final
37,03/05/2024,03:00,FC Den Bosch,FC Emmen,1-2,Final
37,03/05/2024,03:00,FC Dordrecht,Willem II,1-1,Final
37,03/05/2024,03:00,AZ Alkmaar (J),MVV,2-3,Final
37,03/05/2024,03:00,NAC Breda,ADO Den Haag,2-2,Final
37,03/05/2024,03:00,Helmond Sport,FC Eindhoven,2-0,Final
37,03/05/2024,03:00,Telstar,FC Groningen,1-1,Final
37,03/05/2024,03:00,VVV-Venlo,Jong Ajax,2-0,Final
37,03/05/2024,03:00,Roda JC Kerkrade,SC Cambuur,2-0,Final
37,03/05/2024,03:00,Jong PSV,TOP Oss,4-1,Final
38,10/05/2024,03:00,ADO Den Haag,Jong PSV,2-3,Final
38,10/05/2024,03:00,FC Emmen,De Graafschap,2-1,Final
38,10/05/2024,03:00,FC Groningen,Roda JC Kerkrade,2-0,Final
38,10/05/2024,03:00,Jong Ajax,AZ Alkmaar (J),1-4,Final
38,10/05/2024,03:00,MVV,VVV-Venlo,2-0,Final
38,10/05/2024,03:00,SC Cambuur,Helmond Sport,1-1,Final
38,10/05/2024,03:00,FC Eindhoven,FC Den Bosch,2-0,Final
38,10/05/2024,03:00,FC Utrecht (J),FC Dordrecht,1-1,Final
38,10/05/2024,03:00,TOP Oss,NAC Breda,1-1,Final
38,10/05/2024,03:00,Willem II,Telstar,3-2,Final
