matchday,date,time,home_team,away_team,result,status
6,02/09/2023,03:00,FC Winterthur,Yverdon Sport FC,1-1,Final
6,03/09/2023,03:00,Servette FC,BSC Young Boys,0-1,Final
6,03/09/2023,03:00,FC Basel 1893,FC Zürich,2-2,Final
6,03/09/2023,03:00,FC Luzern,FC Lugano,3-2,Final
7,23/09/2023,03:00,FC Lausanne-Sport,FC Zürich,0-0,Final
7,23/09/2023,03:00,FC Winterthur,Stade Lausanne-Ouchy,2-1,Final
7,23/09/2023,03:00,Grasshopper Club Zürich,FC St. Gallen,1-1,Final
7,24/09/2023,03:00,Yverdon Sport FC,FC Basel 1893,3-2,Final
7,24/09/2023,03:00,FC Luzern,Servette FC,2-0,Final
7,24/09/2023,03:00,BSC Young Boys,FC Lugano,4-1,Final
8,26/09/2023,03:00,FC Zürich,Grasshopper Club Zürich,2-1,Final
8,27/09/2023,03:00,FC Lugano,FC Lausanne-Sport,2-1,Final
8,27/09/2023,03:00,FC St. Gallen,BSC Young Boys,2-1,Final
8,27/09/2023,03:00,Servette FC,FC Winterthur,2-2,Final
8,28/09/2023,03:00,FC Basel 1893,FC Luzern,1-1,Final
8,28/09/2023,03:00,Stade Lausanne-Ouchy,Yverdon Sport FC,1-1,Final
9,30/09/2023,03:00,FC Winterthur,FC Lugano,2-3,Final
9,30/09/2023,03:00,Servette FC,FC Lausanne-Sport,2-1,Final
9,30/09/2023,03:00,Grasshopper Club Zürich,BSC Young Boys,0-1,Final
9,01/10/2023,03:00,Yverdon Sport FC,FC St. Gallen,1-0,Final
9,01/10/2023,03:00,FC Basel 1893,Stade Lausanne-Ouchy,0-3,Final
9,01/10/2023,03:00,FC Luzern,FC Zürich,1-4,Final
10,07/10/2023,03:00,FC Zürich,FC Winterthur,3-2,Final
10,07/10/2023,03:00,Yverdon Sport FC,Grasshopper Club Zürich,0-3,Final
10,07/10/2023,03:00,FC St. Gallen,Stade Lausanne-Ouchy,4-0,Final
10,08/10/2023,03:00,FC Lugano,Servette FC,0-1,Final
10,08/10/2023,03:00,FC Lausanne-Sport,FC Luzern,3-1,Final
10,08/10/2023,03:00,BSC Young Boys,FC Basel 1893,3-0,Final
11,21/10/2023,03:00,Stade Lausanne-Ouchy,FC Lausanne-Sport,2-2,Final
11,21/10/2023,03:00,BSC Young Boys,FC Zürich,0-0,Final
11,21/10/2023,03:00,FC Basel 1893,Servette FC,0-1,Final
11,22/10/2023,03:00,FC Winterthur,FC St. Gallen,2-1,Final
11,22/10/2023,03:00,FC Luzern,Yverdon Sport FC,2-1,Final
11,22/10/2023,03:00,Grasshopper Club Zürich,FC Lugano,2-1,Final
12,28/10/2023,03:00,FC St. Gallen,Grasshopper Club Zürich,3-1,Final
12,28/10/2023,03:00,Yverdon Sport FC,FC Winterthur,1-1,Final
12,28/10/2023,03:00,FC Zürich,Stade Lausanne-Ouchy,1-1,Final
12,29/10/2023,03:00,FC Lausanne-Sport,FC Basel 1893,3-0,Final
12,29/10/2023,03:00,FC Lugano,BSC Young Boys,1-1,Final
12,29/10/2023,03:00,Servette FC,FC Luzern,4-2,Final
13,04/11/2023,03:00,FC Lausanne-Sport,FC Lugano,3-1,Final
13,04/11/2023,03:00,FC Winterthur,BSC Young Boys,1-4,Final
13,04/11/2023,03:00,FC Zürich,Servette FC,0-2,Final
13,05/11/2023,03:00,FC Luzern,Grasshopper Club Zürich,2-0,Final
13,05/11/2023,03:00,FC Basel 1893,Yverdon Sport FC,2-1,Final
13,05/11/2023,03:00,Stade Lausanne-Ouchy,FC St. Gallen,2-5,Final
14,11/11/2023,03:00,FC St. Gallen,FC Winterthur,4-2,Final
14,11/11/2023,03:00,Yverdon Sport FC,FC Lausanne-Sport,2-2,Final
14,11/11/2023,03:00,BSC Young Boys,FC Luzern,6-1,Final
14,12/11/2023,03:00,Grasshopper Club Zürich,Stade Lausanne-Ouchy,5-2,Final
14,12/11/2023,03:00,FC Lugano,FC Zürich,0-3,Final
14,12/11/2023,03:00,Servette FC,FC Basel 1893,4-1,Final
15,25/11/2023,03:00,FC Luzern,FC Winterthur,3-1,Final
15,25/11/2023,03:00,FC Zürich,BSC Young Boys,3-1,Final
15,25/11/2023,03:00,Yverdon Sport FC,FC Lugano,0-5,Final
15,26/11/2023,03:00,FC Lausanne-Sport,Stade Lausanne-Ouchy,1-0,Final
15,26/11/2023,03:00,FC Basel 1893,FC St. Gallen,2-0,Final
15,26/11/2023,03:00,Servette FC,Grasshopper Club Zürich,2-0,Final
16,02/12/2023,03:00,Grasshopper Club Zürich,FC Lausanne-Sport,5-0,Final
16,02/12/2023,03:00,Stade Lausanne-Ouchy,FC Basel 1893,1-1,Final
16,03/12/2023,03:00,FC Lugano,FC Luzern,1-0,Final
16,03/12/2023,03:00,BSC Young Boys,Servette FC,1-1,Final
16,06/12/2023,03:00,FC St. Gallen,Yverdon Sport FC,4-0,Final
16,13/12/2023,03:00,FC Winterthur,FC Zürich,2-1,Final
17,09/12/2023,03:00,FC Basel 1893,Grasshopper Club Zürich,0-1,Final
17,09/12/2023,03:00,BSC Young Boys,FC St. Gallen,3-0,Final
17,09/12/2023,03:00,FC Lausanne-Sport,Servette FC,1-1,Final
17,10/12/2023,03:00,FC Lugano,FC Winterthur,2-1,Final
17,10/12/2023,03:00,FC Zürich,FC Luzern,1-1,Final
17,10/12/2023,03:00,Yverdon Sport FC,Stade Lausanne-Ouchy,2-1,Final
18,16/12/2023,03:00,FC St. Gallen,FC Zürich,1-0,Final
18,16/12/2023,03:00,Stade Lausanne-Ouchy,BSC Young Boys,1-3,Final
18,16/12/2023,03:00,Grasshopper Club Zürich,Yverdon Sport FC,1-1,Final
18,17/12/2023,03:00,FC Winterthur,FC Lausanne-Sport,1-0,Final
18,17/12/2023,03:00,FC Luzern,FC Basel 1893,0-1,Final
18,17/12/2023,03:00,Servette FC,FC Lugano,2-2,Final
19,20/01/2024,03:00,BSC Young Boys,Grasshopper Club Zürich,1-0,Final
19,20/01/2024,03:00,FC Lausanne-Sport,FC St. Gallen,0-1,Final
19,21/01/2024,03:00,FC Lugano,Stade Lausanne-Ouchy,2-3,Final
19,21/01/2024,03:00,FC Zürich,FC Basel 1893,0-0,Final
19,23/01/2024,03:00,FC Winterthur,Servette FC,3-3,Final
19,23/01/2024,03:00,Yverdon Sport FC,FC Luzern,2-1,Final
20,27/01/2024,03:00,Stade Lausanne-Ouchy,FC Winterthur,1-3,Final
20,27/01/2024,03:00,Servette FC,Yverdon Sport FC,1-0,Final
20,27/01/2024,03:00,FC Basel 1893,BSC Young Boys,1-0,Final
20,28/01/2024,03:00,FC St. Gallen,FC Lugano,1-4,Final
20,28/01/2024,03:00,FC Luzern,FC Lausanne-Sport,2-1,Final
20,28/01/2024,03:00,Grasshopper Club Zürich,FC Zürich,2-1,Final
21,30/01/2024,03:00,FC Winterthur,FC Basel 1893,1-3,Final
21,30/01/2024,03:00,BSC Young Boys,Yverdon Sport FC,5-1,Final
21,31/01/2024,03:00,FC Lugano,Grasshopper Club Zürich,0-0,Final
21,31/01/2024,03:00,FC St. Gallen,Servette FC,0-2,Final
21,31/01/2024,03:00,FC Zürich,FC Lausanne-Sport,2-2,Final
21,01/02/2024,03:00,Stade Lausanne-Ouchy,FC Luzern,0-3,Final
22,03/02/2024,03:00,FC Lausanne-Sport,BSC Young Boys,0-1,Final
22,03/02/2024,03:00,Grasshopper Club Zürich,FC Winterthur,0-1,Final
22,03/02/2024,03:00,FC Basel 1893,FC Lugano,0-1,Final
22,04/02/2024,03:00,Yverdon Sport FC,FC Zürich,3-0,Final
22,04/02/2024,03:00,FC Luzern,FC St. Gallen,1-0,Final
22,04/02/2024,03:00,Servette FC,Stade Lausanne-Ouchy,3-1,Final
23,10/02/2024,03:00,Stade Lausanne-Ouchy,FC Lausanne-Sport,1-1,Final
23,10/02/2024,03:00,FC Zürich,Grasshopper Club Zürich,1-0,Final
23,10/02/2024,03:00,FC Lugano,BSC Young Boys,3-3,Final
23,11/02/2024,03:00,FC Winterthur,FC Luzern,2-1,Final
23,11/02/2024,03:00,FC Basel 1893,FC St. Gallen,1-0,Final
23,11/02/2024,03:00,Yverdon Sport FC,Servette FC,2-1,Final
24,17/02/2024,03:00,FC Lausanne-Sport,Yverdon Sport FC,3-1,Final
24,17/02/2024,03:00,FC St. Gallen,FC Winterthur,2-2,Final
24,17/02/2024,03:00,Grasshopper Club Zürich,FC Basel 1893,2-1,Final
24,18/02/2024,03:00,BSC Young Boys,Stade Lausanne-Ouchy,1-0,Final
24,18/02/2024,03:00,FC Luzern,FC Zürich,0-1,Final
24,18/02/2024,03:00,Servette FC,FC Lugano,2-1,Final
25,24/02/2024,03:00,FC St. Gallen,Stade Lausanne-Ouchy,1-0,Final
25,24/02/2024,03:00,Yverdon Sport FC,FC Basel 1893,0-2,Final
25,24/02/2024,03:00,Grasshopper Club Zürich,FC Luzern,0-1,Final
25,25/02/2024,03:00,FC Lugano,FC Zürich,2-0,Final
25,25/02/2024,03:00,FC Lausanne-Sport,FC Winterthur,1-1,Final
25,25/02/2024,03:00,BSC Young Boys,Servette FC,0-1,Final
26,02/03/2024,03:00,Stade Lausanne-Ouchy,Grasshopper Club Zürich,1-1,Final
26,02/03/2024,03:00,Servette FC,FC St. Gallen,2-0,Final
26,02/03/2024,03:00,FC Basel 1893,FC Lausanne-Sport,1-2,Final
26,03/03/2024,03:00,FC Luzern,FC Lugano,0-1,Final
26,03/03/2024,03:00,FC Winterthur,Yverdon Sport FC,2-1,Final
26,03/03/2024,03:00,FC Zürich,BSC Young Boys,1-0,Final
27,09/03/2024,03:00,FC Winterthur,Grasshopper Club Zürich,2-0,Final
27,09/03/2024,03:00,Yverdon Sport FC,FC Zürich,3-2,Final
27,09/03/2024,03:00,FC St. Gallen,FC Lugano,2-3,Final
27,10/03/2024,03:00,Servette FC,FC Lausanne-Sport,3-1,Final
27,10/03/2024,03:00,Stade Lausanne-Ouchy,FC Luzern,2-1,Final
27,10/03/2024,03:00,BSC Young Boys,FC Basel 1893,5-1,Final
28,16/03/2024,03:00,FC Basel 1893,FC Winterthur,1-1,Final
28,16/03/2024,03:00,Grasshopper Club Zürich,FC St. Gallen,1-1,Final
28,16/03/2024,03:00,FC Lugano,Yverdon Sport FC,2-0,Final
28,17/03/2024,03:00,FC Zürich,Stade Lausanne-Ouchy,2-2,Final
28,17/03/2024,03:00,FC Lausanne-Sport,BSC Young Boys,2-0,Final
28,17/03/2024,03:00,FC Luzern,Servette FC,2-2,Final
29,30/03/2024,03:00,Stade Lausanne-Ouchy,FC Lugano,1-3,Final
29,30/03/2024,03:00,FC Winterthur,Servette FC,1-0,Final
29,30/03/2024,03:00,FC Basel 1893,FC Zürich,2-2,Final
29,01/04/2024,03:00,Yverdon Sport FC,BSC Young Boys,0-0,Final
29,01/04/2024,03:00,FC St. Gallen,FC Luzern,1-1,Final
29,01/04/2024,03:00,Grasshopper Club Zürich,FC Lausanne-Sport,0-1,Final
30,02/04/2024,03:00,FC Lugano,FC Basel 1893,2-0,Final
30,03/04/2024,03:00,FC Zürich,FC Winterthur,0-0,Final
30,03/04/2024,03:00,Servette FC,Stade Lausanne-Ouchy,1-2,Final
30,04/04/2024,03:00,FC Lausanne-Sport,FC St. Gallen,3-3,Final
30,04/04/2024,03:00,FC Luzern,Yverdon Sport FC,1-0,Final
30,04/04/2024,03:00,BSC Young Boys,Grasshopper Club Zürich,3-0,Final
31,06/04/2024,03:00,Stade Lausanne-Ouchy,FC Basel 1893,0-2,Final
31,06/04/2024,03:00,FC Winterthur,FC Lugano,2-2,Final
31,06/04/2024,03:00,Servette FC,FC Zürich,0-1,Final
31,07/04/2024,03:00,FC Luzern,FC Lausanne-Sport,0-0,Final
31,07/04/2024,03:00,FC St. Gallen,BSC Young Boys,2-2,Final
31,07/04/2024,03:00,Yverdon Sport FC,Grasshopper Club Zürich,3-2,Final
32,13/04/2024,03:00,FC Lausanne-Sport,FC Zürich,1-0,Final
32,13/04/2024,03:00,Grasshopper Club Zürich,FC Lugano,0-1,Final
32,13/04/2024,03:00,FC St. Gallen,Yverdon Sport FC,5-1,Final
32,14/04/2024,03:00,FC Basel 1893,Servette FC,2-1,Final
32,14/04/2024,03:00,Stade Lausanne-Ouchy,FC Winterthur,0-1,Final
32,14/04/2024,03:00,BSC Young Boys,FC Luzern,4-2,Final
33,20/04/2024,03:00,Servette FC,Grasshopper Club Zürich,1-0,Final
33,20/04/2024,03:00,Yverdon Sport FC,Stade Lausanne-Ouchy,3-0,Final
33,20/04/2024,03:00,FC Lugano,FC Lausanne-Sport,2-0,Final
33,21/04/2024,03:00,FC Luzern,FC Basel 1893,1-1,Final
33,21/04/2024,03:00,FC Winterthur,BSC Young Boys,1-2,Final
33,21/04/2024,03:00,FC Zürich,FC St. Gallen,0-1,Final
