matchday,date,time,home_team,away_team,result,status
8,29/08/2023,13:45,Fulham,Tottenham,1-1,Final
8,29/08/2023,13:45,Wolves,Blackpool,5-0,Final
8,29/08/2023,13:45,Birmingham,Cardiff,1-3,Final
9,29/08/2023,13:45,Bristol City,Norwich,0-1,Final
9,29/08/2023,13:45,Bolton,Middlesbrough,1-3,Final
9,29/08/2023,13:45,Sheffield Wednesday,Mansfield Town,1-1,Final
9,29/08/2023,13:45,Stoke City,Rotherham,6-1,Final
9,29/08/2023,13:45,Port Vale,Crewe,0-0,Final
10,29/08/2023,13:45,Portsmouth,Peterborough,1-1,Final
10,29/08/2023,13:45,Plymouth,Crystal Palace,2-4,Final
10,29/08/2023,13:45,Wycombe,Sutton Utd,0-1,Final
10,29/08/2023,13:45,Luton,Gillingham,3-2,Final
10,29/08/2023,13:45,Exeter City,Stevenage,1-1,Final
11,29/08/2023,13:45,Newport County,Brentford,1-1,Final
11,29/08/2023,13:45,Tranmere,Leicester,0-2,Final
11,29/08/2023,13:45,Wrexham,Bradford,1-1,Final
11,29/08/2023,14:00,Reading,Ipswich,2-2,Final
11,29/08/2023,14:00,Salford City,Leeds,1-1,Final
12,30/08/2023,13:45,Chelsea,AFC Wimbledon,2-1,Final
12,30/08/2023,13:45,Sheffield Utd,Lincoln,0-0,Final
12,30/08/2023,13:45,Nottingham Forest,Burnley,0-1,Final
12,30/08/2023,13:45,Harrogate Town,Blackburn,0-8,Final
12,30/08/2023,14:00,Doncaster,Everton,1-2,Final
13,26/09/2023,13:45,Ipswich,Wolves,3-2,Final
13,26/09/2023,13:45,Bradford,Middlesbrough,0-2,Final
13,26/09/2023,13:45,Port Vale,Sutton Utd,2-1,Final
13,26/09/2023,13:45,Exeter City,Luton,1-0,Final
13,26/09/2023,13:45,Mansfield Town,Peterborough,2-2,Final
14,26/09/2023,13:45,Salford City,Burnley,0-4,Final
14,26/09/2023,14:00,Manchester United,Crystal Palace,3-0,Final
14,27/09/2023,13:45,Bournemouth,Stoke City,2-0,Final
14,27/09/2023,13:45,Fulham,Norwich,2-1,Final
14,27/09/2023,13:45,Liverpool,Leicester,3-1,Final
15,27/09/2023,13:45,Chelsea,Brighton,1-0,Final
15,27/09/2023,13:45,Brentford,Arsenal,0-1,Final
15,27/09/2023,13:45,Aston Villa,Everton,1-2,Final
15,27/09/2023,13:45,Blackburn,Cardiff,5-2,Final
15,27/09/2023,13:45,Lincoln,West Ham,0-1,Final
16,27/09/2023,14:00,Newcastle,Manchester City,1-0,Final
16,31/10/2023,14:45,Exeter City,Middlesbrough,2-3,Final
16,31/10/2023,14:45,Mansfield Town,Port Vale,0-1,Final
16,01/11/2023,14:30,West Ham,Arsenal,3-1,Final
16,01/11/2023,14:45,Bournemouth,Liverpool,1-2,Final
17,01/11/2023,14:45,Everton,Burnley,3-0,Final
17,01/11/2023,14:45,Chelsea,Blackburn,2-0,Final
17,01/11/2023,14:45,Ipswich,Fulham,1-3,Final
17,01/11/2023,15:15,Manchester United,Newcastle,0-3,Final
17,19/12/2023,14:45,Everton,Fulham,1-1,Final
18,19/12/2023,14:45,Port Vale,Middlesbrough,0-3,Final
18,19/12/2023,15:00,Chelsea,Newcastle,1-1,Final
18,20/12/2023,15:00,Liverpool,West Ham,5-1,Final
18,09/01/2024,15:00,Middlesbrough,Chelsea,1-0,Final
18,10/01/2024,15:00,Liverpool,Fulham,2-1,Final
19,23/01/2024,15:00,Chelsea,Middlesbrough,6-1,Final
19,24/01/2024,15:00,Fulham,Liverpool,1-1,Final
19,25/02/2024,10:00,Chelsea,Liverpool,0-1,Final
