matchday,date,time,home_team,away_team,result,status
5,22/09/2023,03:00,VfB Stuttgart,SV Darmstadt 98,3-1,Final
5,23/09/2023,03:00,Bayern Munich,VfL Bochum,7-0,Final
5,23/09/2023,03:00,Borussia Dortmund,VfL Wolfsburgo,1-0,Final
5,23/09/2023,03:00,Union Berlín,1899 Hoffenheim,0-2,Final
5,23/09/2023,03:00,Bor. Mönchengladbach,RB Leipzig,0-1,Final
5,23/09/2023,03:00,FC Augsburgo,1. FSV Mainz 05,2-1,Final
5,23/09/2023,03:00,Werder Bremen,1. FC Colonia,2-1,Final
5,24/09/2023,03:00,Bayer Leverkusen,1. FC Heidenheim 1846,4-1,Final
5,24/09/2023,03:00,Eintracht Francfort,SC Friburgo,0-0,Final
6,29/09/2023,03:00,1899 Hoffenheim,Borussia Dortmund,1-3,Final
6,30/09/2023,03:00,VfL Wolfsburgo,Eintracht Francfort,2-0,Final
6,30/09/2023,03:00,1. FSV Mainz 05,Bayer Leverkusen,0-3,Final
6,30/09/2023,03:00,1. FC Colonia,VfB Stuttgart,0-2,Final
6,30/09/2023,03:00,VfL Bochum,Bor. Mönchengladbach,1-3,Final
6,30/09/2023,03:00,1. FC Heidenheim 1846,Union Berlín,1-0,Final
6,30/09/2023,03:00,RB Leipzig,Bayern Munich,2-2,Final
6,01/10/2023,03:00,SV Darmstadt 98,Werder Bremen,4-2,Final
6,01/10/2023,03:00,SC Friburgo,FC Augsburgo,2-0,Final
7,06/10/2023,03:00,Bor. Mönchengladbach,1. FSV Mainz 05,2-2,Final
7,07/10/2023,03:00,Borussia Dortmund,Union Berlín,4-2,Final
7,07/10/2023,03:00,RB Leipzig,VfL Bochum,0-0,Final
7,07/10/2023,03:00,FC Augsburgo,SV Darmstadt 98,1-2,Final
7,07/10/2023,03:00,VfB Stuttgart,VfL Wolfsburgo,3-1,Final
7,07/10/2023,03:00,Werder Bremen,1899 Hoffenheim,2-3,Final
7,08/10/2023,03:00,Bayer Leverkusen,1. FC Colonia,3-0,Final
7,08/10/2023,03:00,Bayern Munich,SC Friburgo,3-0,Final
7,08/10/2023,03:00,Eintracht Francfort,1. FC Heidenheim 1846,2-0,Final
8,20/10/2023,03:00,Borussia Dortmund,Werder Bremen,1-0,Final
8,21/10/2023,03:00,Union Berlín,VfB Stuttgart,0-3,Final
8,21/10/2023,03:00,SC Friburgo,VfL Bochum,2-1,Final
8,21/10/2023,03:00,VfL Wolfsburgo,Bayer Leverkusen,1-2,Final
8,21/10/2023,03:00,1899 Hoffenheim,Eintracht Francfort,1-3,Final
8,21/10/2023,03:00,SV Darmstadt 98,RB Leipzig,1-3,Final
8,21/10/2023,03:00,1. FSV Mainz 05,Bayern Munich,1-3,Final
8,22/10/2023,03:00,1. FC Colonia,Bor. Mönchengladbach,3-1,Final
8,22/10/2023,03:00,1. FC Heidenheim 1846,FC Augsburgo,2-5,Final
9,27/10/2023,03:00,VfL Bochum,1. FSV Mainz 05,2-2,Final
9,28/10/2023,03:00,Bayern Munich,SV Darmstadt 98,8-0,Final
9,28/10/2023,03:00,Bor. Mönchengladbach,1. FC Heidenheim 1846,2-1,Final
9,28/10/2023,03:00,Werder Bremen,Union Berlín,2-0,Final
9,28/10/2023,03:00,FC Augsburgo,VfL Wolfsburgo,3-2,Final
9,28/10/2023,03:00,VfB Stuttgart,1899 Hoffenheim,2-3,Final
9,28/10/2023,03:00,RB Leipzig,1. FC Colonia,6-0,Final
9,29/10/2023,03:00,Eintracht Francfort,Borussia Dortmund,3-3,Final
9,29/10/2023,03:00,Bayer Leverkusen,SC Friburgo,2-1,Final
10,03/11/2023,03:00,SV Darmstadt 98,VfL Bochum,1-2,Final
10,04/11/2023,03:00,Union Berlín,Eintracht Francfort,0-3,Final
10,04/11/2023,03:00,SC Friburgo,Bor. Mönchengladbach,3-3,Final
10,04/11/2023,03:00,1. FSV Mainz 05,RB Leipzig,2-0,Final
10,04/11/2023,03:00,1. FC Colonia,FC Augsburgo,1-1,Final
10,04/11/2023,03:00,1899 Hoffenheim,Bayer Leverkusen,2-3,Final
10,04/11/2023,03:00,Borussia Dortmund,Bayern Munich,0-4,Final
10,05/11/2023,03:00,VfL Wolfsburgo,Werder Bremen,2-2,Final
10,05/11/2023,03:00,1. FC Heidenheim 1846,VfB Stuttgart,2-0,Final
11,10/11/2023,03:00,Bor. Mönchengladbach,VfL Wolfsburgo,4-0,Final
11,11/11/2023,03:00,Bayern Munich,1. FC Heidenheim 1846,4-2,Final
11,11/11/2023,03:00,FC Augsburgo,1899 Hoffenheim,1-1,Final
11,11/11/2023,03:00,VfB Stuttgart,Borussia Dortmund,2-1,Final
11,11/11/2023,03:00,SV Darmstadt 98,1. FSV Mainz 05,0-0,Final
11,11/11/2023,03:00,VfL Bochum,1. FC Colonia,1-1,Final
11,12/11/2023,03:00,Bayer Leverkusen,Union Berlín,4-0,Final
11,12/11/2023,03:00,Werder Bremen,Eintracht Francfort,2-2,Final
11,12/11/2023,03:00,RB Leipzig,SC Friburgo,3-1,Final
12,24/11/2023,03:00,1. FC Colonia,Bayern Munich,0-1,Final
12,25/11/2023,03:00,Borussia Dortmund,Bor. Mönchengladbach,4-2,Final
12,25/11/2023,03:00,Union Berlín,FC Augsburgo,1-1,Final
12,25/11/2023,03:00,SC Friburgo,SV Darmstadt 98,1-1,Final
12,25/11/2023,03:00,VfL Wolfsburgo,RB Leipzig,2-1,Final
12,25/11/2023,03:00,Werder Bremen,Bayer Leverkusen,0-3,Final
12,25/11/2023,03:00,Eintracht Francfort,VfB Stuttgart,1-2,Final
12,26/11/2023,03:00,1. FC Heidenheim 1846,VfL Bochum,0-0,Final
12,26/11/2023,03:00,1899 Hoffenheim,1. FSV Mainz 05,1-1,Final
13,01/12/2023,03:00,SV Darmstadt 98,1. FC Colonia,0-1,Final
13,02/12/2023,03:00,RB Leipzig,1. FC Heidenheim 1846,2-1,Final
13,02/12/2023,03:00,Bor. Mönchengladbach,1899 Hoffenheim,2-1,Final
13,02/12/2023,03:00,VfL Bochum,VfL Wolfsburgo,3-1,Final
13,02/12/2023,03:00,VfB Stuttgart,Werder Bremen,2-0,Final
13,03/12/2023,03:00,1. FSV Mainz 05,SC Friburgo,0-1,Final
13,03/12/2023,03:00,Bayer Leverkusen,Borussia Dortmund,1-1,Final
13,03/12/2023,03:00,FC Augsburgo,Eintracht Francfort,2-1,Final
13,24/01/2024,03:00,Bayern Munich,Union Berlín,1-0,Final
14,08/12/2023,03:00,1899 Hoffenheim,VfL Bochum,3-1,Final
14,09/12/2023,03:00,Union Berlín,Bor. Mönchengladbach,3-1,Final
14,09/12/2023,03:00,Eintracht Francfort,Bayern Munich,5-1,Final
14,09/12/2023,03:00,VfL Wolfsburgo,SC Friburgo,0-1,Final
14,09/12/2023,03:00,Werder Bremen,FC Augsburgo,2-0,Final
14,09/12/2023,03:00,1. FC Heidenheim 1846,SV Darmstadt 98,3-2,Final
14,09/12/2023,03:00,Borussia Dortmund,RB Leipzig,2-3,Final
14,10/12/2023,03:00,VfB Stuttgart,Bayer Leverkusen,1-1,Final
14,10/12/2023,03:00,1. FC Colonia,1. FSV Mainz 05,0-0,Final
15,15/12/2023,03:00,Bor. Mönchengladbach,Werder Bremen,2-2,Final
15,16/12/2023,03:00,1. FSV Mainz 05,1. FC Heidenheim 1846,0-1,Final
15,16/12/2023,03:00,VfL Bochum,Union Berlín,3-0,Final
15,16/12/2023,03:00,FC Augsburgo,Borussia Dortmund,1-1,Final
15,16/12/2023,03:00,SV Darmstadt 98,VfL Wolfsburgo,0-1,Final
15,16/12/2023,03:00,RB Leipzig,1899 Hoffenheim,3-1,Final
15,17/12/2023,03:00,SC Friburgo,1. FC Colonia,2-0,Final
15,17/12/2023,03:00,Bayer Leverkusen,Eintracht Francfort,3-0,Final
15,17/12/2023,03:00,Bayern Munich,VfB Stuttgart,3-0,Final
16,19/12/2023,03:00,Werder Bremen,RB Leipzig,1-1,Final
16,19/12/2023,03:00,Borussia Dortmund,1. FSV Mainz 05,1-1,Final
16,19/12/2023,03:00,1899 Hoffenheim,SV Darmstadt 98,3-3,Final
16,20/12/2023,03:00,Union Berlín,1. FC Colonia,2-0,Final
16,20/12/2023,03:00,Bayer Leverkusen,VfL Bochum,4-0,Final
16,20/12/2023,03:00,Eintracht Francfort,Bor. Mönchengladbach,2-1,Final
16,20/12/2023,03:00,VfL Wolfsburgo,Bayern Munich,1-2,Final
16,20/12/2023,03:00,VfB Stuttgart,FC Augsburgo,3-0,Final
16,20/12/2023,03:00,1. FC Heidenheim 1846,SC Friburgo,3-2,Final
17,12/01/2024,03:00,Bayern Munich,1899 Hoffenheim,3-0,Final
17,13/01/2024,03:00,RB Leipzig,Eintracht Francfort,0-1,Final
17,13/01/2024,03:00,SC Friburgo,Union Berlín,0-0,Final
17,13/01/2024,03:00,1. FSV Mainz 05,VfL Wolfsburgo,1-1,Final
17,13/01/2024,03:00,1. FC Colonia,1. FC Heidenheim 1846,1-1,Final
17,13/01/2024,03:00,FC Augsburgo,Bayer Leverkusen,0-1,Final
17,13/01/2024,03:00,SV Darmstadt 98,Borussia Dortmund,0-3,Final
17,14/01/2024,03:00,VfL Bochum,Werder Bremen,1-1,Final
17,14/01/2024,03:00,Bor. Mönchengladbach,VfB Stuttgart,3-1,Final
18,20/01/2024,03:00,1. FC Colonia,Borussia Dortmund,0-4,Final
18,20/01/2024,03:00,SV Darmstadt 98,Eintracht Francfort,2-2,Final
18,20/01/2024,03:00,1. FC Heidenheim 1846,VfL Wolfsburgo,1-1,Final
18,20/01/2024,03:00,SC Friburgo,1899 Hoffenheim,3-2,Final
18,20/01/2024,03:00,VfL Bochum,VfB Stuttgart,1-0,Final
18,20/01/2024,03:00,RB Leipzig,Bayer Leverkusen,2-3,Final
18,21/01/2024,03:00,Bayern Munich,Werder Bremen,0-1,Final
18,21/01/2024,03:00,Bor. Mönchengladbach,FC Augsburgo,1-2,Final
18,07/02/2024,03:00,1. FSV Mainz 05,Union Berlín,1-1,Final
19,26/01/2024,03:00,Eintracht Francfort,1. FSV Mainz 05,1-0,Final
19,27/01/2024,03:00,FC Augsburgo,Bayern Munich,2-3,Final
19,27/01/2024,03:00,VfB Stuttgart,RB Leipzig,5-2,Final
19,27/01/2024,03:00,Werder Bremen,SC Friburgo,3-1,Final
19,27/01/2024,03:00,VfL Wolfsburgo,1. FC Colonia,1-1,Final
19,27/01/2024,03:00,1899 Hoffenheim,1. FC Heidenheim 1846,1-1,Final
19,27/01/2024,03:00,Bayer Leverkusen,Bor. Mönchengladbach,0-0,Final
19,28/01/2024,03:00,Union Berlín,SV Darmstadt 98,1-0,Final
19,28/01/2024,03:00,Borussia Dortmund,VfL Bochum,3-1,Final
20,02/02/2024,03:00,1. FC Heidenheim 1846,Borussia Dortmund,0-0,Final
20,03/02/2024,03:00,SV Darmstadt 98,Bayer Leverkusen,0-2,Final
20,03/02/2024,03:00,Bayern Munich,Bor. Mönchengladbach,3-1,Final
20,03/02/2024,03:00,1. FSV Mainz 05,Werder Bremen,0-1,Final
20,03/02/2024,03:00,VfL Bochum,FC Augsburgo,1-1,Final
20,03/02/2024,03:00,SC Friburgo,VfB Stuttgart,1-3,Final
20,03/02/2024,03:00,1. FC Colonia,Eintracht Francfort,2-0,Final
20,04/02/2024,03:00,VfL Wolfsburgo,1899 Hoffenheim,2-2,Final
20,04/02/2024,03:00,RB Leipzig,Union Berlín,2-0,Final
21,09/02/2024,03:00,Borussia Dortmund,SC Friburgo,3-0,Final
21,10/02/2024,03:00,FC Augsburgo,RB Leipzig,2-2,Final
21,10/02/2024,03:00,Union Berlín,VfL Wolfsburgo,1-0,Final
21,10/02/2024,03:00,Eintracht Francfort,VfL Bochum,1-1,Final
21,10/02/2024,03:00,Werder Bremen,1. FC Heidenheim 1846,1-2,Final
21,10/02/2024,03:00,Bor. Mönchengladbach,SV Darmstadt 98,0-0,Final
21,10/02/2024,03:00,Bayer Leverkusen,Bayern Munich,3-0,Final
21,11/02/2024,03:00,VfB Stuttgart,1. FSV Mainz 05,3-1,Final
21,11/02/2024,03:00,1899 Hoffenheim,1. FC Colonia,1-1,Final
22,16/02/2024,03:00,1. FC Colonia,Werder Bremen,0-1,Final
22,17/02/2024,03:00,VfL Wolfsburgo,Borussia Dortmund,1-1,Final
22,17/02/2024,03:00,1899 Hoffenheim,Union Berlín,0-1,Final
22,17/02/2024,03:00,1. FC Heidenheim 1846,Bayer Leverkusen,1-2,Final
22,17/02/2024,03:00,1. FSV Mainz 05,FC Augsburgo,1-0,Final
22,17/02/2024,03:00,SV Darmstadt 98,VfB Stuttgart,1-2,Final
22,17/02/2024,03:00,RB Leipzig,Bor. Mönchengladbach,2-0,Final
22,18/02/2024,03:00,SC Friburgo,Eintracht Francfort,3-3,Final
22,18/02/2024,03:00,VfL Bochum,Bayern Munich,3-2,Final
23,23/02/2024,03:00,Bayer Leverkusen,1. FSV Mainz 05,2-1,Final
23,24/02/2024,03:00,VfB Stuttgart,1. FC Colonia,1-1,Final
23,24/02/2024,03:00,Union Berlín,1. FC Heidenheim 1846,2-2,Final
23,24/02/2024,03:00,Werder Bremen,SV Darmstadt 98,1-1,Final
23,24/02/2024,03:00,Bor. Mönchengladbach,VfL Bochum,5-2,Final
23,24/02/2024,03:00,Bayern Munich,RB Leipzig,2-1,Final
23,25/02/2024,03:00,Eintracht Francfort,VfL Wolfsburgo,2-2,Final
23,25/02/2024,03:00,Borussia Dortmund,1899 Hoffenheim,2-3,Final
23,25/02/2024,03:00,FC Augsburgo,SC Friburgo,2-1,Final
24,01/03/2024,03:00,SC Friburgo,Bayern Munich,2-2,Final
24,02/03/2024,03:00,Union Berlín,Borussia Dortmund,0-2,Final
24,02/03/2024,03:00,VfL Bochum,RB Leipzig,1-4,Final
24,02/03/2024,03:00,1. FC Heidenheim 1846,Eintracht Francfort,1-2,Final
24,02/03/2024,03:00,1. FSV Mainz 05,Bor. Mönchengladbach,1-1,Final
24,02/03/2024,03:00,SV Darmstadt 98,FC Augsburgo,0-6,Final
24,02/03/2024,03:00,VfL Wolfsburgo,VfB Stuttgart,2-3,Final
24,03/03/2024,03:00,1. FC Colonia,Bayer Leverkusen,0-2,Final
24,03/03/2024,03:00,1899 Hoffenheim,Werder Bremen,2-1,Final
25,08/03/2024,03:00,VfB Stuttgart,Union Berlín,2-0,Final
25,09/03/2024,03:00,Bayern Munich,1. FSV Mainz 05,8-1,Final
25,09/03/2024,03:00,Bor. Mönchengladbach,1. FC Colonia,3-3,Final
25,09/03/2024,03:00,FC Augsburgo,1. FC Heidenheim 1846,1-0,Final
25,09/03/2024,03:00,RB Leipzig,SV Darmstadt 98,2-0,Final
25,09/03/2024,03:00,Werder Bremen,Borussia Dortmund,1-2,Final
25,10/03/2024,03:00,VfL Bochum,SC Friburgo,1-2,Final
25,10/03/2024,03:00,Eintracht Francfort,1899 Hoffenheim,3-1,Final
25,10/03/2024,03:00,Bayer Leverkusen,VfL Wolfsburgo,2-0,Final
26,15/03/2024,03:00,1. FC Colonia,RB Leipzig,1-5,Final
26,16/03/2024,03:00,SV Darmstadt 98,Bayern Munich,2-5,Final
26,16/03/2024,03:00,1. FC Heidenheim 1846,Bor. Mönchengladbach,1-1,Final
26,16/03/2024,03:00,Union Berlín,Werder Bremen,2-1,Final
26,16/03/2024,03:00,1. FSV Mainz 05,VfL Bochum,2-0,Final
26,16/03/2024,03:00,VfL Wolfsburgo,FC Augsburgo,1-3,Final
26,16/03/2024,03:00,1899 Hoffenheim,VfB Stuttgart,0-3,Final
26,17/03/2024,03:00,SC Friburgo,Bayer Leverkusen,2-3,Final
26,17/03/2024,03:00,Borussia Dortmund,Eintracht Francfort,3-1,Final
27,30/03/2024,03:00,Eintracht Francfort,Union Berlín,0-0,Final
27,30/03/2024,03:00,Bor. Mönchengladbach,SC Friburgo,0-3,Final
27,30/03/2024,03:00,Werder Bremen,VfL Wolfsburgo,0-2,Final
27,30/03/2024,03:00,RB Leipzig,1. FSV Mainz 05,0-0,Final
27,30/03/2024,03:00,Bayer Leverkusen,1899 Hoffenheim,2-1,Final
27,30/03/2024,03:00,Bayern Munich,Borussia Dortmund,0-2,Final
27,31/03/2024,03:00,FC Augsburgo,1. FC Colonia,1-1,Final
27,31/03/2024,03:00,VfB Stuttgart,1. FC Heidenheim 1846,3-3,Final
27,31/03/2024,03:00,VfL Bochum,SV Darmstadt 98,2-2,Final
28,05/04/2024,03:00,Eintracht Francfort,Werder Bremen,1-1,Final
28,06/04/2024,03:00,1. FC Heidenheim 1846,Bayern Munich,3-2,Final
28,06/04/2024,03:00,SC Friburgo,RB Leipzig,1-4,Final
28,06/04/2024,03:00,Union Berlín,Bayer Leverkusen,0-1,Final
28,06/04/2024,03:00,1. FC Colonia,VfL Bochum,2-1,Final
28,06/04/2024,03:00,1. FSV Mainz 05,SV Darmstadt 98,4-0,Final
28,06/04/2024,03:00,Borussia Dortmund,VfB Stuttgart,0-1,Final
28,07/04/2024,03:00,1899 Hoffenheim,FC Augsburgo,3-1,Final
28,07/04/2024,03:00,VfL Wolfsburgo,Bor. Mönchengladbach,1-3,Final
29,12/04/2024,03:00,FC Augsburgo,Union Berlín,2-0,Final
29,13/04/2024,03:00,Bor. Mönchengladbach,Borussia Dortmund,1-2,Final
29,13/04/2024,03:00,RB Leipzig,VfL Wolfsburgo,3-0,Final
29,13/04/2024,03:00,Bayern Munich,1. FC Colonia,2-0,Final
29,13/04/2024,03:00,1. FSV Mainz 05,1899 Hoffenheim,4-1,Final
29,13/04/2024,03:00,VfL Bochum,1. FC Heidenheim 1846,1-1,Final
29,13/04/2024,03:00,VfB Stuttgart,Eintracht Francfort,3-0,Final
29,14/04/2024,03:00,SV Darmstadt 98,SC Friburgo,0-1,Final
29,14/04/2024,03:00,Bayer Leverkusen,Werder Bremen,5-0,Final
30,19/04/2024,03:00,Eintracht Francfort,FC Augsburgo,3-1,Final
30,20/04/2024,03:00,1. FC Heidenheim 1846,RB Leipzig,1-2,Final
30,20/04/2024,03:00,1899 Hoffenheim,Bor. Mönchengladbach,4-3,Final
30,20/04/2024,03:00,VfL Wolfsburgo,VfL Bochum,1-0,Final
30,20/04/2024,03:00,1. FC Colonia,SV Darmstadt 98,0-2,Final
30,20/04/2024,03:00,Union Berlín,Bayern Munich,1-5,Final
30,21/04/2024,03:00,Werder Bremen,VfB Stuttgart,2-1,Final
30,21/04/2024,03:00,Borussia Dortmund,Bayer Leverkusen,1-1,Final
30,21/04/2024,03:00,SC Friburgo,1. FSV Mainz 05,1-1,Final
31,26/04/2024,03:00,VfL Bochum,1899 Hoffenheim,3-2,Final
31,27/04/2024,03:00,RB Leipzig,Borussia Dortmund,4-1,Final
31,27/04/2024,03:00,Bayern Munich,Eintracht Francfort,2-1,Final
31,27/04/2024,03:00,SC Friburgo,VfL Wolfsburgo,1-2,Final
31,27/04/2024,03:00,FC Augsburgo,Werder Bremen,0-3,Final
31,27/04/2024,03:00,Bayer Leverkusen,VfB Stuttgart,2-2,Final
31,28/04/2024,03:00,Bor. Mönchengladbach,Union Berlín,0-0,Final
31,28/04/2024,03:00,1. FSV Mainz 05,1. FC Colonia,1-1,Final
31,28/04/2024,03:00,SV Darmstadt 98,1. FC Heidenheim 1846,0-1,Final
32,03/05/2024,03:00,1899 Hoffenheim,RB Leipzig,1-1,Final
32,04/05/2024,03:00,VfB Stuttgart,Bayern Munich,3-1,Final
32,04/05/2024,03:00,Werder Bremen,Bor. Mönchengladbach,2-2,Final
32,04/05/2024,03:00,Borussia Dortmund,FC Augsburgo,5-1,Final
32,04/05/2024,03:00,VfL Wolfsburgo,SV Darmstadt 98,3-0,Final
32,04/05/2024,03:00,1. FC Colonia,SC Friburgo,0-0,Final
32,05/05/2024,03:00,Union Berlín,VfL Bochum,3-4,Final
32,05/05/2024,03:00,Eintracht Francfort,Bayer Leverkusen,1-5,Final
32,05/05/2024,03:00,1. FC Heidenheim 1846,1. FSV Mainz 05,1-1,Final
33,10/05/2024,03:00,FC Augsburgo,VfB Stuttgart,0-1,Final
33,11/05/2024,03:00,1. FC Colonia,Union Berlín,3-2,Final
33,11/05/2024,03:00,Bor. Mönchengladbach,Eintracht Francfort,1-1,Final
33,11/05/2024,03:00,RB Leipzig,Werder Bremen,1-1,Final
33,11/05/2024,03:00,SC Friburgo,1. FC Heidenheim 1846,1-1,Final
33,11/05/2024,03:00,1. FSV Mainz 05,Borussia Dortmund,3-0,Final
33,12/05/2024,03:00,SV Darmstadt 98,1899 Hoffenheim,0-6,Final
33,12/05/2024,03:00,Bayern Munich,VfL Wolfsburgo,2-0,Final
33,12/05/2024,03:00,VfL Bochum,Bayer Leverkusen,0-5,Final
34,18/05/2024,03:00,1899 Hoffenheim,Bayern Munich,4-2,Final
34,18/05/2024,03:00,Eintracht Francfort,RB Leipzig,2-2,Final
34,18/05/2024,03:00,Union Berlín,SC Friburgo,2-1,Final
34,18/05/2024,03:00,VfL Wolfsburgo,1. FSV Mainz 05,1-3,Final
34,18/05/2024,03:00,VfB Stuttgart,Bor. Mönchengladbach,4-0,Final
34,18/05/2024,03:00,1. FC Heidenheim 1846,1. FC Colonia,4-1,Final
34,18/05/2024,03:00,Werder Bremen,VfL Bochum,4-1,Final
34,18/05/2024,03:00,Bayer Leverkusen,FC Augsburgo,2-1,Final
34,18/05/2024,03:00,Borussia Dortmund,SV Darmstadt 98,4-0,Final
